Symbol	B4B
ABLIM2	9.43002374837738
ABLIM3	12.3894393919404
ABO	10.2613398334101
ABR	12.8924341256314
ABRA	6.96925431850775
ABRACL	8.49546425022459
ABT1	9.36947260112172
ABTB1	10.4485477960726
ABTB2	10.9665028790708
ACAA1	13.9760617440666
ACAA2	13.5859745740503
ACACA	12.1801129218072
ACACB	13.5620731611503
ACAD10	12.7799807160684
ACAD8	11.565816293645
ACAD9	11.535500213313
ACADL	10.5197880617536
ACADM	12.2329051372721
ACADS	11.6465328422877
ACADSB	13.6985304439292
ACADVL	14.1879052733081
ACAN	8.63030604116722
ACAP1	9.72381140054319
ACAP2	11.0577292851787
ACAP3	11.3144039967689
ACAT1	13.4557263029585
ACAT2	9.35580247273146
ACBD3	10.9989543972124
ACBD4	11.5164495193774
ACBD5	11.5528587642652
ACBD6	10.0849469933627
ACCS	11.1701262997103
ACD	9.25113329975759
ACE	12.903547742475
ACE2	13.1689767990341
ACER2	8.28301540669595
ACER3	10.3657143313592
ACHE	6.95311174065536
ACIN1	12.9758421883748
ACKR1	4.91522635559676
ACKR2	8.06009833414821
ACKR3	8.81874503196429
ACKR4	8.21507024694125
ACLY	13.6140642035655
ACMSD	12.5251065287436
ACO1	14.2080831478123
ACO2	14.1090921603247
ACOT1	10.0594552180096
ACOT11	12.1462142823736
ACOT12	8.28966151769496
ACOT13	11.656788917559
ACOT2	11.5176432517827
ACOT4	9.98861584298651
ACOT6	8.0516206376407
ACOT7	11.8010366524596
ACOT8	9.97207638420516
ACOT9	10.596614337159
ACOX1	14.0013956256752
ACOX2	13.0741945041652
ACOX3	10.9179553599737
ACOXL	5.79191616458808
ACP1	11.1046010125085
ACP2	11.4642769513002
ACP5	12.2790495218936
ACP6	10.6078153932013
ACPP	11.1229565453748
ACPT	5.86623289700477
ACRBP	6.98798272903004
ACSBG1	6.44866003693504
ACSBG2	8.0236144887252
ACSF2	14.4700535357575
ACSF3	11.3504148141423
ACSL1	14.0825475348926
ACSL3	11.0803014435649
ACSL4	11.8193360932066
ACSL5	9.5730356335136
ACSL6	9.05773950162788
ACSM1	7.18380251123556
ACSM2A	14.876477932204
ACSM2B	15.121701683838
ACSM3	11.9156149403138
ACSM5	11.9957700946542
ACSM6	7.55381416690859
ACSS1	12.1132577794987
ACSS2	13.2078086911894
ACSS3	12.1770879042039
ACTA1	8.19806303435544
ACTA2	11.3170466723517
ACTA2-AS1	7.27587831613707
ACTB	15.8845310532086
ACTC1	5.4136042902515
ACTG1	14.6538588351622
ACTG1P20	8.16325608242058
ACTG1P4	8.00357517240689
ACTG2	0.403363038314178
ACTL10	8.25028184837169
ACTL6A	9.47834322148624
ACTN1	11.6225987125757
ACTN2	6.44866003693504
ACTN3	6.19974575410394
ACTN4	14.7699118000012
ACTR10	10.6996351796374
ACTR1A	11.9905210438941
ACTR1B	11.798400491963
ACTR2	12.5222244189776
ACTR3	11.5908423333916
ACTR3B	9.25754641914762
ACTR3C	10.135810215227
ACTR5	9.35969860562248
ACTR6	8.32257884401882
ACTR8	11.2430190189073
ACTRT3	6.858707622724
ACVR1	12.0736960314265
ACVR1B	12.9358168506281
ACVR1C	7.21601255057598
ACVR2A	10.6299364632586
ACVR2B	11.6329738958661
ACVR2B-AS1	9.21648612846274
ACVRL1	10.7657737174611
ACY1	6.92583663300927
ACY3	11.9210729269802
ACYP1	7.98976448697257
ACYP2	9.31481970343056
ADA	7.60892342603141
ADAL	9.8672395711298
ADAM10	11.9679211833616
ADAM11	6.79411501237745
ADAM12	8.99046985971448
ADAM15	10.8569601358959
ADAM17	10.7903466868911
ADAM19	8.71077073382963
ADAM1A	9.4067762889961
ADAM20	7.46553865397614
ADAM20P1	6.58689672639425
ADAM21	6.19974575410394
ADAM22	10.6889540002156
ADAM23	6.10021049452482
ADAM28	9.8241975697502
ADAM32	5.86623289700477
ADAM33	8.0516206376407
ADAM8	9.5730356335136
ADAM9	12.1701506865997
ADAMDEC1	1.98911718089266
ADAMTS1	11.0019440894128
ADAMTS10	9.50082421052194
ADAMTS12	8.9745576434673
ADAMTS13	10.053651193607
ADAMTS14	5.50499652363073
ADAMTS15	10.9012106230122
ADAMTS16	11.0663507579302
ADAMTS17	9.7794259006341
ADAMTS18	6.75672810744592
ADAMTS19	7.33550200058492
ADAMTS2	9.55623178555337
ADAMTS3	7.29108805465557
ADAMTS4	6.12999791760056
ADAMTS5	10.619910509898
ADAMTS6	7.17103338158648
ADAMTS7	8.76869634700182
ADAMTS8	8.12340908030226
ADAMTS9	12.9005292900552
ADAMTS9-AS1	12.5413143736887
ADAMTS9-AS2	10.9252641878008
ADAMTSL1	10.4447286420602
ADAMTSL2	11.4500498097895
ADAMTSL3	10.6493774293813
ADAMTSL4	9.83989356641052
ADAMTSL4-AS1	7.43788103412873
ADAMTSL5	6.66644399354832
ADAP1	10.2965711380156
ADAP2	10.3567754396043
ADAR	14.2579216650024
ADARB1	11.1395796470537
ADARB2	6.41882593583325
ADAT1	11.2691195336343
ADAT2	8.42349273220101
ADAT3	7.99617540253497
ADCK1	9.6210442899494
ADCK2	9.54629589399852
ADCK5	8.64975822366111
ADCY1	10.933587163188
ADCY10	7.73998602396664
ADCY10P1	9.76199053912261
ADCY2	6.44866003693504
ADCY3	9.91397221456753
ADCY4	10.7558552585781
ADCY5	11.0549024683794
ADCY6	12.3806650258035
ADCY7	10.0265957654711
ADCY9	13.0264982676622
ADCYAP1	6.15424385594886
ADCYAP1R1	4.81685714358048
ADD1	13.9575662778895
ADD2	3.87336156354706
ADD3	13.7204779410656
ADGRA1	6.37875863111021
ADGRA2	11.0529163010971
ADGRA3	11.3640645382939
ADGRB1	7.19824659613392
ADGRB2	8.25028184837169
ADGRB3	6.6903145916818
ADGRD1	7.6007550309055
ADGRE1	5.37230789713478
ADGRE2	7.27587831613707
ADGRE3	4.81685714358048
ADGRE4P	4.24963392416544
ADGRE5	10.2639585434957
ADGRF1	10.9463770928784
ADGRF3	8.45986013993409
ADGRF5	13.7786921573632
ADGRG1	14.6456696053746
ADGRG2	8.30961401716136
ADGRG3	6.29949511676457
ADGRG4	0.8495318821539
ADGRG5	10.9935693414256
ADGRG6	11.5758313432844
ADGRL1	11.1022489773126
ADGRL2	12.2752899521433
ADGRL3	8.87155518156715
ADGRL4	8.33784423535136
ADGRV1	10.7644893129006
ADH1B	11.2197771546158
ADH1C	9.01893798871081
ADH5	12.821249023665
ADH6	12.0169982111382
ADHFE1	10.973584271578
ADI1	13.458249058184
ADIPOQ	6.9120373589222
ADIPOR1	12.2943488610443
ADIPOR2	11.5835748449972
ADIRF	12.5147766742268
ADK	9.99268855621101
ADM	9.93498089121358
ADM2	11.6506029890009
ADM5	7.12421883807031
ADNP	12.7088940008512
ADNP-AS1	7.79124244614609
ADNP2	11.465833947377
ADO	9.63663788472215
ADORA1	9.67688869997619
ADORA2A	7.23219514482749
ADORA2A-AS1	10.5388026176232
ADORA2B	6.93845245527876
ADORA3	4.73656042181001
ADPGK	10.9068335833798
ADPRH	8.51202473856474
ADPRHL1	7.48031932532814
ADPRHL2	9.87324593258042
ADPRM	8.45439662035746
ADRA1A	7.83351782880218
ADRA1B	9.66438437683705
ADRA2A	7.97350625341558
ADRA2B	8.06009833414821
ADRA2C	8.92089612113115
ADRB1	7.49384513910508
ADRB2	6.41882593583325
ADRM1	11.1143405871329
ADSL	10.8510509163381
ADSS	10.101152554917
ADSSL1	10.8181957706533
ADTRP	5.70189657007908
AEBP1	12.7624693679823
AEBP2	10.95659479061
AEN	9.01499746207245
AES	12.7971079161876
AFAP1	10.762823231224
AFAP1-AS1	7.02860139124765
AFAP1L1	10.1262193518919
AFAP1L2	11.1043105852668
AFDN	13.743589432362
AFDN-AS1	7.88410022716013
AFF1	14.4456073008525
AFF2	7.68222096166342
AFF3	10.1996806381989
AFF4	13.470041626059
AFG3L1P	10.4829296617617
AFG3L2	12.0928504008163
AFM	13.0754567761236
AFMID	12.9126027243285
AFTPH	12.3342867005277
AGA	9.28619377559218
AGAP1	13.241686536457
AGAP1-IT1	9.05339063447292
AGAP11	8.99420088212584
AGAP12P	9.09854134392914
AGAP2	6.33040536798462
AGAP3	11.0529163010971
AGAP4	8.27085081686188
AGAP5	9.47017767325415
AGAP6	9.75501795852937
AGBL2	7.8449425093946
AGBL3	8.03335482442949
AGBL4	8.85183173426292
AGBL5	11.8508622185965
AGFG1	11.6608692754609
AGFG2	10.3985708772919
AGGF1	10.7398226912823
AGK	10.7570242184829
AGL	12.0211089360908
AGMAT	14.5042110510421
AGMO	9.40009562059164
AGO1	12.5181159715376
AGO2	12.3861252908019
AGO3	11.0913405452702
AGO4	10.8881604384744
AGPAT1	8.42349273220101
AGPAT2	10.7022270431466
AGPAT3	14.1684198245714
AGPAT4	10.3567754396043
AGPAT4-IT1	7.71470217513794
AGPAT5	10.5245665871203
AGPS	11.2506155677288
AGR2	6.29949511676457
AGRN	13.9912754861695
AGRP	7.06917067221538
AGT	12.8450770031295
AGTPBP1	10.3375880856001
AGTR1	8.84281380987909
AGTR2	4.09245356035813
AGTRAP	11.127593959766
AGXT	11.6574985124229
AGXT2	14.2932614609858
AHCTF1	12.0574545583423
AHCY	14.0161605703724
AHCYL1	13.4540185372707
AHCYL2	12.3838558893225
AHDC1	11.6346916758065
AHI1	10.5597170829694
AHNAK	16.7608826587172
AHNAK2	9.23772886958116
AHR	11.433418087853
AHRR	6.29949511676457
AHSA1	11.535500213313
AHSA2	12.2179802237525
AHSG	5.16093899901352
AHSP	0.8495318821539
AIDA	9.71538508371125
AIF1L	14.4060643478127
AIFM1	12.9516062757019
AIFM2	9.58237711584579
AIFM3	8.5874975362982
AIG1	12.4145589538894
AIM1	12.6485172155879
AIM1L	4.37017282867724
AIM2	2.65463880056422
AIMP1	9.94559878083353
AIMP2	9.16698065207791
AIP	10.9207509783037
AIRE	5.2300575651454
AIRN	7.669991388304
AJAP1	10.4844927163494
AJUBA	11.7409102789912
AK1	9.47834322148624
AK2	13.7067241453975
AK3	11.7039882360986
AK4	14.8088068357363
AK5	6.92583663300927
AK6	6.858707622724
AK7	7.93524719470935
AK8	8.64975822366111
AK9	10.1085846566393
AKAP1	12.4382884109967
AKAP10	11.0986743309188
AKAP11	12.8200931093536
AKAP12	12.8352611261825
AKAP13	13.8807486566217
AKAP3	8.0236144887252
AKAP5	7.91058642519813
AKAP6	11.1597320597359
AKAP7	7.85431073802141
AKAP8	11.1992994811885
AKAP8L	11.8159683200279
AKAP9	12.555444228306
AKIP1	8.89273142771052
AKIRIN1	11.1665373290329
AKIRIN2	10.2029392295241
AKNA	10.4701197973688
AKR1A1	13.7664268490112
AKR1B1	10.9239765235806
AKR1B10	5.07875813863363
AKR1C1	9.89990897449856
AKR1C2	7.80979241157894
AKR1C3	12.2623150358187
AKR1E2	8.59415998393761
AKR7A2	13.1050559271127
AKR7A3	12.6082295111076
AKR7L	9.74499290027573
AKT1	12.3358756299609
AKT1S1	10.6805771228957
AKT2	12.7616607527686
AKT3	11.7959332266552
AKTIP	10.4272204128075
ALAD	13.3200122067069
ALAS1	11.0567677074178
ALAS2	5.96115260593701
ALB	13.7165497463357
ALCAM	11.6238454022842
ALDH16A1	11.1937872931191
ALDH18A1	11.3519366962443
ALDH1A1	13.3336721850616
ALDH1A2	10.6378109774614
ALDH1A3	7.21601255057598
ALDH1B1	13.0612959084146
ALDH1L1	14.4539852868192
ALDH1L1-AS1	7.6007550309055
ALDH1L1-AS2	8.64011469084931
ALDH1L2	7.80979241157894
ALDH2	14.548075764171
ALDH3A1	5.545454240396
ALDH3A2	14.1165621075305
ALDH3B1	11.2754869839189
ALDH4A1	14.9417795382849
ALDH5A1	12.4950422802154
ALDH6A1	15.8574605651194
ALDH7A1	13.4774112539342
ALDH8A1	12.6335040341807
ALDH9A1	13.1579138450631
ALDOA	14.429710309729
ALDOB	18.7809454464063
ALDOC	8.67455188967259
ALG1	10.1169404928924
ALG10	8.22319036463261
ALG10B	9.16348715245933
ALG11	8.64011469084931
ALG12	10.807880414447
ALG13	10.9529986223756
ALG14	8.61965728673063
ALG1L9P	7.56840327671539
ALG2	10.712841907199
ALG3	9.75165506565039
ALG5	9.50312868444949
ALG6	7.98976448697257
ALG8	9.84540166110677
ALG9	10.4376590407442
ALK	7.89400659928504
ALKBH1	9.20845382368604
ALKBH2	8.03335482442949
ALKBH3	9.33536132752197
ALKBH3-AS1	7.52202031403616
ALKBH4	9.48721242142827
ALKBH5	12.9712340132311
ALKBH6	8.50603505880701
ALKBH7	10.6952015349162
ALKBH8	8.96621264557078
ALLC	7.96575895209944
ALMS1	12.8119366548663
ALMS1P1	7.23219514482749
ALOX12	10.0795291815486
ALOX12-AS1	6.9120373589222
ALOX12B	6.96925431850775
ALOX12P2	10.135810215227
ALOX15	1.98911718089266
ALOX5	7.91058642519813
ALOX5AP	6.87461117138548
ALPI	6.81032685952234
ALPK1	10.3449320979602
ALPK2	12.9611903269896
ALPK3	12.1485250379482
ALPL	13.1011426365895
ALS2	12.0355360124944
ALS2CL	12.6400643250721
ALS2CR12	8.19806303435544
ALX1	6.33040536798462
ALX3	8.22319036463261
ALX4	6.82506524882659
ALYREF	9.20237793052792
AMACR	8.80670650320037
AMBP	8.76869634700182
AMBRA1	11.8454943375464
AMD1	11.213748601811
AMDHD1	9.35969860562248
AMDHD2	10.6736554562144
AMER1	11.4706345407361
AMFR	13.5027712769927
AMIGO1	9.44076671877087
AMIGO2	8.25886866962005
AMIGO3	9.22367395013448
AMMECR1	9.51224793360557
AMMECR1L	10.8413355641066
AMN	12.9215049807391
AMN1	8.16325608242058
AMOT	12.4988118078234
AMOTL1	11.9942517691073
AMOTL2	13.0241556601948
AMPD1	4.09245356035813
AMPD2	11.2581872758298
AMPD3	10.4665558251601
AMPH	7.99617540253497
AMT	11.565816293645
AMY2B	11.1953671687847
AMZ1	8.76869634700182
AMZ2	10.8690981321404
AMZ2P1	8.21507024694125
ANAPC1	11.4867557004762
ANAPC10	8.13053625450284
ANAPC11	9.70858452738324
ANAPC13	10.5149906238426
ANAPC15	7.61929881922454
ANAPC16	11.824101748745
ANAPC2	11.2459099212689
ANAPC4	9.66438437683705
ANAPC5	12.2144209208052
ANAPC7	11.0557960797238
ANG	8.18903761097564
ANGEL1	11.1715884052966
ANGEL2	10.6889540002156
ANGPT1	10.0754823834799
ANGPT2	8.31650461886233
ANGPT4	4.73656042181001
ANGPTL1	9.08639026470599
ANGPTL2	10.038332811601
ANGPTL3	11.1246032955286
ANGPTL4	7.61929881922454
ANGPTL6	5.65949343024722
ANGPTL7	8.23122272289549
ANGPTL8	7.41001275945031
ANK1	7.157542320875
ANK2	16.0753885254894
ANK3	14.6952258898123
ANKAR	9.34594448661119
ANKDD1A	8.5337527060291
ANKDD1B	9.33536132752197
ANKEF1	8.96241080685612
ANKFY1	12.5818933811974
ANKH	11.7699563055177
ANKHD1	7.94493138325383
ANKIB1	12.9241805705872
ANKLE2	11.5732132930152
ANKMY1	10.2797772198239
ANKMY2	9.94799678121149
ANKRA2	9.29803463395718
ANKRD10	11.8110766733912
ANKRD11	12.4079176858347
ANKRD12	11.5583565895269
ANKRD13A	11.3941061014217
ANKRD13B	7.25993551666897
ANKRD13C	10.4644868096641
ANKRD13D	9.49207677785825
ANKRD16	9.10139577221532
ANKRD17	13.6493308363374
ANKRD18A	8.1468756448708
ANKRD18CP	8.18903761097564
ANKRD19P	7.50810706912713
ANKRD2	6.71357528254218
ANKRD20A4	6.10021049452482
ANKRD20A5P	7.00777206167749
ANKRD20A8P	6.858707622724
ANKRD22	6.4962956523659
ANKRD23	9.19072895035567
ANKRD24	9.84281898968969
ANKRD26	10.9267729492168
ANKRD27	11.2486955803845
ANKRD28	11.7699563055177
ANKRD29	6.858707622724
ANKRD33B	13.1246116902099
ANKRD34A	6.56625242973121
ANKRD34B	4.49576463781129
ANKRD35	5.65949343024722
ANKRD36	10.8923669796316
ANKRD36B	9.85309431356688
ANKRD36BP1	9.46418093899739
ANKRD36BP2	4.63956861016891
ANKRD36C	10.6715172064282
ANKRD37	7.02860139124765
ANKRD39	7.97350625341558
ANKRD40	11.4309847249436
ANKRD42	10.3498354553363
ANKRD44	10.16928591026
ANKRD44-IT1	7.48031932532814
ANKRD45	7.18380251123556
ANKRD46	10.4701197973688
ANKRD49	7.91058642519813
ANKRD50	10.5823607651117
ANKRD52	12.7380359067297
ANKRD53	6.7353418642388
ANKRD54	10.0594552180096
ANKRD55	7.49384513910508
ANKRD6	10.3699716190818
ANKRD61	8.24257906054121
ANKRD62P1-PARP4P3	6.29949511676457
ANKRD63	8.21507024694125
ANKRD65	7.19824659613392
ANKRD9	9.62574764180918
ANKS1A	12.3103104352492
ANKS1B	10.7685838915785
ANKS3	10.7349825390981
ANKS4B	11.4676364254235
ANKS6	11.5218938914784
ANKZF1	11.5841895551891
ANLN	4.81685714358048
ANO1	9.55623178555337
ANO10	11.5301947187922
ANO2	6.54245645583397
ANO3	8.6945801530758
ANO4	6.84127123043518
ANO5	9.95613829436818
ANO6	12.8073517751678
ANO7	7.72328920174864
ANO8	10.1313929967751
ANO9	10.5678366124222
ANOS1	7.14238803556277
ANP32A	11.8321764956409
ANP32A-IT1	9.85749150855501
ANP32B	10.8493563484922
ANP32E	10.4168942528668
ANPEP	16.5823866294961
ANTXR1	11.1257232791139
ANTXR2	10.5914026128823
ANTXRLP1	4.37017282867724
ANXA1	9.42669087915096
ANXA11	13.2381184373387
ANXA13	7.98271990455417
ANXA2	11.7720089538706
ANXA2P1	7.50810706912713
ANXA2R	6.4962956523659
ANXA3	8.35092675497367
ANXA4	12.1363786136095
ANXA5	12.2927767165541
ANXA6	13.2330633910032
ANXA7	12.5238322857041
ANXA9	11.2351255211596
AOAH	9.69617623246702
AOAH-IT1	6.7353418642388
AOC1	15.4288197033094
AOC2	8.21507024694125
AOC3	11.4129305605896
AOC4P	7.50810706912713
AOX1	15.2568239129283
AP1AR	9.8241975697502
AP1B1	12.7829399516441
AP1G1	13.4059181335041
AP1G2	10.9114742946332
AP1M1	11.885500421929
AP1M2	10.8413355641066
AP1S1	11.0430882352483
AP1S2	8.01276387322215
AP1S3	8.72304698800818
AP2A1	12.0247975607475
AP2A2	13.0179450531948
AP2B1	13.9702044552023
AP2M1	13.0642259039912
AP2S1	10.4114293000268
AP3B1	11.8820219805377
AP3B2	7.06917067221538
AP3D1	13.2908549940648
AP3M1	10.9055625977846
AP3M2	10.6655051469367
AP3S1	9.06250181434076
AP3S2	6.81032685952234
AP4B1	8.93129361234375
AP4B1-AS1	5.96115260593701
AP4E1	9.71036742503838
AP4M1	9.26036663950265
AP4S1	10.2753735825411
AP5B1	11.8022065912388
AP5M1	11.1634319888664
AP5S1	9.69087724217621
AP5Z1	11.1257232791139
APAF1	9.92969282622478
APBA1	9.58547182601546
APBA2	6.357929974025
APBA3	9.99520671536395
APBB1	11.4906858955179
APBB1IP	8.80299389083804
APBB2	12.3675851608145
APBB3	10.4133258695081
APC	11.9551165172641
APC2	9.13061350774052
APCDD1	8.20672152637118
APCDD1L	8.91158306687205
APCDD1L-AS1	7.73174793829611
APEH	12.9586417623043
APELA	4.49576463781129
APEX1	11.5132527949557
APEX2	10.3262903965556
APH1A	12.578066674053
APH1B	9.51651998387678
API5	11.8563076983355
APIP	9.09633295431833
APLF	8.87155518156715
APLN	9.15547663448746
APLNR	10.3111918747855
APLP1	7.7713064041882
APLP2	15.1677234290108
APMAP	11.586590689362
APOA1-AS	7.10834866517863
APOB	9.50663303829907
APOBEC2	7.75016081051888
APOBEC3C	7.52202031403616
APOBEC3D	7.5812890394998
APOBEC3F	8.87981832325376
APOBEC3G	7.8167324734426
APOBR	5.92940007554277
APOC1	6.44866003693504
APOC3	8.66035641043331
APOD	8.5874975362982
APOE	16.0450193873107
APOH	9.72930737661311
APOL1	10.8961543361728
APOL2	10.762823231224
APOL3	10.1239541665669
APOL4	6.51921094578171
APOL6	11.9130655717505
APOLD1	7.76027844489371
APOO	9.02406049357359
APOOL	11.3536488761664
APOPT1	9.9118499186933
APP	15.0552462761831
APPBP2	11.1918001275923
APPL1	11.1353289641522
APPL2	11.7332766905046
APRT	11.2230976256855
APTR	8.79175285350993
APTX	10.4376590407442
AQP1	16.5290385791347
AQP11	9.42253775352409
AQP2	14.1121870406693
AQP3	12.7177434217634
AQP4	7.46553865397614
AQP4-AS1	5.9978895122841
AQP5	7.33550200058492
AQP6	11.903263676196
AQP7	11.5378495674599
AQP7P1	8.66461138308743
AQP7P3	7.12421883807031
AQP9	6.66644399354832
AQR	11.7075068284306
AR	12.1304123191998
ARAF	12.0492573014806
ARAP1	13.2345083131673
ARAP2	10.4563586608934
ARAP3	11.0473562183408
ARC	5.4136042902515
ARCN1	12.5677773622026
AREL1	12.1386859034062
ARF1	13.293487097026
ARF3	13.4727797650591
ARF4	11.1645557782502
ARF5	11.2430190189073
ARF6	11.5043780353298
ARFGAP1	11.5676658900353
ARFGAP2	12.3059329897437
ARFGAP3	11.1517219950076
ARFGEF1	12.9789208630082
ARFGEF2	13.2228517685549
ARFGEF3	10.5179355645771
ARFIP1	10.2460294711721
ARFIP2	11.2114202158155
ARFRP1	10.9239765235806
ARG2	10.9598211121528
ARGFXP2	7.382723757839
ARGLU1	11.0895616357721
ARHGAP1	12.4020876543641
ARHGAP10	11.2042704694067
ARHGAP11A	6.29949511676457
ARHGAP12	11.7093929138357
ARHGAP15	7.06917067221538
ARHGAP17	11.2718312272471
ARHGAP18	11.493018276728
ARHGAP19	9.22734399897007
ARHGAP20	7.00777206167749
ARHGAP21	12.2749807771328
ARHGAP22	6.17352784807902
ARHGAP23	11.4507459060394
ARHGAP24	13.3929920381723
ARHGAP25	9.16348715245933
ARHGAP26	11.7133080169648
ARHGAP26-AS1	5.62300305894757
ARHGAP27	5.46476691867079
ARHGAP27P1	9.49704226839352
ARHGAP27P1-BPTFP1-KPNA2P3	9.82892034861313
ARHGAP28	10.380985811252
ARHGAP29	12.341788352255
ARHGAP30	9.27220044404474
ARHGAP31	12.1294342516413
ARHGAP31-AS1	7.06917067221538
ARHGAP32	12.5930367452178
ARHGAP33	9.19841957426748
ARHGAP35	13.937084029667
ARHGAP39	10.0645747240287
ARHGAP4	10.114134009197
ARHGAP40	5.92940007554277
ARHGAP42	10.7790580819398
ARHGAP44	9.57832645477479
ARHGAP45	10.3449320979602
ARHGAP5	12.7957215003401
ARHGAP5-AS1	6.98798272903004
ARHGAP6	11.4812539430606
ARHGAP9	7.69402034141962
ARHGDIA	12.7292936421818
ARHGDIB	10.973584271578
ARHGEF1	11.4084705980227
ARHGEF10	10.8397999878419
ARHGEF10L	13.5450191405498
ARHGEF11	12.4945275818537
ARHGEF12	15.0080339814357
ARHGEF15	10.8244688109255
ARHGEF16	11.0505229853892
ARHGEF17	13.5160350155304
ARHGEF18	12.0329848737649
ARHGEF19	7.91950475183525
ARHGEF2	11.2848351435243
ARHGEF25	9.35969860562248
ARHGEF26	9.59818080662826
ARHGEF28	13.5287793715019
ARHGEF3	11.6387255110621
ARHGEF33	8.0236144887252
ARHGEF34P	9.58237711584579
ARHGEF35	8.06833297633529
ARHGEF37	10.9207509783037
ARHGEF38	9.59957492722965
ARHGEF38-IT1	5.74391885021174
ARHGEF39	7.17103338158648
ARHGEF4	7.8449425093946
ARHGEF40	11.7818663405319
ARHGEF5	10.5850101656434
ARHGEF6	10.7169539617506
ARHGEF7	12.5792278388939
ARHGEF9	11.3519366962443
ARID1A	13.0849918744797
ARID1B	13.1021361886297
ARID2	11.9817891701288
ARID3A	9.63085130146853
ARID3B	9.45375648957482
ARID4A	10.8540404340078
ARID4B	11.1609135355653
ARID5A	8.5874975362982
ARID5B	13.4944085940243
ARIH1	11.9801969615693
ARIH2	11.9317424235226
ARIH2OS	7.04904558170868
ARL1	11.5224103216978
ARL10	9.23494849447146
ARL11	5.16093899901352
ARL13B	8.81159811589233
ARL14EP	9.16698065207791
ARL15	9.70626022386649
ARL16	10.6222766049407
ARL17A	6.58689672639425
ARL2	10.5540684521051
ARL2BP	11.0740942012686
ARL3	10.5494502131278
ARL4A	6.95311174065536
ARL4C	8.1153160178442
ARL4D	9.77655485904884
ARL5A	10.0911377328249
ARL5B	9.18088184872091
ARL6	8.45986013993409
ARL6IP1	12.0938626064286
ARL6IP4	12.241524384915
ARL6IP5	10.6923862828169
ARL6IP6	8.362752363485
ARL8A	10.8434284993073
ARL8B	10.8698306100755
ARMC1	10.0265957654711
ARMC10	9.92074390426383
ARMC2	9.44289662091832
ARMC2-AS1	6.62597240463681
ARMC3	5.9978895122841
ARMC4	3.17050883481159
ARMC4P1	6.4962956523659
ARMC5	10.3245232023633
ARMC6	9.95123029786037
ARMC7	9.46418093899739
ARMC8	11.1283692863133
ARMC9	10.7304859441322
ARMCX1	9.07049746998714
ARMCX2	10.0098524001486
ARMCX3	10.9315576870223
ARMCX4	10.807880414447
ARMCX5	9.02406049357359
ARMCX6	8.60205376258469
ARMT1	9.94058022972032
ARNT	12.0147958689926
