Symbol	A26A
AMOTL1	12.6708645649402
AMOTL2	13.2381184373387
AMPD1	7.63948504737518
AMPD2	11.857376686682
AMPD3	11.1305349995606
AMPH	7.54348507762963
AMT	10.9909428146034
AMY2B	9.70951229449769
AMZ1	8.25626697029256
AMZ2	10.6386960951169
AMZ2P1	8.25626697029256
ANAPC1	11.4815525521124
ANAPC10	7.67541651572005
ANAPC11	9.62046274192577
ANAPC13	10.2666312855534
ANAPC15	7.12564556681349
ANAPC16	11.6750734922393
ANAPC2	11.3254345616652
ANAPC4	9.75185294999917
ANAPC5	12.2048961427985
ANAPC7	11.0357076892637
ANG	7.16426638704324
ANGEL1	11.1471306185598
ANGEL2	10.6035463633557
ANGPT1	10.2960561283215
ANGPT2	8.4935875938234
ANGPT4	5.40755456601902
ANGPTL1	8.8665703241342
ANGPTL2	10.7379404195616
ANGPTL3	8.12569728132391
ANGPTL4	6.99129645914763
ANGPTL6	5.69104292163054
ANGPTL7	7.91534645046854
ANGPTL8	7.29893171604065
ANK1	8.42301898115013
ANK2	13.1157671113499
ANK3	13.6475320371569
ANKAR	8.79953378905007
ANKDD1A	8.95414385765767
ANKDD1B	8.99905969047953
ANKEF1	8.58452628584357
ANKFY1	12.746008417131
ANKH	11.7479499521962
ANKHD1	6.62962154131298
ANKIB1	12.4076168635732
ANKLE2	11.9872900735728
ANKMY1	10.3781316162688
ANKMY2	9.52459506796143
ANKRA2	9.18050973065133
ANKRD10	12.2520853453918
ANKRD11	12.9603637722921
ANKRD12	11.5805911370566
ANKRD13A	11.6231778419086
ANKRD13B	8.33032661508331
ANKRD13C	10.503811290259
ANKRD13D	11.016466474959
ANKRD16	8.95414385765767
ANKRD17	13.5782950128265
ANKRD18A	8.3605402325466
ANKRD18CP	6.16982990484236
ANKRD19P	7.68222096166342
ANKRD2	7.22576586080146
ANKRD20A4	4.98945788004768
ANKRD20A5P	6.77443226713115
ANKRD20A8P	4.18413245017583
ANKRD22	6.05517168003479
ANKRD23	9.04314370004099
ANKRD24	7.78253798667522
ANKRD26	10.0266516995784
ANKRD27	11.1277265031935
ANKRD28	11.6224314628986
ANKRD29	7.15164849047969
ANKRD33B	12.0615579003969
ANKRD34A	7.11215556608702
ANKRD34B	5.89620521461774
ANKRD35	6.12901777275521
ANKRD36	11.5295285568557
ANKRD36B	9.45918505320343
ANKRD36BP1	8.96516861592002
ANKRD36BP2	9.10451761592434
ANKRD36C	11.2190628441445
ANKRD37	6.8435127074659
ANKRD39	8.21784214106369
ANKRD40	11.3254345616652
ANKRD42	10.0212018915537
ANKRD44	11.6064520430802
ANKRD44-IT1	8.90462719869003
ANKRD45	7.41947401564637
ANKRD46	9.48832719081043
ANKRD49	8.1513517511902
ANKRD50	11.0314543186077
ANKRD52	13.0642259039912
ANKRD53	6.90662142355608
ANKRD54	9.96919302238241
ANKRD55	7.02322347516721
ANKRD6	10.2685383085128
ANKRD61	7.88886207735107
ANKRD62P1-PARP4P3	5.36803111269029
ANKRD63	5.92559931779476
ANKRD65	7.9307984803337
ANKRD9	9.15654097680901
ANKS1A	12.1779246592839
ANKS1B	9.4763147301163
ANKS3	10.6587748342566
ANKS4B	8.92453301311757
ANKS6	11.2965098245969
ANKZF1	11.3076819516151
ANLN	7.90538727285659
ANO1	12.3607748912107
ANO10	10.9749111595046
ANO2	7.71252297880191
ANO3	7.65965518269329
ANO4	6.21847400796055
ANO5	9.209805259883
ANO6	12.6581680815658
ANO7	8.51202473856474
ANO8	10.8785832772755
ANO9	10.7379404195616
ANOS1	7.59152030056469
ANP32A	11.6655407281676
ANP32A-IT1	9.7788336878419
ANP32B	11.2756839894041
ANP32E	10.5070711138819
ANPEP	15.3760171346621
ANTXR1	12.3477879719092
ANTXR2	11.821126746085
ANTXRLP1	6.41004113940175
ANXA1	11.5204774537186
ANXA11	13.6582886960292
ANXA13	7.72102525979182
ANXA2	13.7517044320403
ANXA2P1	7.25783098131089
ANXA2R	7.40810968876372
ANXA3	10.0895267515945
ANXA4	12.4593573631995
ANXA5	13.1434886091772
ANXA6	13.1197940562817
ANXA7	12.3430875821228
ANXA9	10.5236404283806
AOAH	11.653694661754
AOAH-IT1	7.3978647365612
AOC1	13.6150337653159
AOC2	7.33798350061105
AOC3	11.7982644653679
AOC4P	5.76304141509988
AOX1	13.3836428146955
AP1AR	9.22576830787828
AP1B1	13.0522203396061
AP1G1	12.9264194849684
AP1G2	11.2392256604463
AP1M1	11.3155644678553
AP1M2	10.8955297442772
AP1S1	10.2843294775622
AP1S2	8.55165828810243
AP1S3	9.63372749808129
AP2A1	12.2551138282249
AP2A2	13.1568362177899
AP2B1	14.0198366835154
AP2M1	13.3049663625137
AP2S1	10.5724296720742
AP3B1	11.549028234119
AP3B2	6.99129645914763
AP3D1	13.3186857260273
AP3M1	11.0031148919346
AP3M2	10.2395900185442
AP3S1	9.11915597859856
AP3S2	7.00322231917421
AP4B1	9.2522371576479
AP4B1-AS1	6.05517168003479
AP4E1	9.72518293108972
AP4M1	9.6117577593567
AP4S1	10.1832505333768
AP5B1	11.7922405041699
AP5M1	10.5326301039934
AP5S1	9.67633829923819
AP5Z1	11.2465440350948
APAF1	10.7522397594419
APBA1	9.6117577593567
APBA2	9.7053071622203
APBA3	10.2055579171816
APBB1	11.3750625692786
APBB1IP	10.4310065909293
APBB2	12.3059329897437
APBB3	10.5979893286432
APC	11.8932296170008
APC2	9.44110128078576
APCDD1	10.5592516240926
APCDD1L	8.66335598849023
APCDD1L-AS1	7.31680591827145
APEH	12.5715315406504
APELA	4.31827666510823
APEX1	11.9226441908284
APEX2	10.0612092385288
APH1A	12.6189728316797
APH1B	9.79779312358142
API5	11.7399316191722
APIP	8.89001119847364
APLF	9.09436817212848
APLN	7.03490868231263
APLNR	9.7662770830709
APLP1	5.58190246695826
APLP2	14.820502502607
APMAP	12.1165612157492
APOA1-AS	6.3480912703069
APOB	5.69104292163054
APOBEC2	7.06669630755531
APOBEC3C	9.94175201509869
APOBEC3D	9.550252323308
APOBEC3F	9.91738148217653
APOBEC3G	9.64201922480741
APOBR	9.46129813381342
APOC1	8.16279786098075
APOC3	3.66637096167739
APOD	7.9307984803337
APOE	14.6017594755768
APOH	5.21723033561151
APOL1	11.9693510958589
APOL2	10.9764297315653
APOL3	10.9809783542529
APOL4	8.18504012891249
APOL6	12.7102079450509
APOLD1	8.34113393192142
APOO	8.29244285267001
APOOL	10.2757185404134
APOPT1	9.86232454680222
APP	15.5915128378456
APPBP2	10.996298841481
APPL1	11.1821365151806
APPL2	11.6913084694715
APRT	11.1782506823498
APTR	8.63521399637347
APTX	9.98035708256501
AQP1	15.5715227404859
AQP11	8.0100837310156
AQP2	14.0616076736558
AQP3	12.3393799548748
AQP4	6.30462490922232
AQP4-AS1	4.785947705578
AQP5	5.92559931779476
AQP6	10.0032220618488
AQP7	10.3715930078833
AQP7P1	9.01866732198359
AQP7P3	6.70931225315369
AQP9	7.06669630755531
AQR	11.501837483174
AR	11.6805442331758
ARAF	11.9856838665364
ARAP1	13.5027712769927
ARAP2	11.2970630233715
ARAP3	11.0870082156942
ARC	6.21847400796055
ARCN1	12.6082295111076
AREL1	12.0430169830981
ARF1	13.4081238625589
ARF3	13.4439816923971
ARF4	11.5417421083953
ARF5	11.5920372379456
ARF6	12.0253854394849
ARFGAP1	12.1563010802154
ARFGAP2	12.2002112494004
ARFGAP3	11.6059298989315
ARFGEF1	12.9086308691283
ARFGEF2	13.0917247162886
ARFGEF3	11.0818043436855
ARFIP1	10.1658132444769
ARFIP2	11.0471828905193
ARFRP1	11.1358444369063
ARG2	10.1476246378396
ARGFXP2	7.1872032389323
ARGLU1	11.694576323064
ARHGAP1	13.035333687754
ARHGAP10	10.3289486523309
ARHGAP11A	7.6490334822567
ARHGAP12	11.2046902441788
ARHGAP15	10.0119568496326
ARHGAP17	11.695280184356
ARHGAP18	11.1424579575066
ARHGAP19	8.93244693290667
ARHGAP20	8.03658774076184
ARHGAP21	12.1011958133826
ARHGAP22	9.2934974359018
ARHGAP23	11.8671016956538
ARHGAP24	12.7742489941231
ARHGAP25	10.8850925710999
ARHGAP26	12.2724072857449
ARHGAP26-AS1	6.3480912703069
ARHGAP27	6.93623554744219
ARHGAP27P1	10.1294186619396
ARHGAP27P1-BPTFP1-KPNA2P3	10.2582969180909
ARHGAP28	8.39746375230085
ARHGAP29	13.1490241137073
ARHGAP30	11.9381158023582
ARHGAP31	12.4617786244675
ARHGAP31-AS1	6.51100504098913
ARHGAP32	11.8545752792366
ARHGAP33	9.77672459915576
ARHGAP35	13.6833724536212
ARHGAP39	9.90716064565957
ARHGAP4	12.1678645003013
ARHGAP40	9.54352244659773
ARHGAP42	9.92417262251329
ARHGAP44	10.0951295810829
ARHGAP45	12.6057032012978
ARHGAP5	12.3469650822928
ARHGAP5-AS1	6.86944351500971
ARHGAP6	11.4524379161286
ARHGAP9	11.1233143522475
ARHGDIA	13.2577220224299
ARHGDIB	12.6905079893142
ARHGEF1	12.8569075964132
ARHGEF10	11.2943852189326
ARHGEF10L	13.2200500013276
ARHGEF11	12.6679942469111
ARHGEF12	14.722086850323
ARHGEF15	10.3942174638521
ARHGEF16	10.9379274339472
ARHGEF17	13.7497919249099
ARHGEF18	12.2752899521433
ARHGEF19	9.0035068314521
ARHGEF2	12.6888604109631
ARHGEF25	10.2960561283215
ARHGEF26	8.38563297479637
ARHGEF28	12.8103973421322
ARHGEF3	11.4605021528078
ARHGEF33	7.60042908869458
ARHGEF34P	9.0909362486133
ARHGEF35	7.76625910372589
ARHGEF37	10.1522729729435
ARHGEF38	10.4515914843753
ARHGEF38-IT1	6.05517168003479
ARHGEF39	7.53422352951009
ARHGEF4	6.79635289190051
ARHGEF40	12.7861033318501
ARHGEF5	10.8824744757587
ARHGEF6	11.5002388000606
ARHGEF7	12.4037850984343
ARHGEF9	11.0471828905193
ARID1A	13.7576744779725
ARID1B	13.3520884343307
ARID2	12.1002220739579
ARID3A	10.1626687953747
ARID3B	9.72846810990558
ARID4A	10.5006486485362
ARID4B	11.3973488370461
ARID5A	10.6226583992031
ARID5B	13.486956237469
ARIH1	12.0787385720739
ARIH2	11.9950600708637
ARIH2OS	6.41004113940175
ARL1	11.3379339630817
ARL10	9.59477409218298
ARL11	7.82794383332011
ARL13B	8.60338284172399
ARL14EP	9.13509170578744
ARL15	9.08778389204195
ARL16	10.4507535184242
ARL17A	9.24770794692917
ARL2	10.0678907603796
ARL2BP	10.7580982697736
ARL3	10.2233272022499
ARL4A	8.58452628584357
ARL4C	11.6374727011663
ARL4D	8.83838998483322
ARL5A	9.72846810990558
ARL5B	8.85581890268115
ARL6	7.92279267592341
ARL6IP1	11.9234002358479
ARL6IP4	11.9169289539159
ARL6IP5	11.3565516088601
ARL6IP6	8.76817574225943
ARL8A	10.7302227327225
ARL8B	10.6818248575968
ARMC1	9.51827719981928
ARMC10	9.78645727976814
ARMC2	8.92039219007384
ARMC2-AS1	5.89620521461774
ARMC3	6.69075471270151
ARMC4	4.85280861892242
ARMC4P1	5.69104292163054
ARMC5	10.4465414337618
ARMC6	9.90270492283281
ARMC7	10.1926845329335
ARMC8	10.9526171493038
ARMC9	11.1995113384531
ARMCX1	8.95867680300368
ARMCX2	10.2494045934585
ARMCX3	10.949436772068
ARMCX4	10.9475576402326
ARMCX5	8.9083936515792
ARMCX6	8.64899349617556
ARMT1	9.13928265100158
