Symbol	A24A
ACP1	11.0552958285814
ACP2	11.1173357365012
ACP5	12.0185929559899
ACP6	10.8130992684063
ACPP	10.0037260227869
ACPT	5.21802045875153
ACRBP	7.59538760916432
ACSBG1	5.74155030641314
ACSBG2	7.17890916361605
ACSF2	13.5100135559735
ACSF3	11.023267038113
ACSL1	13.6797520439912
ACSL3	10.6408880237147
ACSL4	12.6318020657778
ACSL5	10.3718609549693
ACSL6	8.07012173008612
ACSM1	8.97836058456606
ACSM2A	14.5437897758316
ACSM2B	14.246784427597
ACSM3	11.181417947331
ACSM5	10.6826991696818
ACSM6	6.84880687314216
ACSS1	12.0676544067635
ACSS2	12.6423528626036
ACSS3	11.7386913005248
ACTA1	7.17890916361605
ACTA2	11.3275353870795
ACTA2-AS1	7.37028349834645
ACTB	16.6807203382782
ACTC1	3.42114562272318
ACTG1	15.7542592599512
ACTG1P20	8.15189130289606
ACTG1P4	6.99635353417517
ACTG2	2.45159082304209
ACTL10	7.8547503862403
ACTL6A	9.76331574512081
ACTN1	12.7117118646457
ACTN2	5.53173236224614
ACTN3	4.18578150367424
ACTN4	14.6398609940179
ACTR10	10.6039043261099
ACTR1A	12.2003988383927
ACTR1B	11.8323917411146
ACTR2	12.877724881636
ACTR3	12.4264348794669
ACTR3B	9.24175892940041
ACTR3C	9.3016720579158
ACTR5	9.40544553377794
ACTR6	7.69796278679374
ACTR8	11.3278399409248
ACTRT3	7.1884717414148
ACVR1	11.7363038205089
ACVR1B	12.4942808541275
ACVR1C	7.23809802985382
ACVR2A	10.331760730276
ACVR2B	11.1606033151116
ACVR2B-AS1	7.82084460186321
ACVRL1	11.0211176009101
ACY1	6.3915454072931
ACY3	11.1848528592695
ACYP1	8.08087893614494
ACYP2	9.47047733993268
ADA	8.67384989500824
ADAL	9.23821256225808
ADAM10	12.3183596958285
ADAM11	4.67931585982014
ADAM12	10.2066615629213
ADAM15	11.6960327334304
ADAM17	11.0044354049274
ADAM19	11.4039630374786
ADAM1A	9.19912013076121
ADAM20	7.8547503862403
ADAM20P1	6.86718670517714
ADAM21	6.35384646875657
ADAM22	10.4883404058148
ADAM23	7.41994448716307
ADAM28	10.7732180886179
ADAM32	6.49195514641925
ADAM33	8.4375285041551
ADAM8	10.0281424585057
ADAM9	12.4359869129602
ADAMDEC1	6.16063269624601
ADAMTS1	13.3951109047766
ADAMTS10	10.8201025001878
ADAMTS12	9.64110746812778
ADAMTS13	8.56517583245617
ADAMTS14	6.49195514641925
ADAMTS15	9.90760022680533
ADAMTS16	11.6585207235265
ADAMTS17	7.73381457465906
ADAMTS18	5.40533399756837
ADAMTS19	6.03684189883177
ADAMTS2	10.1529336931679
ADAMTS3	8.23122272289549
ADAMTS4	10.2502317885959
ADAMTS5	11.3207826000665
ADAMTS6	7.73381457465906
ADAMTS7	8.35262137992737
ADAMTS8	7.29208889319881
ADAMTS9	12.7660472879553
ADAMTS9-AS1	11.7467246267722
ADAMTS9-AS2	10.6690466829341
ADAMTSL1	9.91122433992934
ADAMTSL2	11.1970691858323
ADAMTSL3	11.8035054564142
ADAMTSL4	9.76733137189628
ADAMTSL4-AS1	7.95023487911313
ADAMTSL5	6.54787134506553
ADAP1	10.2260651258069
ADAP2	10.6684517916395
ADAR	14.429710309729
ADARB1	11.2824189555902
ADARB2	3.70906586970068
ADAT1	11.2029191568272
ADAT2	8.31606970003059
ADAT3	7.81436999255568
ADCK1	8.96104156616332
ADCK2	9.92802378318011
ADCK5	8.60656659699492
ADCY1	9.53128867076982
ADCY10	6.72778707653782
ADCY10P1	9.56364124062503
ADCY2	7.1044620292633
ADCY3	10.2057264734973
ADCY4	10.4679980999104
ADCY5	10.2281719531986
ADCY6	12.3647934371988
ADCY7	11.9895017227954
ADCY9	12.0519635557562
ADCYAP1	5.7830971515314
ADCYAP1R1	5.35853479494476
ADD1	13.6870057628781
ADD2	6.89352810618109
ADD3	13.1905143817458
ADGRA1	4.18578150367424
ADGRA2	11.5373072775599
ADGRA3	11.3220024429713
ADGRB1	6.66947369796193
ADGRB2	9.2510364300742
ADGRB3	7.16747727845137
ADGRD1	7.75989415285987
ADGRE1	6.65272324688105
ADGRE2	9.63572149862105
ADGRE3	6.45594115269973
ADGRE4P	6.18390599994583
ADGRE5	11.7593401747685
ADGRF1	10.1426632321496
ADGRF3	7.717508915849
ADGRF5	12.4866331451194
ADGRG1	14.9976070317497
ADGRG2	8.12089078484979
ADGRG3	5.16093899901352
ADGRG4	2.99864963373261
ADGRG5	10.8399632160383
ADGRG6	11.5592435858582
ADGRL1	11.0337898800651
ADGRL2	12.2128338373841
ADGRL3	7.91590660212349
ADGRL4	8.17153176516929
ADGRV1	9.35317669707081
ADH1B	12.8553372939298
ADH1C	8.91324039192344
ADH5	12.6740733403011
ADH6	10.8115573807389
ADHFE1	9.84810483837696
ADI1	12.780988028936
ADIPOQ	3.89947015816212
ADIPOR1	12.186263300936
ADIPOR2	11.5755251515163
ADIRF	11.9950600708637
ADK	10.0865859103479
ADM	9.17865989502174
ADM2	11.3147860589012
ADM5	7.39922736568942
ADNP	12.8175111322087
ADNP-AS1	7.39922736568942
ADNP2	11.1251730881454
ADO	10.2921422851076
ADORA1	9.50452896292842
ADORA2A	5.56592123896321
ADORA2A-AS1	9.63119217102722
ADORA2B	7.29208889319881
ADORA3	6.41669839101788
ADPGK	11.2504416967119
ADPRH	9.21212853105457
ADPRHL1	6.35384646875657
ADPRHL2	10.2000633061665
ADPRM	7.93976118880527
ADRA1A	6.86718670517714
ADRA1B	8.03576183800023
ADRA2A	9.68874923232309
ADRA2B	6.59988548463541
ADRA2C	10.5039990526576
ADRB1	4.40819113170972
ADRB2	8.49777201177097
ADRM1	11.3341952252366
ADSL	11.0478087414483
ADSS	10.4363963165226
ADSSL1	9.62219823656985
ADTRP	6.88197666230635
AEBP1	14.1208248878047
AEBP2	10.8160986443501
AEN	10.3333995049617
AES	13.6260904041845
AFAP1	11.2256323332789
AFAP1-AS1	7.38785368514559
AFAP1L1	10.4505610582166
AFAP1L2	11.0111808833952
AFDN	13.5635121470365
AFDN-AS1	7.01942057166722
AFF1	14.424684850096
AFF2	8.83887366886312
AFF3	11.0881783097466
AFF4	13.5593819035286
AFG3L1P	10.2869778692183
AFG3L2	11.9784037201561
AFM	9.63119217102722
AFMID	12.2346949678799
AFTPH	11.9367361908905
AGA	9.39226140552616
AGAP1	12.5147766742268
AGAP1-IT1	8.20060491721635
AGAP11	8.4375285041551
AGAP12P	5.44521685523529
AGAP2	9.20237793052792
AGAP3	11.228235420676
AGAP4	7.68267396854711
AGAP5	8.60656659699492
AGAP6	9.67105461280264
AGBL2	7.2536464795389
AGBL3	8.23878760488655
AGBL4	7.96400280633283
AGBL5	11.6888351181233
AGFG1	11.6272145962647
AGFG2	10.5452047821776
AGGF1	10.7590378814301
AGK	10.6067936503115
AGL	11.1712599496761
AGMAT	14.0364500080458
AGMO	7.96400280633283
AGO1	12.5315295784959
AGO2	13.0036498911843
AGO3	11.1955092572259
AGO4	11.347502787884
AGPAT1	1.87569880019777
AGPAT2	10.9515664033585
AGPAT3	13.8630227508945
AGPAT4	10.1190967384709
AGPAT4-IT1	7.26815517255512
AGPAT5	9.93537252987566
AGPS	11.389223329947
AGR2	9.33661130985611
AGRN	14.0854247397873
AGRP	6.52743032508724
AGT	12.1653950274225
AGTPBP1	10.3165481428013
AGTR1	7.00543312799904
AGTR2	0.397763887231907
AGTRAP	11.0893913151868
AGXT	8.72832019160433
AGXT2	13.3646597975025
AHCTF1	11.7421837072869
AHCY	12.7843404939066
AHCYL1	13.0532926784849
AHCYL2	11.9126122188315
AHDC1	11.4991023888074
AHI1	10.5943432207686
AHNAK	17.8971028975121
AHNAK2	11.8063504142148
AHR	12.3600510408367
AHRR	5.88505404568247
AHSA1	11.7053202282244
AHSA2	12.3876065505499
AHSG	4.35131374079279
AHSP	1.87569880019777
AIDA	10.0731320088789
AIF1L	14.3309213439781
AIFM1	13.0192287385889
AIFM2	9.76563714538197
AIFM3	8.03576183800023
AIG1	11.9636698170998
AIM1	12.4187331625661
AIM1L	5.88505404568247
AIM2	7.22618355464953
AIMP1	9.75034951354159
AIMP2	8.69380129116992
AIP	11.3147860589012
AIRE	5.98222197093147
AIRN	6.58128743614067
AJAP1	10.4579913138272
AJUBA	11.7562729511986
AK1	9.54914001719718
AK2	13.1913211778722
AK3	11.5997119587684
AK4	13.5912423702526
AK5	7.34515268108737
AK6	6.66947369796193
AK7	7.89400659928504
AK8	7.91590660212349
AK9	9.24853810635622
AKAP1	11.7460088798587
AKAP10	11.1292247122972
AKAP11	12.6647684557125
AKAP12	13.7165497463357
AKAP13	14.5537239927027
AKAP3	6.61904359097055
AKAP5	8.92828288623248
AKAP6	10.2045573683057
AKAP7	8.93129361234375
AKAP8	11.3260630080193
AKAP8L	11.812375337622
AKAP9	12.3756332803221
AKIP1	9.3452978807223
AKIRIN1	11.4652530607271
AKIRIN2	10.008860964121
AKNA	12.9249161055242
AKR1A1	13.5188887930991
AKR1B1	11.925099810282
AKR1B10	7.34515268108737
AKR1C1	10.478651994596
AKR1C2	7.42834334646194
AKR1C3	12.1550394429794
AKR1E2	8.64173146849813
AKR7A2	12.7117118646457
AKR7A3	12.1238736381859
AKR7L	8.54570673708891
AKT1	12.6578393298954
AKT1S1	10.4993816643962
AKT2	12.6563314507998
AKT3	12.0822334632889
AKTIP	10.3102934956316
ALAD	12.6635122123332
ALAS1	11.1428421799135
ALAS2	7.34515268108737
ALB	10.2091534380054
ALCAM	10.8946426644212
ALDH16A1	11.1731253929879
ALDH18A1	11.8916051031019
ALDH1A1	13.6944177992285
ALDH1A2	10.3676599329747
ALDH1A3	8.69380129116992
ALDH1B1	13.2030092658297
ALDH1L1	12.9916018903221
ALDH1L1-AS1	4.75247879252108
ALDH1L1-AS2	7.05721634360153
ALDH1L2	9.42185909795088
ALDH2	13.78652075283
ALDH3A1	4.67931585982014
ALDH3A2	13.1187773959874
ALDH3B1	11.0905248954229
ALDH4A1	14.7925134959244
ALDH5A1	11.6175175906063
ALDH6A1	14.1433666909939
ALDH7A1	12.715216743456
ALDH8A1	12.191742823715
ALDH9A1	12.5602156618728
ALDOA	14.5781952171734
ALDOB	17.6962679733545
ALDOC	8.83614873265842
ALG1	9.82096418503342
ALG10	7.44480368792032
ALG10B	8.86578747018976
ALG11	7.62973403871443
ALG12	10.621056223677
ALG13	11.3124556611279
ALG14	8.32521850591359
ALG1L9P	6.68675906496623
ALG2	10.8143534048872
ALG3	9.93232479307457
ALG5	9.08769988877543
ALG6	7.68948912348242
ALG8	9.40544553377794
ALG9	10.1562278113196
ALK	7.4654227929863
ALKBH1	8.94324500434224
ALKBH2	8.10879447086579
ALKBH3	9.09665328568851
ALKBH3-AS1	6.37470440517138
ALKBH4	9.4679941495531
ALKBH5	12.9716659944994
ALKBH6	8.72370691826749
ALKBH7	10.8259803499647
ALKBH8	8.64571854002473
ALLC	6.41669839101788
ALMS1	12.9730177743243
ALMS1P1	6.68675906496623
ALOX12	9.2510364300742
ALOX12-AS1	5.91869606495911
ALOX12B	6.27487940871141
ALOX12P2	9.13792027257933
ALOX15	2.8809667566886
ALOX5	10.6359542153312
ALOX5AP	8.80667059023568
ALPI	6.61904359097055
ALPK1	10.5996629972084
ALPK2	13.4557263029585
ALPK3	12.2604956951898
ALPL	11.4377739153502
ALS2	11.8269270100767
ALS2CL	11.3700359314736
ALS2CR12	7.44480368792032
ALX1	7.04425041027857
ALX3	7.717508915849
ALX4	5.71496655031132
ALYREF	9.51806771590438
AMACR	9.3016720579158
AMBP	8.7091018233265
AMBRA1	11.7687088936637
AMD1	11.1960810268905
AMDHD1	7.77935083333368
AMDHD2	10.532148528853
AMER1	10.9524147229169
AMFR	12.3925626254316
AMIGO1	9.03182397354198
AMIGO2	7.91590660212349
AMIGO3	8.95294687886835
AMMECR1	9.37708500678455
AMMECR1L	11.1163976961947
AMN	12.446728222657
AMN1	7.31304594548068
AMOT	12.0514247398078
AMOTL1	12.772124614508
AMOTL2	12.2575340921791
AMPD1	8.84193104904646
AMPD2	11.4413444091977
AMPD3	10.7214513264315
AMPH	6.79496560985707
AMT	10.921444271987
AMY2B	9.81879325592877
AMZ1	8.19061809109719
AMZ2	10.8399632160383
AMZ2P1	8.29055611030944
ANAPC1	11.3517440642975
ANAPC10	8.19061809109719
ANAPC11	9.85338431898248
ANAPC13	10.3947727844515
ANAPC15	7.38785368514559
ANAPC16	12.0085331884701
ANAPC2	11.0337898800651
ANAPC4	9.57523293472435
ANAPC5	12.2287899766375
ANAPC7	11.0609531133253
ANG	7.87015303602458
ANGEL1	10.9650730023601
ANGEL2	10.6261844930838
ANGPT1	8.97283816928639
ANGPT2	8.89338636948085
ANGPT4	4.60763074323525
ANGPTL1	8.7727944845906
ANGPTL2	10.6477361990018
ANGPTL3	8.46192062669168
ANGPTL4	8.58890014705803
ANGPTL6	5.59529004237507
ANGPTL7	8.12089078484979
ANGPTL8	7.45364750515766
ANK1	8.51686692199191
ANK2	14.4700535357575
ANK3	13.931522509554
ANKAR	8.93129361234375
ANKDD1A	9.05766163023881
ANKDD1B	8.92093832002659
ANKEF1	8.73848223782429
ANKFY1	12.7088940008512
ANKH	11.772175740912
ANKHD1	7.30183240906092
ANKIB1	12.6612519602218
ANKLE2	12.0834514596715
ANKMY1	10.3186993828522
ANKMY2	9.6815572909169
ANKRA2	9.42746017822216
ANKRD10	12.4544694956382
ANKRD11	12.5238322857041
ANKRD12	11.6988131373798
ANKRD13A	11.7640300158852
ANKRD13B	8.00382711132038
ANKRD13C	10.3281830579749
ANKRD13D	10.7906618805924
ANKRD16	8.91709022727132
ANKRD17	13.5579336852794
ANKRD18A	8.56517583245617
ANKRD18CP	7.13479741055311
ANKRD19P	8.18411571111568
ANKRD2	7.62973403871443
ANKRD20A4	2.24214387637596
ANKRD20A5P	7.34515268108737
ANKRD20A8P	5.65370368329815
ANKRD22	5.71496655031132
ANKRD23	9.1654226767891
ANKRD24	7.95023487911313
ANKRD26	10.2180409405476
ANKRD27	11.2060368148702
ANKRD28	11.3326651393068
ANKRD29	7.75989415285987
ANKRD33B	12.8402342719515
ANKRD34A	7.22618355464953
ANKRD34B	4.13381372185547
ANKRD35	6.94775785661383
ANKRD36	11.5691639882732
ANKRD36B	9.46008165869684
ANKRD36BP1	8.97836058456606
ANKRD36BP2	9.94359231631466
ANKRD36C	11.2029191568272
ANKRD37	7.4654227929863
ANKRD39	8.26298217051183
ANKRD40	11.43309732318
ANKRD42	10.3506045229165
ANKRD44	11.7199713437646
ANKRD44-IT1	8.92828288623248
ANKRD45	7.41994448716307
ANKRD46	9.4115990013993
ANKRD49	8.43200887709786
ANKRD50	10.9548456959364
ANKRD52	12.681103982262
ANKRD53	6.72778707653782
ANKRD54	10.0134245724791
ANKRD55	6.56625242973121
ANKRD6	10.2377927992608
ANKRD61	7.42834334646194
ANKRD62P1-PARP4P3	4.75247879252108
ANKRD63	5.26484065761088
ANKRD65	6.65272324688105
ANKRD9	9.05552218547714
ANKS1A	12.0973282873644
ANKS1B	9.53128867076982
ANKS3	10.4733596117939
ANKS4B	10.3610807678613
ANKS6	11.1377087242814
ANKZF1	11.4533261076915
ANLN	7.42834334646194
ANO1	9.91122433992934
ANO10	10.9602356321705
ANO2	7.50741939905479
ANO3	8.75737236101476
ANO4	5.91869606495911
ANO5	9.29986962230423
ANO6	12.6204031539501
ANO7	7.17890916361605
ANO8	10.2942157362528
ANO9	10.2180409405476
ANOS1	7.45364750515766
ANP32A	11.8853511966537
ANP32A-IT1	9.50764828195637
ANP32B	11.4768252156979
ANP32E	10.3756878957765
ANPEP	15.7322260503744
ANTXR1	12.0600091934015
ANTXR2	11.4936815436111
ANTXRLP1	6.78371869222594
ANXA1	12.0973282873644
ANXA11	13.4481500981785
ANXA13	9.38158355987808
ANXA2	13.7067241453975
ANXA2P1	6.31187082357021
ANXA2R	7.83372086214961
ANXA3	10.0591617495098
ANXA4	12.9038540857076
ANXA5	12.966298329314
ANXA6	13.2615245105678
ANXA7	12.7544782782115
ANXA9	10.3435877137715
AOAH	10.9656363278881
AOAH-IT1	7.30183240906092
AOC1	14.3496065612127
AOC2	7.55348556901022
AOC3	11.0054216920355
AOC4P	5.94727797261346
AOX1	13.6667393987122
AP1AR	9.60594911516881
AP1B1	12.8491157001382
AP1G1	12.9474206686898
AP1G2	10.9595235255974
AP1M1	11.4198747186267
AP1M2	10.7573372982197
AP1S1	10.3135943354695
AP1S2	8.55049071782616
AP1S3	9.24175892940041
AP2A1	12.0758721565038
AP2A2	12.8705678987542
AP2B1	13.9514745615641
AP2M1	13.5042607592502
AP2S1	10.5119413759797
AP3B1	11.3790370353873
AP3B2	6.31187082357021
AP3D1	13.0829481472302
AP3M1	10.6861642841799
AP3M2	10.6591849686848
AP3S1	9.38408531851866
AP3S2	6.89352810618109
AP4B1	9.424443575692
AP4B1-AS1	5.98222197093147
AP4E1	9.81317870396745
AP4M1	9.4679941495531
AP4S1	10.0201605457848
AP5B1	11.7912042398783
AP5M1	10.4837650695247
AP5S1	9.32824766251936
AP5Z1	10.8211191847664
APAF1	10.6098012057677
APBA1	9.23821256225808
APBA2	9.08769988877543
APBA3	10.170310790719
APBB1	11.4820347527866
APBB1IP	10.6098012057677
APBB2	12.0736960314265
APBB3	10.5828530067422
APC	12.0268498208849
APC2	8.6835112736706
APCDD1	9.72032437136087
APCDD1L	7.09212212460955
APCDD1L-AS1	5.91869606495911
APEH	12.6990484740562
APELA	6.1322449170658
APEX1	12.0899367929987
APEX2	10.1175269585313
APH1A	12.854228919222
APH1B	9.32457932472337
API5	11.6648759246473
APIP	9.59014622732657
APLF	9.67665522158979
APLN	7.43645599494056
APLNR	10.0134245724791
APLP1	6.84880687314216
APLP2	14.9891795137729
APMAP	11.9961763733709
APOA1-AS	6.92202105541674
APOB	6.47378728982474
APOBEC2	7.13479741055311
APOBEC3C	9.52949596729725
APOBEC3D	9.2152349877297
APOBEC3F	9.8032001470239
APOBEC3G	9.49306135262173
APOBR	9.03182397354198
APOC1	8.83203357382504
APOC3	6.93608851271824
APOD	7.99822328546784
APOE	15.5715227404859
APOH	7.8547503862403
APOL1	11.8177677870537
APOL2	11.1377087242814
APOL3	11.1006875198504
APOL4	7.36262882849632
APOL6	12.8020674084491
APOLD1	8.49777201177097
APOO	8.75084638344939
APOOL	10.4423720950726
APOPT1	9.89253350395707
APP	15.4428035562624
APPBP2	10.9121191305489
APPL1	11.2187601617401
APPL2	11.6098195925825
APRT	11.1779780898155
APTR	8.70312166796612
APTX	10.3165481428013
AQP1	16.1749188492862
AQP11	8.63097063420096
AQP2	14.3117281399672
AQP3	11.8090395473823
AQP4	6.07366363698869
AQP4-AS1	5.71496655031132
AQP5	5.84363146927804
AQP6	8.79337591102482
AQP7	10.4967758158603
AQP7P1	7.95669589397044
AQP7P3	5.48538146098945
AQP9	6.1322449170658
AQR	11.4129305605896
AR	11.7678789695277
ARAF	11.8697628985622
ARAP1	13.3491781760556
ARAP2	11.0391642611419
ARAP3	10.2470710410383
ARC	4.65064738788279
ARCN1	12.4374775214558
AREL1	12.0649336024259
ARF1	13.5175804377104
ARF3	13.4130167645914
ARF4	11.4039630374786
ARF5	11.7753674753933
ARF6	12.1214088387163
ARFGAP1	11.6436714205741
ARFGAP2	12.1452126196587
ARFGAP3	11.6807353665435
ARFGEF1	12.9386954377204
ARFGEF2	13.1984936172822
ARFGEF3	10.4721620450433
ARFIP1	10.3921420757428
ARFIP2	11.2417028638099
ARFRP1	10.7590378814301
ARG2	10.6067936503115
ARGFXP2	6.98362020946491
ARGLU1	11.7337014330703
ARHGAP1	12.6683840687082
ARHGAP10	11.0154045398707
ARHGAP11A	6.95883002987594
ARHGAP12	11.4886040673728
ARHGAP15	10.0056624739798
ARHGAP17	11.3643978859167
ARHGAP18	11.1251730881454
ARHGAP19	8.93432069785401
ARHGAP20	7.50741939905479
ARHGAP21	12.2639695293573
ARHGAP22	8.76884615943847
ARHGAP23	11.2878991525504
ARHGAP24	12.9576961651907
ARHGAP25	10.9971075842769
ARHGAP26	12.1973139265488
ARHGAP26-AS1	6.35384646875657
ARHGAP27	5.88505404568247
ARHGAP27P1	9.73919958134417
ARHGAP27P1-BPTFP1-KPNA2P3	10.0562171573858
ARHGAP28	8.86766957080762
ARHGAP29	12.6858617109649
ARHGAP30	11.8027484163469
ARHGAP31	12.2287899766375
ARHGAP31-AS1	6.58128743614067
ARHGAP32	11.9819892179167
ARHGAP33	8.43200887709786
ARHGAP35	13.5270156161505
ARHGAP39	9.40067182435036
ARHGAP4	11.5989477627187
ARHGAP40	8.93129361234375
ARHGAP42	10.1584468379889
ARHGAP44	9.70083901120337
ARHGAP45	12.3231599521299
ARHGAP5	12.4562586221716
ARHGAP5-AS1	6.97128805399224
ARHGAP6	10.7495401768521
ARHGAP9	11.2123552174152
ARHGDIA	12.9775539494369
ARHGDIB	12.8681489506986
ARHGEF1	12.2533948510285
ARHGEF10	11.0734833470432
ARHGEF10L	12.8251446894992
ARHGEF11	12.2368524194126
ARHGEF12	14.9605907421809
ARHGEF15	9.96282045424308
ARHGEF16	10.1814520257685
ARHGEF17	12.9618748803846
ARHGEF18	11.9004207082047
ARHGEF19	8.48578573666207
ARHGEF2	12.3573267010987
ARHGEF25	9.65317984515498
ARHGEF26	8.6835112736706
ARHGEF28	12.8251446894992
ARHGEF3	11.6693145824705
ARHGEF33	7.89400659928504
ARHGEF34P	9.85564591459821
ARHGEF35	7.717508915849
ARHGEF37	10.4202420923316
ARHGEF38	9.59477409218298
ARHGEF38-IT1	5.94727797261346
ARHGEF39	7.20500362440573
ARHGEF4	7.0824703753648
ARHGEF40	12.2784936696112
ARHGEF5	11.1848528592695
ARHGEF6	11.4368099328681
ARHGEF7	12.4032431638075
ARHGEF9	11.1146700917911
ARID1A	13.2131461196984
ARID1B	13.241686536457
ARID2	11.8762985666595
ARID3A	9.39742657032883
ARID3B	9.72689086590809
ARID4A	10.5828530067422
ARID4B	11.4180563330299
ARID5A	10.3102934956316
ARID5B	13.4216573490472
ARIH1	12.043439585851
ARIH2	12.1753841933842
ARIH2OS	6.22359070861504
ARL1	11.4431574205166
ARL10	9.62007907076752
ARL11	8.09743889289241
ARL13B	8.50512447306858
ARL14EP	9.31660976266243
ARL15	8.95294687886835
ARL16	10.6914068260816
ARL17A	7.99127166182464
ARL2	10.3261403207961
ARL2BP	10.7889707795885
ARL3	10.4653070584843
ARL4A	8.45331608788394
ARL4C	11.413445717592
ARL4D	9.69286457022123
ARL5A	9.76043913100464
ARL5B	9.10039932815005
ARL6	8.12089078484979
ARL6IP1	11.9214829157795
ARL6IP4	12.3989833890794
ARL6IP5	11.52975705831
ARL6IP6	8.99351501777815
ARL8A	10.878411144118
ARL8B	10.9167053476073
ARMC1	9.8232154119589
ARMC10	9.82922259244498
ARMC2	9.1654226767891
ARMC2-AS1	5.98222197093147
ARMC3	7.20500362440573
ARMC4	6.22359070861504
ARMC4P1	4.65064738788279
ARMC5	10.1359406566855
ARMC6	9.8032001470239
ARMC7	9.82458692294191
ARMC8	11.0103937381237
ARMC9	10.7156351992214
ARMCX1	9.65747153145306
ARMCX2	10.261620955876
ARMCX3	11.2367031619278
ARMCX4	10.655691776926
ARMCX5	8.71533233683327
ARMCX6	9.17175859960698
ARMT1	10.042378133041
