Symbol	B5B
FAM196A	9.2228089386676
FAM196B	7.91117770691855
FAM198A	8.56748730639722
FAM198B	9.78262762526411
FAM199X	11.3597878465929
FAM19A5	8.81145142418883
FAM200A	8.0216209404867
FAM200B	9.13792027257933
FAM201A	7.78071054099456
FAM204A	9.70020680098252
FAM205A	5.64831192714032
FAM206A	8.3842029375342
FAM207A	9.53418895845874
FAM208A	11.6038618478906
FAM208B	12.1976041595026
FAM20A	10.899071549005
FAM20B	11.5927178620475
FAM20C	13.9261397790705
FAM210A	9.5111614555405
FAM210B	10.788107902922
FAM212A	8.10020894377429
FAM212B	10.6801748489729
FAM213A	12.3411534865457
FAM213B	10.5220346752948
FAM214A	10.2513423677044
FAM214B	10.5655546538576
FAM216A	7.20206296220346
FAM217B	9.74664431226417
FAM219A	10.5887739285359
FAM219B	11.4632167319561
FAM21EP	6.16373311309478
FAM220A	8.69892802865472
FAM221A	7.45514663204419
FAM221B	7.68977755821051
FAM222A	10.7412459602662
FAM222A-AS1	7.00858139523594
FAM222B	11.222746228769
FAM227A	9.65230158089656
FAM227B	7.22025484658049
FAM228A	5.56656423360373
FAM228B	8.0216209404867
FAM229A	7.55759592796967
FAM229B	9.42248742515236
FAM234A	12.2784936696112
FAM234B	10.5101439747585
FAM24B	6.70344900396706
FAM26E	9.60833435603339
FAM26F	5.78094064219962
FAM27E3	5.78094064219962
FAM30A	4.863434936927
FAM32A	10.7778480701418
FAM35A	10.5871770585942
FAM3A	11.7356086954058
FAM3B	8.00325506598634
FAM3C	9.50055690599205
FAM3D	6.78948688219301
FAM3D-AS1	7.40210819541906
FAM43A	8.98958007667581
FAM43B	6.36668475395417
FAM46A	9.9004887628525
FAM46B	8.0887735563767
FAM46C	11.8009068242374
FAM49A	7.17005226780565
FAM49B	9.77392862089946
FAM50A	10.7258818841629
FAM50B	9.99378508786103
FAM53A	7.70901213890467
FAM53B	12.1040277053395
FAM53B-AS1	7.80205501009864
FAM53C	10.8325498083881
FAM57A	8.7197274028599
FAM58A	9.2280106858579
FAM60A	9.79779312358142
FAM65A	12.8356520571754
FAM65B	9.23129016372082
FAM65C	12.1924969781096
FAM66A	7.20206296220346
FAM66B	6.23617425370971
FAM66C	8.03055143288022
FAM66D	7.37028349834645
FAM69A	9.02492193361176
FAM69B	10.5955209838099
FAM71C	7.90438745402798
FAM71E1	7.7642925844276
FAM71F2	9.26337264339755
FAM76A	9.60143758667298
FAM76B	8.15247458578583
FAM78A	8.40229023751709
FAM78B	7.8449425093946
FAM81A	8.00325506598634
FAM83B	8.83035154669227
FAM83D	9.15383358990215
FAM83F	10.4209833052187
FAM83G	11.1550275618952
FAM83H	11.7985365185581
FAM83H-AS1	8.40715848636612
FAM84A	8.82439457897267
FAM84B	12.8411408284518
FAM86B1	8.09486868517568
FAM86B2	7.06917067221538
FAM86B3P	8.88266699617023
FAM86C1	9.13792027257933
FAM86C2P	8.36475451315473
FAM86DP	9.67350110593643
FAM86EP	8.52062552136442
FAM86FP	8.0216209404867
FAM86HP	8.56291099328698
FAM86JP	7.8449425093946
FAM87B	7.9267871967143
FAM89A	8.10627403732273
FAM89B	10.348805375948
FAM8A1	10.8392444373736
FAM90A1	7.27692073310327
FAM90A25P	6.44866003693504
FAM91A1	11.5472659828426
FAM92A	9.43772524619666
FAM95A	0.421760249013066
FAM95C	8.65932108824362
FAM96A	10.2672225409356
FAM96B	10.8279091701123
FAM98A	10.6057048412137
FAM98B	9.33990611491317
FAM98C	9.39341280378569
FAN1	11.4839743492063
FANCA	8.0792421969382
FANCC	11.799332883329
FANCD2	7.94953020503969
FANCE	7.30126807319694
FANCF	9.44779780870859
FANCG	9.27899253033539
FANCI	7.85431073802141
FANCL	8.22605457006734
FANCM	8.52511675528293
FANK1	8.47107276336448
FAP	3.67292096721395
FAR1	10.1711595778825
FAR2	8.62495429763286
FAR2P1	2.13459395084516
FAR2P2	7.30126807319694
FARP1	14.3213919674474
FARP2	11.5135803628621
FARS2	10.4315039667144
FARSA	11.3725106254084
FARSB	9.99378508786103
FAS	8.2920327523288
FASLG	4.35131374079279
FASN	13.1103335565787
FASTK	11.8415114605316
FASTKD1	9.63085130146853
FASTKD2	10.9065226658147
FASTKD3	8.98159992328634
FASTKD5	10.6774286710587
FAT1	15.2773657224748
FAT2	9.70020680098252
FAT3	8.96668196135726
FAT4	12.5292867191627
FAU	12.6908944067012
FAXC	6.77256671878891
FAXDC2	11.5877612264084
FBF1	10.0921585833966
FBL	10.928739746142
FBLIM1	10.6893062057218
FBLN1	10.8961543361728
FBLN2	9.41361074391258
FBLN5	13.4266659104562
FBLN7	6.99268746031079
FBN1	11.8037685200156
FBN2	6.88803094251817
FBN3	10.1808451421873
FBP1	14.3733843050963
FBRS	12.2290415221458
FBRSL1	11.9057544218883
FBXL12	10.0401279668884
FBXL13	8.35923284932327
FBXL14	10.0773808402417
FBXL15	10.5920798513967
FBXL16	9.08177444536958
FBXL17	10.9065226658147
FBXL18	11.383186542864
FBXL19	10.7282831226087
FBXL19-AS1	8.23410702385117
FBXL2	9.54093942815912
FBXL20	11.9101757602259
FBXL21	6.62470794409553
FBXL22	7.11945997817948
FBXL3	10.41118005221
FBXL4	11.0341962960933
FBXL5	13.1208386481427
FBXL6	9.41104658965307
FBXL7	9.36753040522362
FBXL8	8.00325506598634
FBXO10	10.4612867982516
FBXO11	10.9206289187618
FBXO15	7.73694582710861
FBXO16	7.28779894362432
FBXO17	12.1543134374954
FBXO18	12.0423485461838
FBXO2	8.53969743894651
FBXO21	13.2671152331405
FBXO22	9.75205083434794
FBXO24	6.64238049474963
FBXO25	9.95442720694843
FBXO27	9.67074202773389
FBXO28	10.8435222424659
FBXO3	10.7749489881493
FBXO30	10.0269941230632
FBXO31	11.3255730872423
FBXO32	9.18617854910099
FBXO33	9.76835542526838
FBXO34	11.2412320842395
FBXO36	9.13455535388194
FBXO38	10.865972966234
FBXO4	7.96749328961775
FBXO40	5.68414506368985
FBXO41	8.03055143288022
FBXO42	11.2237822611306
FBXO44	10.928739746142
FBXO45	8.53969743894651
FBXO46	9.99378508786103
FBXO48	7.20206296220346
FBXO5	6.91581832316294
FBXO6	9.49802931825372
FBXO7	12.6693433088781
FBXO8	9.60143758667298
FBXO9	11.6522081656792
FBXW11	11.6368920031177
FBXW2	12.2465334276121
FBXW4	12.0630442210503
FBXW4P1	9.03051450002566
FBXW5	12.7971079161876
FBXW7	10.2958407380497
FBXW8	10.6098012057677
FBXW9	9.50643400463931
FCAMR	12.3941959897867
FCAR	3.13525658370125
FCER1A	6.09424482104596
FCER1G	7.44387790591127
FCER2	3.87336156354706
FCF1	10.2062971704697
FCF1P2	7.7285614064927
FCGBP	10.7063511271288
FCGR1A	5.64831192714032
FCGR1CP	4.956616434098
FCGR2A	9.13184466149727
FCGR2B	5.60406758724962
FCGR2C	7.37028349834645
FCGR3A	7.8204641320145
FCGR3B	5.24772785117444
FCGRT	14.1766227051086
FCHO1	6.44866003693504
FCHO2	10.6513839293869
FCHSD1	9.1053639903013
FCHSD2	11.1077749550809
FCMR	5.68414506368985
FCN1	8.21184418539999
FCN2	4.956616434098
FCN3	10.2958407380497
FCRL1	4.35131374079279
FCRL2	4.183246057994
FCRL3	4.57293207020895
FCRL5	4.02724828479668
FCRL6	5.64831192714032
FCRLA	1.09007938901324
FCRLB	8.81516689837958
FDCSP	1.09007938901324
FDFT1	11.9968298124125
FDPS	10.6973342830173
FDPSP2	7.79224499814584
FDX1	11.0288582444925
FDX1L	9.62319829284728
FDXACB1	7.60175084545083
FDXR	9.42248742515236
FECH	11.8840358029838
FEM1A	11.6963542266918
FEM1B	11.4375983237613
FEM1C	9.79472619728293
FEN1	8.42732009777515
FER	10.7423673453138
FER1L4	8.13893003435962
FER1L5	9.16252636506054
FER1L6	11.9222615065602
FER1L6-AS1	7.02806014426375
FER1L6-AS2	5.60406758724962
FERMT1	10.6684517916395
FERMT2	11.6049344010947
FERMT3	9.66826995430862
FES	9.91409928529704
FETUB	5.24772785117444
FEZ1	7.79224499814584
FEZ2	9.99884459825586
FFAR2	4.02724828479668
FGA	3.45200020439952
FGB	5.24772785117444
FGD1	9.42992492968499
FGD2	9.34969852164202
FGD3	9.67074202773389
FGD4	11.9030313882329
FGD5	12.4415521740619
FGD5-AS1	12.3703519290802
FGD6	11.2536885917807
FGF1	12.005704421658
FGF11	8.07012173008612
FGF12	8.15247458578583
FGF13	8.27889655717318
FGF14	6.54355218131632
FGF14-AS2	7.41599462239302
FGF14-IT1	5.97586300536491
FGF2	8.01276387322215
FGF5	9.63085130146853
FGF7	6.42772247431087
FGF7P3	6.60617436507667
FGF9	10.2414615828355
FGFBP3	6.52177337884411
FGFR1	11.9410861587538
FGFR1OP	10.6271748202706
FGFR1OP2	9.9396599666572
FGFR2	11.5634490046969
FGFR3	13.5874011570609
FGFR4	12.5622679771295
FGFRL1	11.9978868371369
FGG	2.69459396041896
FGGY	11.9695768158765
FGL2	11.5273728694699
FGR	8.33784423535136
FH	11.3025622016345
FHAD1	7.7642925844276
FHDC1	8.79985970694462
FHIT	10.7014695771648
FHL1	10.5311468236926
FHL2	9.67350110593643
FHL3	8.98537467578519
FHL5	7.1476893573257
FHOD1	11.2656119206231
FHOD3	12.6097359710156
FIBIN	9.73588422110429
FIBP	11.2482169666716
FICD	8.48131483519644
FIG4	9.99632616996085
FIGN	10.3276872463011
FIGNL1	8.49622247054288
FIGNL2	11.8422285424747
FILIP1	8.75683413280506
FILIP1L	8.88830091209152
FIP1L1	10.4471742654676
FIS1	12.0344243647413
FITM1	6.09424482104596
FITM2	11.0105242934906
FIZ1	9.88842603674127
FJX1	7.85431073802141
FKBP10	10.0900362948623
FKBP11	9.01795640141065
FKBP14	8.93147836170321
FKBP15	11.6591040476341
FKBP1A	11.727843400314
FKBP1AP1	8.90387664102766
FKBP1B	7.18495276053062
FKBP2	11.3062979388471
FKBP3	9.35658307543196
FKBP4	12.970767021656
FKBP5	11.3287916132646
FKBP7	6.97538982529719
FKBP8	13.3684341812035
FKBP9	12.3892267767663
FKRP	10.5018128466263
FKTN	10.2414615828355
FLAD1	10.7404041949669
FLCN	11.9092152979171
FLG	10.9860236574339
FLG-AS1	7.75633599819032
FLG2	7.75633599819032
FLI1	9.78102948296938
FLII	12.8677765005034
FLJ10038	8.93147836170321
FLJ12825	7.64770053672769
FLJ13224	6.68395942815191
FLJ16779	5.60406758724962
FLJ20021	7.38895858884412
FLJ22763	8.58838973330932
FLJ23867	8.27889655717318
FLJ31356	5.14419679699857
FLJ32255	7.02806014426375
FLJ34503	4.183246057994
FLJ36777	6.87267158065624
FLJ37453	8.9745576434673
FLJ38576	7.47837508204247
FLJ42393	9.14404223294784
FLJ42627	10.4498898184934
FLJ43315	1.09007938901324
FLJ45513	8.55758958646002
FLJ46906	7.23461047710718
FLNA	14.9515925757111
FLNB	14.6823768760375
FLNB-AS1	9.21748354007761
FLNC	10.4294373289438
FLOT2	12.6335040341807
FLRT1	11.037339225853
FLRT2	9.9118499186933
FLRT3	11.5443533251739
FLT1	12.5265915208258
FLT3	6.70344900396706
FLT3LG	8.30169392417126
FLT4	12.0436482171646
FLVCR1	9.28305395595127
FLVCR1-AS1	6.02343994026401
FLVCR2	10.7657737174611
FLYWCH1	11.6213875800432
FLYWCH2	10.2016215839096
FMN1	11.4003105026533
FMN2	8.81960343993927
FMNL1	9.55670002220499
FMNL2	11.3515793753771
FMNL3	12.0756300420144
FMO1	13.64433960658
FMO2	10.6787309493003
FMO3	9.67074202773389
FMO4	12.2766969372937
FMO5	11.3337126698971
FMO6P	5.71365437778644
FMOD	9.30173825008512
FMR1	11.5227588065559
FMR1-AS1	6.46962756056727
FN1	13.2078086911894
FN3K	13.2884510233645
FN3KRP	10.5463302378358
FNBP1	11.4893119084694
FNBP1L	11.7125639103423
FNBP4	11.5570056777872
FNDC1	8.71496335675521
FNDC10	7.88354605316356
FNDC3A	12.6847325130548
FNDC3B	12.748708824374
FNDC4	6.49416408359743
FNDC5	8.18695620589157
FNDC9	9.19433832458005
FNIP1	11.3205044281185
FNIP2	13.2217598334498
FNTA	10.0645747240287
FOCAD	11.0505229853892
FOLH1	10.2672225409356
FOLH1B	9.54960800795418
FOLR1	12.8933097714159
FOLR2	8.84354475128944
FOLR3	8.14589149175725
FOPNL	9.85785026264915
FOS	8.19956590459669
FOSB	4.863434936927
FOSL1	5.29290851081634
FOSL2	12.1595938762694
FOXA3	5.60406758724962
FOXC1	10.3409449165462
FOXC2	8.59276297181165
FOXCUT	7.26359995886156
FOXD1	7.17005226780565
FOXD2	9.21748354007761
FOXD2-AS1	7.48450920950003
FOXD4	6.13955940367085
FOXF1	7.06917067221538
FOXI1	11.3100473584718
FOXI2	8.7197274028599
FOXJ1	7.24698155869719
FOXJ2	11.0529163010971
FOXJ3	11.6632347566952
FOXK1	13.1523555477171
FOXK2	11.7125639103423
FOXL1	8.27085081686188
FOXM1	8.0792421969382
FOXN2	9.51672457513486
FOXN3	11.8934691894793
FOXN3-AS1	6.97538982529719
FOXN3-AS2	6.52177337884411
FOXO1	11.8695123393088
FOXO3	12.124072700085
FOXO3B	8.40715848636612
FOXO4	10.6973342830173
FOXO6	6.4119394374172
FOXP1	11.4359896471473
FOXP1-AS1	7.1476893573257
FOXP2	7.04466884760961
FOXP3	6.00246974065092
FOXP4	12.186263300936
FOXP4-AS1	7.45514663204419
FOXQ1	9.24770794692917
FOXRED1	10.888408787457
FOXRED2	11.8037685200156
FOXS1	7.9267871967143
FPGS	11.3213345058336
FPGT	7.94953020503969
FPR1	6.49416408359743
FPR2	4.47998884215418
FPR3	7.8449425093946
FRA10AC1	8.93147836170321
FRAS1	13.9425232316849
FRAT1	7.53252683778013
FRAT2	9.03051450002566
FREM1	12.8479493910406
FREM2	13.6378609076361
FRG1	8.27085081686188
FRG1BP	9.06772426523743
FRG1HP	6.00246974065092
FRG1JP	5.19786041874643
FRK	11.6177185851662
FRMD1	11.1014553406991
FRMD3	11.6535757084531
FRMD4A	12.3162495017254
FRMD4B	12.1996014381357
FRMD5	7.10228804706735
FRMD6	9.17296974288158
FRMD7	8.57117337021724
FRMD8	11.0860069048338
FRMPD1	7.9267871967143
FRMPD2	7.57000878690683
FRRS1	8.31453457497615
FRS2	10.4890134671211
FRS3	8.85963643190641
FRY	12.0496248750857
FRY-AS1	6.30431846549959
FRYL	12.2443442808792
FRZB	10.126335842665
FSCN1	10.387969161737
FSCN2	7.32463587348819
FSD1L	8.32601323167596
FSD2	7.57854356277453
FSIP1	6.42772247431087
FSIP2	8.43981874738612
FST	5.49425153712913
FSTL1	11.9009990727402
FSTL3	10.0430931676012
FSTL4	10.4667075501477
FTCD	14.7153983817908
FTCDNL1	7.3814915613089
FTH1	15.7542592599512
FTH1P3	6.54355218131632
FTL	17.6962679733545
FTO	11.8863974811288
FTO-IT1	7.1476893573257
FTSJ1	9.9118499186933
FTSJ3	11.6984452865207
FTX	10.6847299799182
FUBP1	11.8457594870272
FUBP3	11.5075203294271
FUCA1	11.4857356069802
FUCA2	11.7884094389549
FUK	11.744632722273
FUNDC1	7.66634974295347
FUNDC2	11.0117454121139
FUOM	11.4311660099753
FURIN	12.7901214126161
FUS	12.8553372939298
FUT1	8.72494281594853
FUT10	10.3504950303249
FUT11	9.92897853951504
FUT2	7.11945997817948
FUT3	10.762282098193
FUT4	8.71496335675521
FUT6	14.0679424962547
FUT7	4.57293207020895
FUT8	10.1662565433494
FUT9	1.09007938901324
FUZ	11.2174690442693
FXN	9.88184851181452
FXR1	11.5522358644947
FXR2	11.5125238042253
FXYD1	7.65767058526367
FXYD2	10.060881150237
FXYD3	5.84043067054976
FXYD4	11.1492707123744
FXYD5	8.43981874738612
FXYD6	11.389223329947
FYB	8.50362592405817
FYCO1	12.540640377555
FYN	10.9277073444885
FYTTD1	10.5787557723124
FZD1	12.2156292873259
FZD10-AS1	3.13525658370125
FZD2	7.89439310895107
FZD3	10.5532549665106
FZD4	13.0829481472302
FZD5	12.0067644224857
FZD6	9.82545805530808
FZD7	10.2414615828355
FZD8	10.2777107310659
FZR1	12.1670504562091
G0S2	11.9345700048309
G2E3	8.10627403732273
G3BP1	12.1404203087014
G3BP2	11.9978868371369
G6PC	13.1744504443862
G6PC3	11.5713972915353
G6PD	10.6035463633557
GAA	13.4658623405941
GAB1	11.180458782145
GAB2	11.2706565288247
GAB3	8.26419123972644
GABARAP	13.0790990773551
GABARAPL1	12.9516062757019
GABARAPL2	11.037339225853
GABBR1	1.09007938901324
GABPA	9.67901062276834
GABPB1	8.39200290030799
GABPB1-AS1	9.0410610138793
GABPB2	10.3190719233053
GABRA2	9.03051450002566
GABRA5	1.09007938901324
GABRB2	9.23920891960271
GABRB3	9.94318738914736
GABRE	8.55758958646002
GABRP	7.46721094674389
GABRR2	8.1928311459247
GAD1	9.64110746812778
GADD45A	10.7391346867529
GADD45B	9.46398759098794
GADD45G	8.45843823706854
GADD45GIP1	10.2091534380054
GADL1	4.956616434098
GAK	13.1872981977593
GAL3ST1	10.8677032532259
GAL3ST2	6.09424482104596
GAL3ST3	7.71903140815971
GAL3ST4	7.26359995886156
GALC	10.6069449817491
GALE	11.5977840640538
GALK1	11.5746841793517
GALK2	11.2627885528805
GALM	13.1646212574867
GALNS	10.6919492550275
GALNT1	10.0645747240287
GALNT10	11.8433217201702
GALNT11	13.5782950128265
GALNT12	8.83035154669227
GALNT14	12.8143159423091
GALNT15	8.3842029375342
GALNT16	10.0220251339206
GALNT18	11.6688461453056
GALNT2	12.2123622746338
GALNT3	8.23410702385117
GALNT4	7.02806014426375
GALNT5	4.67028016760118
GALNT6	8.28525831338033
GALNT7	9.44060458700444
GALNT9	8.85360114645794
GALT	11.4007873903441
GAMT	11.8990735760984
GAN	9.09491895839225
GANAB	13.9575662778895
GANC	11.7109309079812
GAPDH	15.9090009349879
GAPDHS	8.7966989089788
GAPT	4.183246057994
GAPVD1	12.3747428073199
GAR1	7.57854356277453
GAREM1	12.1090263989214
GAREM2	9.46053416193961
GARNL3	9.80606358761968
GARS	11.2327476030081
GART	11.2337621838167
GAS1	10.282507626529
GAS1RR	6.27801745414965
GAS2	8.62495429763286
GAS2L1	10.5736405358996
GAS2L1P2	8.40229023751709
GAS2L3	8.33784423535136
GAS5	9.75731783959397
GAS5-AS1	6.84061562727297
GAS6	12.3540696427963
GAS6-AS1	8.16533060889102
GAS6-AS2	6.80613441901265
GAS7	9.29542887169577
GAS8	10.9825882343501
GAS8-AS1	8.43981874738612
GATA1	5.45392361279382
GATA2	11.811847568044
GATA2-AS1	8.78720950779717
GATA3	11.4622195088437
GATA3-AS1	9.07279455197304
GATA5	8.70930494950988
GATA6	8.10627403732273
GATAD1	11.4042697897705
GATAD2A	12.5483667698357
GATAD2B	12.1750516384066
GATB	10.9033230779294
GATC	11.341917916922
GATM	16.5290385791347
GATS	10.2048215659046
GATSL2	9.17296974288158
GATSL3	10.999680967241
GBA	11.7833440052241
GBA2	13.0586391656159
GBA3	12.474629300985
GBAP1	8.19956590459669
GBAS	10.4581479395031
GBE1	11.0079744009805
GBF1	13.2012510527699
GBGT1	9.66539382753287
GBP1	10.0645747240287
GBP1P1	6.27801745414965
GBP2	9.4194277808307
GBP3	10.3590046557017
GBP4	11.1000619555696
GBP5	7.65767058526367
GBP7	6.19045205009882
GC	6.00246974065092
GCA	8.65116814978742
GCAT	10.4264562994544
GCC1	10.6167337364187
GCC2	10.4962779559887
GCDH	12.3186085654724
GCFC2	9.8362963778826
GCGR	10.7693135310047
GCH1	10.3002697427544
GCHFR	11.0749614649557
GCLC	11.0227398020384
GCLM	9.55945453367865
GCM1	7.13289752623779
GCN1	13.5027712769927
GCNA	8.55758958646002
GCNT1	8.32118963771594
GCNT2	11.4243046919301
GCNT3	6.32812910884933
GCNT4	8.00325506598634
GCNT7	7.54607341196108
GCSAM	8.62495429763286
GCSH	9.81317870396745
GCSHP3	9.1170400966512
GDA	12.9846435621271
GDAP1	8.99872356459165
GDAP1L1	8.53969743894651
GDAP2	11.4493085896722
GDE1	11.2965098245969
GDF11	10.0180583481634
GDF15	9.18988661745794
GDF3	0.421760249013066
GDF5	3.13525658370125
GDF6	6.66374229382393
GDF7	11.6933279305431
GDI1	12.2057590263445
GDI2	12.6548092865774
GDNF	6.11495035798321
GDNF-AS1	7.15963368007668
GDPD1	7.08349679959748
GDPD2	6.52177337884411
GDPD3	9.81608257293531
GDPD4	7.7642925844276
GDPD5	8.66842491250371
GDPGP1	9.40797190879453
GEM	8.60180855946476
GEMIN2	7.41599462239302
GEMIN4	10.321651604529
GEMIN5	10.9329070823463
GEMIN6	8.30774970921741
GEMIN7	8.90387664102766
GEMIN8	9.98506994116268
GEMIN8P4	6.91581832316294
GEN1	8.39710537361255
GET4	11.8473617142322
GFER	10.418455109242
GFI1	5.29290851081634
GFI1B	3.87336156354706
GFM1	11.3221945217768
GFM2	10.3651802244199
GFOD1	9.32046677522235
GFOD2	10.9121191305489
GFPT1	11.5898822964621
GFPT2	8.6945801530758
GFRA1	11.6111630386879
GFRA2	6.78948688219301
GGA1	11.6538136150549
GGA2	13.2884510233645
GGA3	11.4359896471473
GGACT	11.3816000134232
GGCT	8.7756571162091
GGCX	12.1227817317722
GGH	11.0903098883812
GGN	6.64238049474963
GGNBP2	10.956924806845
GGPS1	9.470842813796
GGT1	13.5593819035286
GGT3P	7.98594890926169
GGT5	12.0296471455711
GGT6	12.9366081462516
GGT7	11.6121251118095
GGT8P	10.7216215902142
GGTA1P	7.35831164676655
GGTLC2	5.71365437778644
GHDC	12.5652751270256
GHITM	13.0368742366145
GHR	11.2439921995342
GHRHR	5.08443660389441
GHRL	8.59754082868381
GHRLOS	9.21374920466739
GID4	9.75362968535545
GID8	11.4391171125371
GIF	7.68977755821051
GIGYF1	12.7700998891412
GIGYF2	12.8569075964132
GIMAP1	8.44624347491636
GIMAP2	7.7718730135322
GIMAP4	9.33585684017368
GIMAP6	10.8428437570337
GIMAP7	8.39710537361255
GIMAP8	10.3954371526446
GIN1	7.94953020503969
GINM1	10.7078712347598
GINS1	7.49438382091012
GINS2	6.16373311309478
GINS3	6.57486228907906
GINS4	6.84061562727297
GIPC1	11.6764779776644
GIPC2	11.4342882226449
GIPC3	9.27523564484494
GIPR	6.26074212855587
GIT1	11.6499613281207
GIT2	11.6809264999112
GJA1	8.80362281905225
GJA3	6.72330215136558
GJA4	10.1422986391074
GJA5	11.5891442139116
GJB1	11.9708811650483
GJB2	9.93751841272449
GJB3	5.34440738017314
GJB7	6.66374229382393
GJC1	8.67558798999367
GJC2	6.27801745414965
GJD3	9.14083307360913
GK	12.9490855773385
GK3P	7.30126807319694
GK5	10.9558973652103
GKAP1	7.8204641320145
GLA	9.1026651880267
GLB1	12.1168254245079
GLB1L	11.3662376011628
GLB1L2	12.0667599935479
GLB1L3	4.57293207020895
GLCCI1	9.80242287902009
GLCE	11.1986021305387
GLDC	13.5834006031135
GLDN	6.36668475395417
GLE1	11.0182066898924
GLG1	14.3442228278499
GLI1	6.16373311309478
GLI2	8.6945801530758
GLI3	11.1562510694898
GLI4	9.85641324061012
GLIDR	8.0887735563767
GLIPR1	7.33724542634725
GLIPR2	7.85431073802141
GLIS1	10.8776694085778
GLIS2	13.5532024310405
GLIS2-AS1	9.03051450002566
GLIS3	12.2602448817124
GLMN	6.44866003693504
GLMP	11.8002223827733
GLO1	10.6448278639437
GLOD4	11.3435609950762
GLOD5	8.06037450325075
GLP1R	5.97586300536491
GLRB	6.30431846549959
GLRX	11.702978461388
GLRX2	7.26359995886156
GLRX3	10.0203839168677
GLRX5	10.9218217240635
GLS	14.1030042869499
GLS2	9.59628121318668
GLT1D1	5.78094064219962
GLT8D1	10.6019762584704
GLT8D2	7.34786706577884
GLTP	11.032248475161
GLTPD2	11.5049179207071
GLTSCR1	10.5018128466263
GLTSCR1L	11.2306935548879
GLTSCR2	12.9793915175478
GLUD1	14.2303875800483
GLUD1P3	7.53252683778013
GLUD2	8.87051454102921
GLUL	12.7092381672596
GLYAT	14.0556673085107
GLYATL1	13.4004734858374
GLYATL2	5.14419679699857
GLYCTK	12.5334854018227
GLYCTK-AS1	7.33724542634725
GLYR1	12.8785499857192
GM2A	10.9925150374463
GMCL1	9.26071808021129
GMDS	9.44480578059595
GMDS-AS1	9.52526612554824
GMEB1	9.43570116590561
GMEB2	10.514106202732
GMFB	9.19816829895197
GMFG	8.21981918678181
GMIP	8.94480535547702
GMNC	8.80769081716975
GMNN	7.74614088052172
GMPPA	10.700313307474
GMPPB	10.0986215055774
GMPR	9.75731783959397
GMPR2	11.780272107053
GMPS	10.6708706176161
GNA11	12.8305842128547
GNA12	12.0147958689926
GNA13	10.9261529500129
GNA14	9.92356089447456
GNA14-AS1	6.60617436507667
GNA15	6.62470794409553
GNAI1	9.43244172297683
GNAI2	12.6047724583322
GNAI3	10.4099412449725
GNAL	9.42992492968499
GNAO1	8.88266699617023
GNAQ	11.6899217488537
GNAS	14.0464133442107
GNAT2	8.42732009777515
GNAZ	8.89305889859569
GNB1	13.3766609215897
GNB1L	7.62486621704721
GNB2	12.6022030870969
GNB3	7.31304594548068
GNB4	10.1857086741974
GNB5	11.3287916132646
GNE	10.8650031926816
GNG11	9.06376333622471
GNG12	12.2735049393897
GNG12-AS1	8.9745576434673
GNG2	8.72494281594853
GNG3	6.75695740155885
GNG4	5.71365437778644
GNG5	9.91978437644879
GNG7	11.0450071241812
GNGT2	5.68414506368985
GNL2	9.68671975797005
GNL3	9.81808036899326
GNL3L	12.2744465635279
GNLY	5.19786041874643
GNPAT	10.590317108347
GNPDA1	12.5023673826583
GNPDA2	8.14589149175725
GNPNAT1	9.84919034675343
GNPTAB	11.6275672121624
GNPTG	11.8928295593804
GNRH1	6.77256671878891
GNRHR	7.81028455576241
GNRHR2	6.4119394374172
GNS	14.6680868606464
GOLGA1	11.0985232531556
GOLGA2	12.0083096499495
GOLGA2P11	5.87128170236255
GOLGA2P5	11.9926714519866
GOLGA2P7	6.04323356004151
GOLGA3	12.7871635798446
GOLGA4	12.1759774195533
GOLGA5	10.4566623463877
GOLGA6L3	5.40167851671968
GOLGA6L5P	7.04466884760961
GOLGA7	10.6359542153312
GOLGA7B	4.956616434098
GOLGA8A	10.7154861480708
GOLGA8B	10.4484255895202
GOLGA8H	8.21981918678181
GOLGA8M	8.47619065334266
GOLGA8N	7.79224499814584
GOLGA8O	5.91788906912342
GOLGA8R	7.80205501009864
GOLGB1	13.3876203475701
GOLIM4	11.4272385574651
GOLM1	11.4202022148292
GOLPH3	11.4487969756179
GOLPH3L	10.5405877373029
GOLT1A	7.99496169982715
GOLT1B	7.7285614064927
GON4L	12.8079180492369
GON7	6.68395942815191
GOPC	10.0734440567128
GORAB	7.86262030267217
GORASP1	11.4479916571124
GORASP2	10.9541467046969
GOSR1	11.5837418510762
GOSR2	13.0107407825951
GOT1	12.578459085358
GOT2	12.6335040341807
GP1BA	10.402769877618
GP2	10.6421213566939
GP6	6.06847138475836
GP9	3.87336156354706
GPAA1	13.0052495130182
GPALPP1	9.29251113720966
GPAM	9.81317870396745
GPANK1	1.09007938901324
GPAT2	6.57486228907906
GPAT3	12.5359527506918
GPAT4	12.4646391265627
GPATCH1	10.0269941230632
GPATCH11	8.81145142418883
GPATCH2	10.067165082174
GPATCH2L	12.3082599017259
GPATCH3	9.94777593446381
GPATCH4	9.29900299383609
GPATCH8	11.9446433196876
GPBAR1	6.74185943694448
GPBP1	10.9600752743309
GPBP1L1	12.2455267425073
GPC1	10.8961543361728
GPC2	5.71365437778644
GPC3	11.5580042943736
GPC4	11.4371708771676
GPC5	6.16373311309478
GPC6	11.3144039967689
GPCPD1	10.5771118128328
GPD1	14.7851318194333
GPD1L	11.4449503465382
