Symbol	A29A
ACAA2	14.2896090927224
ACACA	11.7488009721309
ACACB	12.9830486998251
ACAD10	12.3915534748486
ACAD8	11.8640626203547
ACAD9	11.704921797529
ACADL	10.922752136089
ACADM	12.733798777853
ACADS	12.2305653365649
ACADSB	13.5718401494957
ACADVL	14.4109500012744
ACAN	7.88384690540085
ACAP1	9.18748808104914
ACAP2	10.7829561531279
ACAP3	10.7200277540627
ACAT1	14.2413886450002
ACAT2	9.69252723957374
ACBD3	10.8236683470223
ACBD4	11.6597338328494
ACBD5	11.2260730252774
ACBD6	10.1219106848788
ACCS	10.4373337427934
ACD	9.68874923232309
ACE	11.1469489292022
ACE2	13.3876203475701
ACER2	8.51169207065186
ACER3	10.2915069374391
ACHE	7.1440852287082
ACIN1	12.6315356106781
ACKR1	7.67837579035274
ACKR2	7.40014935239525
ACKR3	9.09955787124966
ACKR4	7.72675550908819
ACLY	13.4333834181172
ACMSD	12.8518221935383
ACO1	13.6597545590418
ACO2	13.9425232316849
ACOT1	9.80868299078175
ACOT11	11.8358559274938
ACOT12	8.02259937926352
ACOT13	11.7869909927953
ACOT2	11.994107472359
ACOT4	10.2729990988986
ACOT6	8.12670561241137
ACOT7	12.4204605345235
ACOT8	10.2673755696224
ACOT9	10.4863641503323
ACOX1	13.6086393482615
ACOX2	13.0020324860381
ACOX3	10.8983657906331
ACOXL	5.61918482693611
ACP1	11.5585224116356
ACP2	11.584785743699
ACP5	13.417469514428
ACP6	11.1363569705547
ACPP	11.2207707661835
ACPT	5.87001347982464
ACRBP	7.6117241363679
ACSBG1	6.23860965953051
ACSBG2	8.57218188139596
ACSF2	14.3496065612127
ACSF3	11.200074236861
ACSL1	14.0130420800723
ACSL3	10.8178849642218
ACSL4	11.6723704264087
ACSL5	9.31587492853368
ACSL6	8.91976267978901
ACSM1	6.76698590939523
ACSM2A	14.8435432389792
ACSM2B	15.1677234290108
ACSM3	12.1736204626989
ACSM5	12.2090883673188
ACSM6	7.20234441048654
ACSS1	12.3712150028668
ACSS2	13.2791305255975
ACSS3	12.0331937600799
ACTA1	3.74256284045388
ACTA2	11.2623035332495
ACTA2-AS1	7.21571512637113
ACTB	15.945244944474
ACTC1	6.70972731992671
ACTG1	14.8678650718262
ACTG1P20	7.76181699118593
ACTG1P4	7.36514290346929
ACTG2	7.76807415157607
ACTL10	7.92326047495116
ACTL6A	9.74499290027573
ACTN1	11.1253466385898
ACTN2	5.79940799830435
ACTN3	4.3336488472657
ACTN4	14.3635549380927
ACTR10	10.9450594249519
ACTR1A	12.0734729571418
ACTR1B	12.0822334632889
ACTR2	12.3505426262238
ACTR3	11.7510844565119
ACTR3B	9.51631539261869
ACTR3C	9.76199053912261
ACTR5	9.35504895391108
ACTR6	8.56319862482614
ACTR8	11.4160733357407
ACTRT3	7.4654227929863
ACVR1	11.946717030108
ACVR1B	12.8009293290429
ACVR1C	7.1884717414148
ACVR2A	10.526752640684
ACVR2B	11.2465440350948
ACVR2B-AS1	8.8265676141977
ACVRL1	10.8185356050763
ACY1	8.29189912760596
ACY3	12.7256170306524
ACYP1	8.13224036777108
ACYP2	9.5392720899681
ADA	7.71223023865006
ADAL	9.77708385298866
ADAM10	11.7044411852638
ADAM11	5.05959846185112
ADAM12	8.95056834646171
ADAM15	11.3459472954786
ADAM17	10.5018128466263
ADAM19	8.87981832325376
ADAM1A	9.20168870874543
ADAM20	7.57385319767079
ADAM20P1	7.17516404792083
ADAM21	6.51151826711249
ADAM22	10.3757978527823
ADAM23	6.4735642352026
ADAM28	9.71753957428917
ADAM32	6.73033598533646
ADAM33	7.1440852287082
ADAM8	8.50362592405817
ADAM9	11.9421547834916
ADAMDEC1	0.402563159588139
ADAMTS1	11.7354257248945
ADAMTS10	9.16348715245933
ADAMTS12	9.14763426703463
ADAMTS13	8.64131385964501
ADAMTS14	4.24626582186112
ADAMTS15	10.9754818803146
ADAMTS16	10.5786473254048
ADAMTS17	9.35504895391108
ADAMTS18	6.06269945061496
ADAMTS19	8.04777077472961
ADAMTS2	8.63639615121353
ADAMTS3	7.29150173099166
ADAMTS4	6.60355723384322
ADAMTS5	10.8744419464663
ADAMTS6	7.51785416073997
ADAMTS7	8.12238795928456
ADAMTS8	7.89136057316164
ADAMTS9	12.7472395731771
ADAMTS9-AS1	12.4970718129965
ADAMTS9-AS2	10.9611806255577
ADAMTSL1	10.0913224246603
ADAMTSL2	10.5597170829694
ADAMTSL3	10.7089319119388
ADAMTSL4	9.06133660018293
ADAMTSL4-AS1	7.1440852287082
ADAMTSL5	6.91027766571074
ADAP1	10.6448278639437
ADAP2	10.2812834303795
ADAR	13.9846355703357
ADARB1	10.6960384753755
ADARB2	6.14880558724646
ADAT1	10.9611806255577
ADAT2	7.95421474791426
ADAT3	8.3330383427
ADCK1	9.42302859906615
ADCK2	9.95206540741807
ADCK5	8.6040304143479
ADCY1	10.4914327441285
ADCY10	7.1440852287082
ADCY10P1	9.08834623636757
ADCY2	5.49528730858434
ADCY3	9.41485267577697
ADCY4	10.2711878361762
ADCY5	10.5609954650852
ADCY6	12.1891424355347
ADCY7	9.72254460935484
ADCY9	12.4162549987295
ADCYAP1	5.36273747030653
ADCYAP1R1	2.5243106490611
ADD1	13.5731746017043
ADD2	4.44522174971224
ADD3	13.3746667624959
ADGRA1	6.08668610933663
ADGRA2	10.5690759135139
ADGRA3	11.33759640617
ADGRB1	5.49528730858434
ADGRB2	7.89136057316164
ADGRB3	7.24253190476322
ADGRD1	6.73033598533646
ADGRE1	5.24193775368287
ADGRE2	6.88136231571249
ADGRE3	4.3336488472657
ADGRE4P	4.87721794927696
ADGRE5	10.0257567736968
ADGRF1	10.3551058532097
ADGRF3	7.68657762556756
ADGRF5	13.056653216156
ADGRG1	14.1364553844759
ADGRG2	7.43303139706675
ADGRG3	5.44305572413257
ADGRG4	0.876175611374212
ADGRG5	10.5511611720162
ADGRG6	10.8298889297839
ADGRL1	10.2877149336684
ADGRL2	12.1936471297134
ADGRL3	8.84949108998448
ADGRL4	8.41515059710932
ADGRV1	11.8513818298857
ADH1B	11.6969805647577
ADH1C	9.8486714808612
ADH5	13.226512709085
ADH6	12.0655930633517
ADHFE1	10.628674110422
ADI1	13.8050048512855
ADIPOQ	0.876175611374212
ADIPOR1	12.575399702012
ADIPOR2	11.6139887634758
ADIRF	12.9968600744748
ADK	10.2341336486444
ADM	10.8002637920458
ADM2	11.966619302372
ADM5	7.3885341533962
ADNP	12.4605938426815
ADNP-AS1	7.4441812557244
ADNP2	11.4203888396283
ADO	10.2310826641409
ADORA1	9.53721918331583
ADORA2A	6.52906497203583
ADORA2A-AS1	10.5474287358854
ADORA2B	6.76698590939523
ADORA3	5.30368638107329
ADPGK	10.9833428328857
ADPRH	8.58268797570234
ADPRHL1	7.6479169634122
ADPRHL2	10.5018128466263
ADPRM	8.15916747945675
ADRA1A	6.29073681254615
ADRA1B	9.14512428974473
ADRA2A	7.95421474791426
ADRA2B	8.26476221012345
ADRA2C	9.57085153482011
ADRB1	7.37683434117182
ADRB2	7.10805720971596
ADRM1	11.5356407955763
ADSL	11.1484339058448
ADSS	10.5364763245754
ADSSL1	10.4659985534636
ADTRP	6.52906497203583
AEBP1	12.1581194650982
AEBP2	10.9382695049034
AEN	9.49935796938749
AES	13.1770413323081
AFAP1	10.3124804273828
AFAP1-AS1	7.0162948081278
AFAP1L1	10.2812834303795
AFAP1L2	11.276477548876
AFDN	13.4727797650591
AFDN-AS1	7.58613498643943
AFF1	13.9514745615641
AFF2	6.96571771903426
AFF3	10.0484029260358
AFF4	13.3595371653505
AFG3L1P	10.2090015884248
AFG3L2	12.4767820997055
AFM	12.7754924906378
AFMID	13.3780591881564
AFTPH	12.3518958320776
AGA	9.46651966069918
AGAP1	12.7170870777224
AGAP1-IT1	8.80752067697843
AGAP11	8.33750616568675
AGAP12P	8.98256207883721
AGAP2	6.16595097084862
AGAP3	11.1227568977079
AGAP4	7.25644302279131
AGAP5	9.19240174457507
AGAP6	9.27073845527267
AGBL2	7.24253190476322
AGBL3	8.42379917230696
AGBL4	8.74825368126323
AGBL5	12.2716296304227
AGFG1	11.4916966820237
AGFG2	10.3471066093155
AGGF1	10.7514901553949
AGK	10.6866231499598
AGL	11.5832879170378
AGMAT	15.114792266578
AGMO	9.1239716874815
AGO1	12.5238322857041
AGO2	12.4221402854682
AGO3	11.0015835870552
AGO4	10.8550166812644
AGPAT1	2.5243106490611
AGPAT2	11.7723425279534
AGPAT3	14.205178354726
AGPAT4	10.4062863048418
AGPAT4-IT1	7.74431159678395
AGPAT5	10.1252754290477
AGPS	11.4656507249914
AGR2	7.41026723580005
AGRN	13.1536880501885
AGRP	6.36621502946931
AGT	13.2139600150637
AGTPBP1	10.2685383085128
AGTR1	8.19137541135862
AGTR2	5.58099409768438
AGTRAP	11.596535022514
AGXT	12.8444764196784
AGXT2	14.3356142966662
AHCTF1	12.0014788643659
AHCY	14.1909009692185
AHCYL1	13.2057220021548
AHCYL2	12.2583004576598
AHDC1	11.1532937109054
AHI1	10.3204605082285
AHNAK	16.5290385791347
AHNAK2	9.15282416352999
AHR	10.7098655167616
AHRR	6.08668610933663
AHSA1	11.7723425279534
AHSA2	11.8946556977814
AHSG	6.21337487524603
AHSP	1.97649182507006
AIDA	10.0395260716521
AIF1L	14.5897244244798
AIFM1	13.3755816554946
AIFM2	10.3220842575866
AIFM3	8.09324395198445
AIG1	12.7070779672839
AIM1	12.4922090637022
AIM1L	5.58099409768438
AIM2	0.402563159588139
AIMP1	10.0283260909334
AIMP2	9.24341226666116
AIP	11.4559389272044
AIRE	5.83605678106091
AIRN	7.0162948081278
AJAP1	10.3520877595744
AJUBA	12.0857354437172
AK1	9.78321249577303
AK2	13.6929644325492
AK3	11.8047505987675
AK4	14.6339297985938
AK5	7.61832766543912
AK6	7.6046258059029
AK7	8.27595763422342
AK8	8.44526895442416
AK9	9.696868371161
AKAP1	12.3041472969338
AKAP10	11.0316703908028
AKAP11	12.6533916146433
AKAP12	12.0615579003969
AKAP13	13.6815067223233
AKAP3	8.15361943517576
AKAP5	8.42924977773133
AKAP6	10.8658041534585
AKAP7	8.15361943517576
AKAP8	11.2114202158155
AKAP8L	11.6179481651429
AKAP9	11.9611115860325
AKIP1	9.38677479022073
AKIRIN1	11.6263379563794
AKIRIN2	9.90874767948904
AKNA	10.3378947587768
AKR1A1	14.2932614609858
AKR1B1	11.4925019033946
AKR1B10	6.88136231571249
AKR1C1	9.9451730515172
AKR1C2	7.06057435699411
AKR1C3	12.8179482002558
AKR1E2	8.28110365742074
AKR7A2	13.4201425632439
AKR7A3	13.3733907927068
AKR7L	9.60850230818967
AKT1	12.490849402405
AKT1S1	10.9433359923826
AKT2	12.6581680815658
AKT3	11.6423093132136
AKTIP	10.7986939192933
ALAD	13.4100424264533
ALAS1	11.0570569310236
ALAS2	5.65949343024722
ALB	13.6320057608986
ALCAM	11.0434387821809
ALDH16A1	11.30203640008
ALDH18A1	11.4052936661044
ALDH1A1	13.5927180063599
ALDH1A2	10.6640857501135
ALDH1A3	7.28245781594276
ALDH1B1	13.3033274635368
ALDH1L1	14.1329276709923
ALDH1L1-AS1	6.29073681254615
ALDH1L1-AS2	8.52711677114812
ALDH1L2	7.48758319274037
ALDH2	14.6602086205748
ALDH3A1	6.40791867664539
ALDH3A2	13.8861577818827
ALDH3B1	12.2166118622036
ALDH4A1	15.3597153112626
ALDH5A1	12.5490638712837
ALDH6A1	15.3488616643262
ALDH7A1	13.3389499117562
ALDH8A1	12.8740817053478
ALDH9A1	13.2459536179323
ALDOA	14.6887677742112
ALDOB	18.3706901748067
ALDOC	9.11397530775585
ALG1	10.1478395370771
ALG10	8.21575048052539
ALG10B	9.11795633833884
ALG11	8.36556755149681
ALG12	10.8487453856164
ALG13	10.6728852252821
ALG14	9.23957487441315
ALG1L9P	7.52887104881834
ALG2	11.0024136963398
ALG3	10.1585794375401
ALG5	9.83920280005635
ALG6	8.08055943744171
ALG8	9.82732863718964
ALG9	10.4437965393825
ALK	7.59758698847986
ALKBH1	9.44779780870859
ALKBH2	8.51989480510563
ALKBH3	9.44779780870859
ALKBH3-AS1	7.3885341533962
ALKBH4	9.79989223009524
ALKBH5	13.2151722022411
ALKBH6	8.83076915372049
ALKBH7	11.7330983752777
ALKBH8	8.75272218825234
ALLC	8.73102957970194
ALMS1	12.5930367452178
ALMS1P1	7.78845489731949
ALOX12	9.24918666893564
ALOX12-AS1	6.86560531475419
ALOX12B	7.25644302279131
ALOX12P2	9.17613468545759
ALOX15	3.96923623329087
ALOX5	8.34255771212349
ALOX5AP	7.30126807319694
ALPI	9.39674769657622
ALPK1	10.1570351424979
ALPK2	12.2971161687703
ALPK3	11.3749265645146
ALPL	13.3442026694652
ALS2	11.9335856094228
ALS2CL	11.9130655717505
ALS2CR12	7.97350625341558
ALX1	6.84654504063372
ALX3	8.25849188629713
ALX4	6.08668610933663
ALYREF	9.61903014856454
AMACR	9.26746945913778
AMBP	9.68874923232309
AMBRA1	11.6823488659363
AMD1	11.3497168428945
AMDHD1	9.62624785716328
AMDHD2	11.2050439283633
AMER1	11.1615395931098
AMFR	13.3061960605825
AMIGO1	9.49704226839352
AMIGO2	9.01668684256664
AMIGO3	8.73778905973495
AMMECR1	9.2569849924677
AMMECR1L	10.8646053569295
AMN	13.138424876766
AMN1	8.32063326031774
AMOT	12.0023371058389
AMOTL1	11.9843059641855
AMOTL2	12.5513341392217
AMPD1	3.50922758800921
AMPD2	11.1967124411712
AMPD3	10.3682619468772
AMPH	7.6479169634122
AMT	11.8438949701488
AMY2B	10.3574628568652
AMZ1	8.39179240208235
AMZ2	11.3053495503342
AMZ2P1	8.19736773361544
ANAPC1	11.3168419311424
ANAPC10	8.41941189549049
ANAPC11	10.3204605082285
ANAPC13	11.0497313910838
ANAPC15	8.09324395198445
ANAPC16	12.1668259070995
ANAPC2	11.1606033151116
ANAPC4	9.50180075694803
ANAPC5	12.3271376590021
ANAPC7	11.0540828929199
ANG	9.0375092680279
ANGEL1	11.1227568977079
ANGEL2	10.5539151685121
ANGPT1	9.40619384690821
ANGPT2	8.19137541135862
ANGPT4	4.44522174971224
ANGPTL1	9.14157749606893
ANGPTL2	10.0379759793694
ANGPTL3	11.0944471701573
ANGPTL4	7.35167419354071
ANGPTL6	5.24193775368287
ANGPTL7	8.06535804331957
ANGPTL8	7.32496482364327
ANK1	7.37683434117182
ANK2	14.4993294215062
ANK3	14.1576491946657
ANKAR	9.08834623636757
ANKDD1A	8.27015217816747
ANKDD1B	8.86269303417311
ANKEF1	9.13601254562229
ANKFY1	12.4705403246623
ANKH	11.7564750051719
ANKHD1	7.30126807319694
ANKIB1	12.9784502084686
ANKLE2	11.7004215800408
ANKMY1	9.48290265594145
ANKMY2	9.89933267684358
ANKRA2	9.16348715245933
ANKRD10	11.8237654822453
ANKRD11	11.9548771281202
ANKRD12	11.3561968532377
ANKRD13A	11.1500471503214
ANKRD13B	7.1599200663941
ANKRD13C	10.454956268119
ANKRD13D	9.85177987299
ANKRD16	9.20168870874543
ANKRD17	13.3823557178118
ANKRD18A	8.66335598849023
ANKRD18CP	8.40509850040984
ANKRD19P	7.86335977195322
ANKRD2	7.28245781594276
ANKRD20A4	7.21571512637113
ANKRD20A5P	6.49416408359743
ANKRD20A8P	3.96923623329087
ANKRD22	6.26527919558645
ANKRD23	8.93477861007297
ANKRD24	8.87212393705751
ANKRD26	10.2166042384043
ANKRD27	11.0527398601302
ANKRD28	11.3660899322235
ANKRD29	7.45476860852986
ANKRD33B	12.4241499345102
ANKRD34A	6.82704766522735
ANKRD34B	5.10531829760276
ANKRD35	5.9297065192655
ANKRD36	10.820255055969
ANKRD36B	10.2341336486444
ANKRD36BP1	9.47428609093497
ANKRD36BP2	5.79940799830435
ANKRD36C	10.3392904093595
ANKRD37	7.61832766543912
ANKRD39	8.52294150526615
ANKRD40	11.4219256984437
ANKRD42	10.4047639358044
ANKRD44	9.9451730515172
ANKRD44-IT1	7.0162948081278
ANKRD45	7.03170052064309
ANKRD46	10.454956268119
ANKRD49	8.17619182736121
ANKRD50	10.4767619021961
ANKRD52	12.3076012594308
ANKRD53	7.0162948081278
ANKRD54	10.3650261700562
ANKRD55	7.06057435699411
ANKRD6	10.202837778084
ANKRD61	7.97350625341558
ANKRD62P1-PARP4P3	6.62346165536118
ANKRD63	8.37811688626513
ANKRD65	8.04777077472961
ANKRD9	10.0024915258974
ANKS1A	11.9998690906925
ANKS1B	10.8330247297738
ANKS3	10.7514901553949
ANKS4B	11.4796198878821
ANKS6	11.3254345616652
ANKZF1	11.3531439651301
ANLN	5.74191873229601
ANO1	9.09955787124966
ANO10	11.4380992232143
ANO2	6.73033598533646
ANO3	8.13224036777108
ANO4	7.22651610685981
ANO5	9.86667681810687
ANO6	12.9215049807391
ANO7	7.58613498643943
ANO8	9.6951516978012
ANO9	9.73701847361327
ANOS1	6.8080516201967
ANP32A	12.0454126197249
ANP32A-IT1	9.42971453291299
ANP32B	11.3552087530531
ANP32E	10.1168309677366
ANPEP	16.3554999394337
ANTXR1	10.5748953607182
ANTXR2	10.6232858014574
ANTXRLP1	3.50922758800921
ANXA1	10.3620701354199
ANXA11	13.2030092658297
ANXA13	6.58079472556951
ANXA2	12.3518958320776
ANXA2P1	7.32496482364327
ANXA2R	6.49416408359743
ANXA3	8.73488776686174
ANXA4	12.7820302803149
ANXA5	12.3594995276077
ANXA6	13.0542650454528
ANXA7	12.8419078897843
ANXA9	11.4529821209228
AOAH	8.95581498361972
AOAH-IT1	6.11940453657689
AOC1	15.6908807188787
AOC2	7.75401221227759
AOC3	11.0580043073168
AOC4P	7.1884717414148
AOX1	14.2303875800483
AP1AR	10.0283260909334
AP1B1	12.7321615647882
AP1G1	13.0481027428785
AP1G2	10.3153310196433
AP1M1	11.7461458812529
AP1M2	11.7069657281165
AP1S1	12.0237225202157
AP1S2	8.29189912760596
AP1S3	8.89118655387564
AP2A1	12.0312061237766
AP2A2	12.8247185979948
AP2B1	13.6301155008201
AP2M1	13.3326540230472
AP2S1	10.9304755089308
AP3B1	11.4211232589978
AP3B2	7.6117241363679
AP3D1	13.096892207186
AP3M1	10.6899459748018
AP3M2	10.5492473084125
AP3S1	9.55559972939737
AP3S2	7.09314235608631
AP4B1	9.03510434071172
AP4B1-AS1	5.65949343024722
AP4E1	9.6021368536215
AP4M1	9.32824766251936
AP4S1	10.1760192666084
AP5B1	11.8398270378523
AP5M1	11.0248570188285
AP5S1	9.63742676158169
AP5Z1	10.8695146097461
APAF1	9.85006022430603
APBA1	9.16066121815569
APBA2	7.28245781594276
APBA3	10.2785349087409
APBB1	11.8173085381295
APBB1IP	7.81960153235386
APBB2	12.1014018399931
APBB3	10.3363030679739
APC	11.800064332004
APC2	8.44999211677822
APCDD1	8.29727284244862
APCDD1L	8.96709233687918
APCDD1L-AS1	8.3528733416064
APEH	13.0846066389601
APELA	6.23860965953051
APEX1	12.017375907125
APEX2	10.0153206705614
APH1A	12.8937420859712
APH1B	9.60521415492987
API5	11.6866490552089
APIP	9.93867627061951
APLF	9.05822122705121
APLN	9.80529473346562
APLNR	10.3620701354199
APLP1	7.88384690540085
APLP2	14.7699118000012
APMAP	11.7479499521962
APOA1-AS	6.4735642352026
APOB	7.04383197294753
APOBEC2	7.58613498643943
APOBEC3C	7.85532206477726
APOBEC3D	7.58613498643943
APOBEC3F	8.67624963333981
APOBEC3G	7.57385319767079
APOBR	6.65433869790015
APOC1	6.52906497203583
APOC3	8.24357943369192
APOD	8.89469183437391
APOE	16.5823866294961
APOH	9.41485267577697
APOL1	10.8928577855598
APOL2	10.8609358240243
APOL3	10.2832740066857
APOL4	7.41026723580005
APOL6	11.6716551251058
APOLD1	8.67343123374386
APOO	9.59628121318668
APOOL	10.7874475384584
APOPT1	10.0900362948623
APP	14.7925134959244
APPBP2	11.1277265031935
APPL1	11.0907399024645
APPL2	11.5340809499434
APRT	11.8743105141897
APTR	9.03214225988312
APTX	10.3220842575866
AQP1	16.7608826587172
AQP11	9.66184119357495
AQP2	15.0446366024488
AQP3	13.1262108222377
AQP4	6.84654504063372
AQP4-AS1	5.10531829760276
AQP5	5.83605678106091
AQP6	10.0879743283197
AQP7	11.7845765921764
AQP7P1	9.52021941400105
AQP7P3	8.87212393705751
AQP9	6.14880558724646
AQR	11.2863349214216
AR	11.6159275992149
ARAF	12.1227817317722
ARAP1	12.4250279755444
ARAP2	10.4088469663064
ARAP3	10.4749904858248
ARC	5.74191873229601
ARCN1	12.3823136759983
AREL1	11.8813879373335
ARF1	13.6357262975402
ARF3	13.3510650585057
ARF4	11.4806233780554
ARF5	11.8117048788483
ARF6	11.7337014330703
ARFGAP1	11.5087317769128
ARFGAP2	12.3455396927582
ARFGAP3	11.2299908852341
ARFGEF1	12.94246501313
ARFGEF2	13.162382475981
ARFGEF3	10.6134029991298
ARFIP1	9.97893456782927
ARFIP2	11.5254328191859
ARFRP1	10.8965675204628
ARG2	11.4046281247966
ARGFXP2	7.1599200663941
ARGLU1	11.1244848648411
ARHGAP1	12.1485250379482
ARHGAP10	11.1936283306267
ARHGAP11A	6.8080516201967
ARHGAP12	11.6287542572421
ARHGAP15	7.76181699118593
ARHGAP17	10.9768360891064
ARHGAP18	11.2221450960741
ARHGAP19	9.11397530775585
ARHGAP20	6.78846483169994
ARHGAP21	11.9713098319429
ARHGAP22	7.1440852287082
ARHGAP23	11.0556602022633
ARHGAP24	13.2660053361209
ARHGAP25	9.0082998967249
ARHGAP26	11.3864476221832
ARHGAP26-AS1	5.49528730858434
ARHGAP27	5.74191873229601
ARHGAP27P1	9.37555662028442
ARHGAP27P1-BPTFP1-KPNA2P3	9.59205823527792
ARHGAP28	10.1145476970849
ARHGAP29	12.2667620583372
ARHGAP30	9.23186160959614
ARHGAP31	11.974132606707
ARHGAP31-AS1	6.78846483169994
ARHGAP32	12.2628960184903
ARHGAP33	8.25096286025686
ARHGAP35	13.7683571297554
ARHGAP39	9.48028825679693
ARHGAP4	10.1557064872004
ARHGAP40	6.49416408359743
ARHGAP42	10.5492473084125
ARHGAP44	9.24659679973815
ARHGAP45	10.1997961695622
ARHGAP5	12.6219375128732
ARHGAP5-AS1	7.83439301083156
ARHGAP6	11.3128163089291
ARHGAP9	8.23638047072725
ARHGDIA	12.8681489506986
ARHGDIB	11.2453867453076
ARHGEF1	11.0150328548241
ARHGEF10	10.5116310136033
ARHGEF10L	13.1946970564465
ARHGEF11	12.0684626230051
ARHGEF12	14.9075769272784
ARHGEF15	10.5397188754438
ARHGEF16	11.0731690817725
ARHGEF17	12.8770510194567
ARHGEF18	11.7306009314562
ARHGEF19	8.12670561241137
ARHGEF2	11.2275102741443
ARHGEF25	9.21863015520232
ARHGEF26	8.97704019127044
ARHGEF28	13.204836459705
ARHGEF3	11.8852019713783
ARHGEF33	8.32706096680732
ARHGEF34P	9.64507790341524
ARHGEF35	7.95421474791426
ARHGEF37	10.6469642957197
ARHGEF38	8.98256207883721
ARHGEF38-IT1	5.61918482693611
ARHGEF39	6.82704766522735
ARHGEF4	8.3713108587684
ARHGEF40	11.8073835495208
ARHGEF5	11.138133044348
ARHGEF6	10.5559409573899
ARHGEF7	12.3215897198554
ARHGEF9	11.429297051905
ARID1A	12.6961145478009
ARID1B	12.8411408284518
ARID2	11.7195529123633
ARID3A	9.93449613998929
ARID3B	9.90696032143894
ARID4A	10.1145476970849
ARID4B	10.7289693162209
ARID5A	9.40878988076274
ARID5B	12.9594625938216
ARIH1	11.7710534947474
ARIH2	11.9012338515177
ARIH2OS	7.24253190476322
ARL1	11.7616608950775
ARL10	9.49120861626218
ARL11	6.21337487524603
ARL13B	8.70302305579057
ARL14EP	9.56769573040765
ARL15	9.49935796938749
ARL16	11.1163976961947
ARL17A	8.93704507583066
ARL2	11.0887146757002
ARL2BP	11.1422208297997
ARL3	11.0779059206489
ARL4A	8.01581918287621
ARL4C	8.53428604579782
ARL4D	10.2465905220305
ARL5A	10.2508882071897
ARL5B	9.08834623636757
ARL6	8.58268797570234
ARL6IP1	12.2854896698837
ARL6IP4	12.8085798606032
ARL6IP5	11.2190628441445
ARL6IP6	8.83790433713887
ARL8A	11.1778219530181
ARL8B	11.075143141776
ARMC1	10.236915702386
ARMC10	10.1946873565158
ARMC2	9.03510434071172
ARMC2-AS1	6.26527919558645
ARMC3	4.95500767394632
ARMC4	4.24626582186112
ARMC4P1	5.88964073443563
ARMC5	10.3673133934416
ARMC6	10.1202836017921
ARMC7	9.62431983511447
ARMC8	11.0540828929199
ARMC9	10.5701187067131
ARMCX1	9.68446184259746
ARMCX2	10.4437965393825
ARMCX3	11.0102631827568
ARMCX4	10.3303413616146
ARMCX5	9.0407264219299
ARMCX6	9.22421405226562
ARMT1	10.3682619468772
