Symbol	A20A
ALOX5AP	8.72274686146177
ALPI	6.19679948419291
ALPK1	10.7068339764378
ALPK2	12.2865093685741
ALPK3	12.0293712960626
ALPL	11.8401995037931
ALS2	11.7742216704961
ALS2CL	11.9199373384606
ALS2CR12	7.6269710504092
ALX1	7.9167264480329
ALX3	8.00985363516847
ALX4	6.47914004938208
ALYREF	9.70083901120337
AMACR	9.19972831345827
AMBP	8.53299950288105
AMBRA1	11.800064332004
AMD1	11.307506077784
AMDHD1	8.31657222416154
AMDHD2	10.8879616844481
AMER1	10.7589037979305
AMFR	13.4745427587631
AMIGO1	8.92752216275102
AMIGO2	8.66761783672375
AMIGO3	8.83586893145322
AMMECR1	9.43089939889654
AMMECR1L	10.9359774263471
AMN	12.1170896332667
AMN1	7.64457601449932
AMOT	11.8647523667189
AMOTL1	12.8793230765827
AMOTL2	12.9863791341896
AMPD1	5.86623289700477
AMPD2	11.4400931581182
AMPD3	10.7078712347598
AMPH	7.12193960986102
AMT	10.687622189155
AMY2B	9.87887222324923
AMZ1	8.18060282321533
AMZ2	10.6795015046104
AMZ2P1	8.11646218900002
ANAPC1	11.3662376011628
ANAPC10	8.15097275498934
ANAPC11	10.0562171573858
ANAPC13	10.5783876203035
ANAPC15	7.53391181109313
ANAPC16	11.9788443658285
ANAPC2	11.0388767917988
ANAPC4	9.67688869997619
ANAPC5	12.255566337066
ANAPC7	11.1196555538333
ANG	7.79047519134309
ANGEL1	10.8895017739311
ANGEL2	10.5394000784232
ANGPT1	10.0989560232154
ANGPT2	8.22819941547293
ANGPT4	5.49939134046081
ANGPTL1	9.17517541564692
ANGPTL2	10.7623897788732
ANGPTL3	9.39155629815626
ANGPTL4	7.10775668721251
ANGPTL6	5.54391225940724
ANGPTL7	8.18744519048253
ANGPTL8	7.00997570169306
ANK1	8.16503647567809
ANK2	15.1892495621407
ANK3	14.0102868411366
ANKAR	9.06532976094751
ANKDD1A	8.65362611342504
ANKDD1B	8.90048738768503
ANKEF1	8.87001548474142
ANKFY1	12.7803536735514
ANKH	11.69232282073
ANKHD1	6.93096425744984
ANKIB1	12.5858780303316
ANKLE2	11.8878666215664
ANKMY1	9.73459264862662
ANKMY2	9.81141266090425
ANKRA2	9.08387462937704
ANKRD10	12.2156292873259
ANKRD11	12.6556544268371
ANKRD12	11.6909218955102
ANKRD13A	11.8027484163469
ANKRD13B	7.73031726427735
ANKRD13C	10.3574628568652
ANKRD13D	10.7320950147609
ANKRD16	8.81908300571185
ANKRD17	13.4944085940243
ANKRD18A	8.04831350039485
ANKRD18CP	6.82157794501068
ANKRD19P	7.82558590979049
ANKRD2	7.06982916980192
ANKRD20A4	6.03254746003762
ANKRD20A5P	6.28829170140396
ANKRD20A8P	0.397763887231907
ANKRD22	6.82157794501068
ANKRD23	9.03683916324991
ANKRD24	7.96846431386246
ANKRD26	10.0698640856662
ANKRD27	11.1927142609965
ANKRD28	11.4226237187966
ANKRD29	8.2830853183662
ANKRD33B	12.9151135365004
ANKRD34A	6.80175449985246
ANKRD34B	5.96259094153688
ANKRD35	5.37696929438218
ANKRD36	11.1130073952914
ANKRD36B	10.3240282499745
ANKRD36BP1	9.54324360422833
ANKRD36BP2	8.00985363516847
ANKRD36C	11.0608466452726
ANKRD37	7.22120012479175
ANKRD39	8.3713108587684
ANKRD40	11.465833947377
ANKRD42	10.1497771816779
ANKRD44	11.2990438118543
ANKRD44-IT1	8.42924977773133
ANKRD45	8.0409601162574
ANKRD46	9.65272377866019
ANKRD49	8.06815538795638
ANKRD50	11.1130073952914
ANKRD52	12.8475965871663
ANKRD53	6.88387830220127
ANKRD54	10.1005606994472
ANKRD55	6.19679948419291
ANKRD6	10.2932577605297
ANKRD61	7.63449164342482
ANKRD62P1-PARP4P3	5.89620521461774
ANKRD63	5.71969581119942
ANKRD65	8.25426005441085
ANKRD9	9.67331240762821
ANKS1A	12.1068686230675
ANKS1B	8.9993958943577
ANKS3	10.518515895737
ANKS4B	9.63468108705091
ANKS6	11.4820347527866
ANKZF1	11.2529836912184
ANLN	7.63449164342482
ANO1	10.2817840998791
ANO10	11.0944471701573
ANO2	8.11646218900002
ANO3	8.30390575922107
ANO4	7.33978839850471
ANO5	9.59609584685098
ANO6	12.8450770031295
ANO7	7.83541083845084
ANO8	10.2853708682715
ANO9	10.3313058572412
ANOS1	7.16829498974923
ANP32A	11.98342991542
ANP32A-IT1	9.46008165869684
ANP32B	11.3244934225405
ANP32E	10.2281719531986
ANPEP	15.6908807188787
ANTXR1	12.1294342516413
ANTXR2	11.3740803332583
ANTXRLP1	4.40247434155072
ANXA1	11.8442641050734
ANXA11	13.5859745740503
ANXA13	8.92752216275102
ANXA2	13.7274304066382
ANXA2P1	6.76885282977943
ANXA2R	7.20500362440573
ANXA3	9.95413432018573
ANXA4	13.087630795746
ANXA5	13.2240153707889
ANXA6	13.2078086911894
ANXA7	12.6125399044409
ANXA9	10.7817086787208
AOAH	10.9246710467037
AOAH-IT1	6.46522026858047
AOC1	12.8669458560938
AOC2	7.29730719481992
AOC3	11.5108768810025
AOC4P	5.06745856116828
AOX1	12.7498284184748
AP1AR	9.16731532543768
AP1B1	12.8686117321004
AP1G1	13.138424876766
AP1G2	10.7266297309565
AP1M1	11.3603299917761
AP1M2	11.0103937381237
AP1S1	10.8822878944017
AP1S2	8.97599835741634
AP1S3	9.51212120658261
AP2A1	12.1009897867721
AP2A2	13.0205340811855
AP2B1	14.0556673085107
AP2M1	13.6417772339697
AP2S1	10.9224805016757
AP3B1	11.488455297699
AP3B2	7.24494909270361
AP3D1	13.2000132855424
AP3M1	10.6448278639437
AP3M2	10.2804484988391
AP3S1	9.43277872112438
AP3S2	6.74741760646832
AP4B1	9.23082109404142
AP4B1-AS1	5.33380956903189
AP4E1	9.76691717634672
AP4M1	9.54324360422833
AP4S1	10.0318251335901
AP5B1	11.6317946639382
AP5M1	10.7404041949669
AP5S1	9.51482042004009
AP5Z1	11.1481728980419
APAF1	10.6276243809026
APBA1	9.8841694556082
APBA2	8.44543714230403
APBA3	10.0741858799354
APBB1	11.7810554760446
APBB1IP	10.1262193518919
APBB2	12.2051263429052
APBB3	10.5552235599375
APC	12.0689043767242
APC2	8.79226199225328
APCDD1	9.01414987974162
APCDD1L	8.66761783672375
APCDD1L-AS1	7.75285831977412
APEH	12.7373826082326
APELA	3.68914880060031
APEX1	12.0270487239839
APEX2	9.91919692514196
APH1A	12.9511651696403
APH1B	9.75146419165167
API5	11.652033741022
APIP	9.57430614373194
APLF	9.38814626109566
APLN	8.68973689573159
APLNR	10.5442104576651
APLP1	7.56980848140264
APLP2	14.8840865989387
APMAP	12.1831186062213
APOA1-AS	6.16250083148119
APOB	7.55653656838619
APOBEC2	7.1803674826994
APOBEC3C	9.39542806423828
APOBEC3D	8.93539336684186
APOBEC3F	9.53586312256282
APOBEC3G	9.1809831930666
APOBR	9.03375131964573
APOC1	8.8740616808471
APOC3	7.69020754984825
APOD	7.76828277982393
APOE	15.7322260503744
APOH	6.70603176205922
APOL1	11.6368920031177
APOL2	11.0463213987408
APOL3	10.7017755775158
APOL4	8.03335482442949
APOL6	12.5027000133517
APOLD1	7.87145680224023
APOO	9.03051450002566
APOOL	10.4013859705396
APOPT1	10.1298983666737
APP	15.5059789790047
APPBP2	11.1785432051709
APPL1	11.2142399406073
APPL2	11.6311140483906
APRT	11.52975705831
APTR	8.23638047072725
APTX	10.3240282499745
AQP1	15.607762314017
AQP11	8.52807995120338
AQP2	14.9891795137729
AQP3	12.8270214617455
AQP4	7.38553184956764
AQP4-AS1	5.82734287609197
AQP5	6.26012730759787
AQP6	10.7139816076394
AQP7	10.4207400209598
AQP7P1	7.54607341196108
AQP7P3	6.16250083148119
AQP9	6.28829170140396
AQR	11.4214692503327
AR	11.6620690185005
ARAF	12.0129975769953
ARAP1	13.1197940562817
ARAP2	10.9975628434859
ARAP3	10.9551552597592
ARC	5.37696929438218
ARCN1	12.3838558893225
AREL1	12.1236745762867
ARF1	13.6870057628781
ARF3	13.4324618235682
ARF4	11.3506418573379
ARF5	11.8990735760984
ARF6	12.087771458924
ARFGAP1	11.7643928565997
ARFGAP2	12.2393581419618
ARFGAP3	11.3956684923159
ARFGEF1	13.0045187872
ARFGEF2	13.1612332953742
ARFGEF3	10.6399513633648
ARFIP1	10.1912304841085
ARFIP2	11.2158182308986
ARFRP1	10.9609987118257
ARG2	11.2494027976536
ARGFXP2	7.02230403494389
ARGLU1	11.4751978411179
ARHGAP1	12.7921163584444
ARHGAP10	10.5248677547997
ARHGAP11A	7.52353343747798
ARHGAP12	11.5045835393987
ARHGAP15	9.95613829436818
ARHGAP17	11.4283487669281
ARHGAP18	11.3448111538748
ARHGAP19	9.03051450002566
ARHGAP20	7.73031726427735
ARHGAP21	12.2665063495709
ARHGAP22	8.69967522777181
ARHGAP23	11.6547091906823
ARHGAP24	12.9954000583987
ARHGAP25	10.5109354725597
ARHGAP26	12.0197710091827
ARHGAP26-AS1	5.41844784369213
ARHGAP27	6.74741760646832
ARHGAP27P1	9.63742676158169
ARHGAP27P1-BPTFP1-KPNA2P3	10.0610451943829
ARHGAP28	9.45156600151919
ARHGAP29	12.9850485976502
ARHGAP30	11.3139036912163
ARHGAP31	12.4814826383419
ARHGAP31-AS1	6.34692995236865
ARHGAP32	12.1129999008395
ARHGAP33	9.12237122086016
ARHGAP35	13.7497919249099
ARHGAP39	9.5316453272819
ARHGAP4	11.736628184571
ARHGAP40	7.82558590979049
ARHGAP42	9.92948755557563
ARHGAP44	9.59609584685098
ARHGAP45	11.7851480865115
ARHGAP5	12.7669224313786
ARHGAP5-AS1	7.13650984648875
ARHGAP6	10.9165788591907
ARHGAP9	10.5669516176846
ARHGDIA	13.1729363747336
ARHGDIB	12.5739135439657
ARHGEF1	12.0777239659706
ARHGEF10	11.2571859622109
ARHGEF10L	12.9235233434084
ARHGEF11	12.5027000133517
ARHGEF12	14.969618975937
ARHGEF15	10.5248677547997
ARHGEF16	10.5846034706507
ARHGEF17	13.2964895721452
ARHGEF18	12.0077486141239
ARHGEF19	8.62150346457315
ARHGEF2	12.2448001427027
ARHGEF25	9.95413432018573
ARHGEF26	8.45472108645041
ARHGEF28	12.9198409114326
ARHGEF3	11.7496507382168
ARHGEF33	7.43574503494986
ARHGEF34P	9.38070832807296
ARHGEF35	7.89631378496349
ARHGEF37	10.53748470522
ARHGEF38	9.69470172462931
ARHGEF38-IT1	5.82734287609197
ARHGEF39	7.25783098131089
ARHGEF4	6.99932913357515
ARHGEF40	12.2971161687703
ARHGEF5	10.2309490938937
ARHGEF6	11.3691454745965
ARHGEF7	12.3191771212647
ARHGEF9	11.2010972691695
ARID1A	13.309722389599
ARID1B	13.1151282274562
ARID2	11.9862969884786
ARID3A	9.61813192767093
ARID3B	9.72141435563156
ARID4A	10.3491450448841
ARID4B	11.1588869651771
ARID5A	9.70546645712127
ARID5B	13.0586391656159
ARIH1	11.9473582596569
ARIH2	12.0129975769953
ARIH2OS	6.60355723384322
ARL1	11.4783620758205
ARL10	9.47162412792436
ARL11	7.5849817974273
ARL13B	8.63966677290508
ARL14EP	9.24491334990627
ARL15	9.29210340741126
ARL16	10.8641155933565
ARL17A	7.45182039404129
ARL2	10.3651802244199
ARL2BP	11.0201068312583
ARL3	10.4356669100431
ARL4A	8.41941189549049
ARL4C	11.3037809001395
ARL4D	9.80333978801578
ARL5A	9.83196458494467
ARL5B	9.01414987974162
ARL6	8.33900713632481
ARL6IP1	12.1409308319641
ARL6IP4	12.3186085654724
ARL6IP5	11.3409101173122
ARL6IP6	9.00249821607282
ARL8A	10.9435787862005
ARL8B	11.0240947664289
ARMC1	9.83196458494467
ARMC10	10.1217399325606
ARMC2	9.14004663171936
ARMC2-AS1	5.96259094153688
ARMC3	6.64480574358685
ARMC4	5.92739839819292
ARMC4P1	4.11505756333308
ARMC5	10.2834430317202
ARMC6	9.94156138494728
ARMC7	9.91919692514196
ARMC8	11.0070344425421
ARMC9	11.0059844384056
ARMCX1	9.66529499153407
ARMCX2	10.380985811252
ARMCX3	11.0608466452726
ARMCX4	10.7353700697056
ARMCX5	8.87001548474142
ARMCX6	9.04225747007562
ARMT1	9.79596007759321
