Symbol	A33A
ACACA	12.5524575456066
ACACB	13.2699318530393
ACAD10	11.90967166711
ACAD8	11.450284482606
ACAD9	11.5199273198509
ACADL	10.0610451943829
ACADM	11.8410788852231
ACADS	11.6566010993248
ACADSB	13.5593819035286
ACADVL	14.1152890256729
ACAN	8.05409426618139
ACAP1	9.65730883796772
ACAP2	10.9598211121528
ACAP3	10.455897573815
ACAT1	13.7397672987941
ACAT2	9.70764614224438
ACBD3	10.514106202732
ACBD4	11.0682224717915
ACBD5	11.5719910652541
ACBD6	10.3739250285283
ACCS	11.4323110549445
ACD	9.23573858282143
ACE	12.1640071123491
ACE2	12.6393711443421
ACER2	9.13509170578744
ACER3	10.2797772198239
ACHE	7.24325258623992
ACIN1	12.5723332456262
ACKR1	9.58263232834082
ACKR2	6.56098794275287
ACKR3	8.40763627632326
ACKR4	7.57285760325443
ACLY	13.096892207186
ACMSD	12.7516035426821
ACO1	13.3595371653505
ACO2	13.4030996787592
ACOT1	9.48232550744737
ACOT11	11.5095984937175
ACOT12	7.79551193520642
ACOT13	11.8104484823266
ACOT2	11.3729312563454
ACOT4	10.2161814964634
ACOT6	7.53730034833867
ACOT7	11.9690994118999
ACOT8	10.5041226762091
ACOT9	10.4336945814021
ACOX1	13.5319180621548
ACOX2	12.4275778210199
ACOX3	10.4136804439624
ACOXL	6.3480912703069
ACP1	12.0346505912487
ACP2	11.3160502636482
ACP5	13.1297439027821
ACP6	11.3287916132646
ACPP	8.72806372251095
ACPT	5.65242526336523
ACRBP	6.66644399354832
ACSBG1	6.06566200123154
ACSBG2	7.75295173462417
ACSF2	13.6475320371569
ACSF3	10.7842124173936
ACSL1	13.8429158257557
ACSL3	10.4783776660945
ACSL4	11.7502536789284
ACSL5	9.88897586960553
ACSL6	6.25088852526836
ACSM1	8.19099183173687
ACSM2A	14.4591424988544
ACSM2B	14.5167481476032
ACSM3	11.2585982150296
ACSM5	11.4578079256249
ACSM6	7.20436464131156
ACSS1	11.9265979445686
ACSS2	13.1632770365099
ACSS3	11.9510127462301
ACTA1	3.31022105223271
ACTA2	11.6748908904519
ACTA2-AS1	7.40251992541809
ACTB	16.0450193873107
ACTC1	5.46240929637391
ACTG1	15.3488616643262
ACTG1P20	8.33071005482989
ACTG1P4	7.83000057581103
ACTG2	4.13381372185547
ACTL10	7.53730034833867
ACTL6A	9.48832719081043
ACTN1	11.8270949697773
ACTN2	5.69048713071599
ACTN3	0.398563765957946
ACTN4	13.7067241453975
ACTR10	10.9687178312906
ACTR1A	12.0230244165
ACTR1B	12.1875775440249
ACTR2	12.4811983635224
ACTR3	11.9647677292448
ACTR3B	9.46651966069918
ACTR3C	9.67955374946866
ACTR5	9.18147261160157
ACTR6	8.79788406488165
ACTR8	11.0786437630455
ACTRT3	7.22185833237705
ACVR1	11.8930295881906
ACVR1B	12.2828190569637
ACVR1C	8.09062247671855
ACVR2A	10.9400797163819
ACVR2B	11.5650569843197
ACVR2B-AS1	8.24431502160119
ACVRL1	10.8322935508463
ACY1	7.12952988374121
ACY3	11.8189978080408
ACYP1	8.39406531263416
ACYP2	9.79930107906156
ADA	8.29505146814823
ADAL	9.90014640256068
ADAM10	11.9046222213882
ADAM11	5.56134654109319
ADAM12	9.71309686904479
ADAM15	11.6728494054266
ADAM17	10.4251659750876
ADAM19	9.87946907432685
ADAM1A	8.97797332040497
ADAM20	8.31606970003059
ADAM20P1	6.90049815269655
ADAM21	6.3480912703069
ADAM22	10.7364657704224
ADAM23	6.66644399354832
ADAM28	9.94069543536737
ADAM32	7.54872765244188
ADAM33	8.14500207664703
ADAM8	8.84773211410997
ADAM9	12.0704028109696
ADAMDEC1	4.01725525241585
ADAMTS1	11.688026430096
ADAMTS10	10.2220460971644
ADAMTS12	10.3383256545344
ADAMTS13	8.59719011978132
ADAMTS14	6.12328393049486
ADAMTS15	11.4623691886818
ADAMTS16	10.7653381720821
ADAMTS17	7.00273003282541
ADAMTS18	6.4145211652943
ADAMTS19	8.17717553371782
ADAMTS2	10.6567479422951
ADAMTS3	7.77038571193181
ADAMTS4	7.29917232993956
ADAMTS5	11.122277915504
ADAMTS6	7.88123732625346
ADAMTS7	8.04146415917457
ADAMTS8	6.01362247057045
ADAMTS9	12.9241805705872
ADAMTS9-AS1	11.800064332004
ADAMTS9-AS2	10.4296868699047
ADAMTSL1	10.1782268143358
ADAMTSL2	10.8667146899105
ADAMTSL3	11.0907399024645
ADAMTSL4	9.8742665180125
ADAMTSL4-AS1	7.91117770691855
ADAMTSL5	5.97886199308728
ADAP1	10.2298066549178
ADAP2	10.8689603503701
ADAR	14.2004830382245
ADARB1	11.1588869651771
ADARB2	4.01725525241585
ADAT1	11.3868171779398
ADAT2	8.15247458578583
ADAT3	7.92799694002034
ADCK1	9.47032750659342
ADCK2	10.1036218879789
ADCK5	8.61569964845165
ADCY1	10.3477225755399
ADCY10	5.92092890091341
ADCY10P1	8.76171803410322
ADCY2	6.7918620239812
ADCY3	10.2202727117535
ADCY4	10.0361316099468
ADCY5	10.3939042816366
ADCY6	12.1651921933196
ADCY7	10.9266294868181
ADCY9	12.4218652851045
ADCYAP1	5.88734421352895
ADCYAP1R1	6.87983195310771
ADD1	13.5220808293402
ADD2	5.56134654109319
ADD3	13.1187773959874
ADGRA1	3.60076649786842
ADGRA2	11.1955092572259
ADGRA3	11.448634333742
ADGRB1	5.92092890091341
ADGRB2	8.54717173122172
ADGRB3	7.63927618350364
ADGRD1	8.07712886180434
ADGRE1	6.09651007727639
ADGRE2	8.54717173122172
ADGRE3	5.22036638421423
ADGRE4P	6.84271710633345
ADGRE5	10.4437965393825
ADGRF1	9.92139599571801
ADGRF3	7.26885615324598
ADGRF5	12.8677765005034
ADGRG1	13.9458017030971
ADGRG2	7.72675550908819
ADGRG3	5.69048713071599
ADGRG4	4.01725525241585
ADGRG5	10.3131643165818
ADGRG6	11.7297152669393
ADGRL1	10.5625742455122
ADGRL2	12.0622331291359
ADGRL3	8.31606970003059
ADGRL4	7.85606193265816
ADGRV1	9.35593640748361
ADH1B	12.6219375128732
ADH1C	10.0960503170087
ADH5	13.1490241137073
ADH6	10.713809031947
ADHFE1	10.2630106434192
ADI1	14.4803614986924
ADIPOQ	9.83469660399945
ADIPOR1	12.6358015841655
ADIPOR2	11.6574985124229
ADIRF	13.6535311519016
ADK	10.1193305567555
ADM	11.0002386887729
ADM2	11.1939469399968
ADM5	6.4536456359537
ADNP	12.5584257854849
ADNP-AS1	7.44230501533491
ADNP2	11.4639331311613
ADO	9.78282532641725
ADORA1	10.1782268143358
ADORA2A	5.72835763750539
ADORA2A-AS1	9.93492199549112
ADORA2B	7.77038571193181
ADORA3	6.12328393049486
ADPGK	11.0852253100249
ADPRH	8.35222323272599
ADPRHL1	6.75171294195109
ADPRHL2	10.6932569793291
ADPRM	8.50362592405817
ADRA1A	6.3480912703069
ADRA1B	8.94307050063124
ADRA2A	9.35593640748361
ADRA2B	8.09905145674652
ADRA2C	9.67707816103529
ADRB1	6.68568224010578
ADRB2	8.4531937445915
ADRM1	11.38835973944
ADSL	11.4674783931386
ADSS	9.92340793899226
ADSSL1	10.2508882071897
ADTRP	7.04317805831574
AEBP1	13.2815174883344
AEBP2	10.5669516176846
AEN	10.2182989160985
AES	13.3401923720316
AFAP1	11.0138995284576
AFAP1-AS1	5.79529149656564
AFAP1L1	10.179589459726
AFAP1L2	10.6694923839445
AFDN	13.4462803961388
AFDN-AS1	7.09816013078209
AFF1	14.0825475348926
AFF2	8.37000919126949
AFF3	10.735103267666
AFF4	13.4804066530146
AFG3L1P	9.90826255339476
AFG3L2	12.1887873070429
AFM	11.3958707161754
AFMID	12.9050558646493
AFTPH	12.0309699665706
AGA	9.71632684695894
AGAP1	12.8260282357623
AGAP1-IT1	8.54717173122172
AGAP11	8.08200824045054
AGAP12P	9.55059137502477
AGAP2	7.37374835735708
AGAP3	10.9561297072893
AGAP4	8.16198142285611
AGAP5	8.38790233027903
AGAP6	9.21374920466739
AGBL2	6.25088852526836
AGBL3	7.67484065441699
AGBL4	8.81117000263531
AGBL5	12.2465334276121
AGFG1	11.6184059522928
AGFG2	10.156639514379
AGGF1	10.700313307474
AGK	10.5565105840592
AGL	11.3587997326732
AGMAT	14.2896090927224
AGMO	8.77649784037805
AGO1	12.675573886005
AGO2	12.7789197721123
AGO3	11.0397893063871
AGO4	11.562558258463
AGPAT1	8.2770862536177
AGPAT2	11.5570056777872
AGPAT3	13.764099122779
AGPAT4	10.2142837390945
AGPAT4-IT1	6.68568224010578
AGPAT5	10.5470740758632
AGPS	11.4598644837644
AGR2	8.00239583568099
AGRN	13.3108218731883
AGRP	5.41151347697694
AGT	12.4168044967416
AGTPBP1	10.4544607002545
AGTR1	7.54872765244188
AGTR2	4.65953030239486
AGTRAP	11.9679211833616
AGXT	10.8461606013615
AGXT2	13.7292586712738
AHCTF1	11.5387933962334
AHCY	13.8201641597746
AHCYL1	12.964263210214
AHCYL2	12.0020863071
AHDC1	10.4136804439624
AHI1	10.4806510655272
AHNAK	17.1514426783055
AHNAK2	10.3425762186697
AHR	11.8726392058636
AHRR	6.22778985171784
AHSA1	11.9245064749912
AHSA2	12.1613874870333
AHSG	4.58564963614231
AHSP	2.01243692661238
AIDA	10.2279236709841
AIF1L	13.9871854547736
AIFM1	13.0979362631887
AIFM2	10.3598254482387
AIFM3	8.13067315876711
AIG1	12.8088500286931
AIM1	12.4573876144974
AIM1L	2.01243692661238
AIM2	5.94965895760754
AIMP1	9.94376730585498
AIMP2	9.22604021666302
AIP	12.139432580203
AIRE	3.20749465881048
AIRN	6.43304211842708
AJAP1	10.0722596500432
AJUBA	11.8963304152958
AK1	10.2009893017916
AK2	13.7614769123576
AK3	11.571240500409
AK4	14.0528428790283
AK5	7.5921820863198
AK6	7.45514663204419
AK7	7.09816013078209
AK8	7.83672912172301
AK9	9.32723216929
AKAP1	11.6462391727225
AKAP10	10.9943912271549
AKAP11	12.8006413825424
AKAP12	13.4608616559895
AKAP13	14.0250875814451
AKAP3	7.81551563339554
AKAP5	8.40083423710358
AKAP6	10.3691728024268
AKAP7	8.54187972069028
AKAP8	10.9307264732872
AKAP8L	11.3275353870795
AKAP9	11.7119613014054
AKIP1	10.2559700331707
AKIRIN1	11.4117091621482
AKIRIN2	9.61041119118522
AKNA	11.0242645714692
AKR1A1	14.2703705528664
AKR1B1	11.9272370380826
AKR1B10	6.64523303403197
AKR1C1	11.0572250134566
AKR1C2	8.00996868309203
AKR1C3	12.794904598576
AKR1E2	9.79178456800904
AKR7A2	13.4540185372707
AKR7A3	12.8427633536849
AKR7L	8.15247458578583
AKT1	12.4874411550824
AKT1S1	10.5795111532832
AKT2	12.3758941437681
AKT3	12.2189722474179
AKTIP	10.6607489996061
ALAD	12.7544782782115
ALAS1	10.8708623987468
ALAS2	3.80996349472073
ALB	11.9784037201561
ALCAM	10.963636937593
ALDH16A1	10.7787483013176
ALDH18A1	11.2873777907221
ALDH1A1	13.2386360153461
ALDH1A2	10.2344517006465
ALDH1A3	8.54717173122172
ALDH1B1	13.192450312354
ALDH1L1	13.3733907927068
ALDH1L1-AS1	6.29670944965534
ALDH1L1-AS2	7.68743007591166
ALDH1L2	9.20937256005928
ALDH2	14.2932614609858
ALDH3A1	7.22185833237705
ALDH3A2	13.6667393987122
ALDH3B1	10.7174179291044
ALDH4A1	14.9417795382849
ALDH5A1	11.9622776833112
ALDH6A1	14.548075764171
ALDH7A1	13.3121593392398
ALDH8A1	12.1936471297134
ALDH9A1	12.8114736605776
ALDOA	14.3964394128746
ALDOB	17.8971028975121
ALDOC	8.51780209878082
ALG1	9.62303872187115
ALG10	7.62193407497512
ALG10B	9.06690525444741
ALG11	7.63027232014359
ALG12	10.6360786797795
ALG13	11.0768248146321
ALG14	9.71036742503838
ALG1L9P	7.55920175819168
ALG2	10.6736554562144
ALG3	9.39794990158785
ALG5	9.45918505320343
ALG6	5.69048713071599
ALG8	9.2708696003804
ALG9	10.1193305567555
ALK	7.93606559799111
ALKBH1	9.46651966069918
ALKBH2	9.16118954259977
ALKBH3	9.67433920655839
ALKBH3-AS1	7.02368078221414
ALKBH4	9.74973655811575
ALKBH5	13.1536880501885
ALKBH6	9.18628288581655
ALKBH7	12.2011294655969
ALKBH8	8.59719011978132
ALLC	8.46808665546567
ALMS1	12.7352880613888
ALMS1P1	6.22778985171784
ALOX12	8.92618196226556
ALOX12-AS1	7.18900220810464
ALOX12B	6.62376247594483
ALOX12P2	9.26701870285389
ALOX15	3.80996349472073
ALOX5	9.41752312423893
ALOX5AP	9.09361095962148
ALPI	3.46031294511265
ALPK1	10.2464784866097
ALPK2	12.8757866041556
ALPK3	11.7835164112298
ALPL	12.2445561624483
ALS2	11.9905210438941
ALS2CL	11.3847537615623
ALS2CR12	7.84599730659239
ALX1	7.11268095479551
ALX3	8.50837261929373
ALX4	6.4145211652943
ALYREF	9.94069543536737
AMACR	8.92618196226556
AMBP	9.09361095962148
AMBRA1	11.5163022047206
AMD1	11.0148398467632
AMDHD1	8.82360653742212
AMDHD2	10.4869637288227
AMER1	11.2345691385168
AMFR	13.2040581788994
AMIGO1	9.32187491679679
AMIGO2	7.41517509022662
AMIGO3	8.22484753489564
AMMECR1	9.15495592024067
AMMECR1L	10.9318527932207
AMN	12.085174236337
AMN1	8.15247458578583
AMOT	11.993353409919
AMOTL1	12.6129091138586
AMOTL2	12.8908436062104
AMPD1	5.46240929637391
AMPD2	10.7470461340427
AMPD3	9.71940579495481
AMPH	7.17516404792083
AMT	11.3495502974986
AMY2B	11.2459099212689
AMZ1	8.64975822366111
AMZ2	11.5210540017276
AMZ2P1	9.44565127985937
ANAPC1	11.306936489503
ANAPC10	8.64023733233477
ANAPC11	11.1939469399968
ANAPC13	11.3916463836348
ANAPC15	8.04146415917457
ANAPC16	12.4591062863563
ANAPC2	10.6378109774614
ANAPC4	9.69727188081401
ANAPC5	12.3266039073411
ANAPC7	10.7161746514615
ANG	8.49648028213966
ANGEL1	10.9864825103356
ANGEL2	10.5497699175915
ANGPT1	9.524005898249
ANGPT2	8.77649784037805
ANGPT4	4.45878504997231
ANGPTL1	8.58435171284374
ANGPTL2	9.8867738842852
ANGPTL3	10.5364763245754
ANGPTL4	7.09816013078209
ANGPTL6	4.956616434098
ANGPTL7	7.63927618350364
ANGPTL8	7.29917232993956
ANK1	7.51346246583931
ANK2	14.534203908088
ANK3	14.0073544495747
ANKAR	9.15495592024067
ANKDD1A	8.12283890648608
ANKDD1B	9.3952150782419
ANKEF1	8.05409426618139
ANKFY1	12.6186099547898
ANKH	11.780837821272
ANKHD1	7.31952828717137
ANKIB1	12.8677765005034
ANKLE2	11.9998690906925
ANKMY1	9.59353024419964
ANKMY2	9.6127941251367
ANKRA2	9.55059137502477
ANKRD10	12.1990858593013
ANKRD11	11.7891288550604
ANKRD12	11.651091906918
ANKRD13A	10.9016118539358
ANKRD13B	6.3915454072931
ANKRD13C	10.4251659750876
ANKRD13D	10.1882392343231
ANKRD16	8.95216125897089
ANKRD17	13.137376944947
ANKRD18A	6.96357781451438
ANKRD18CP	5.28490505254544
ANKRD19P	7.65082224968777
ANKRD2	8.87604803514632
ANKRD20A4	5.10162954984203
ANKRD20A5P	6.50673229401232
ANKRD20A8P	5.69048713071599
ANKRD22	7.18900220810464
ANKRD23	8.85403818959941
ANKRD24	8.25096286025686
ANKRD26	9.76087845658411
ANKRD27	11.0714634565567
ANKRD28	11.1467280578439
ANKRD29	8.26692330415575
ANKRD33B	13.6929644325492
ANKRD34A	6.7918620239812
ANKRD34B	2.01243692661238
ANKRD35	6.77137462133763
ANKRD36	10.6417256096147
ANKRD36B	9.12890275835777
ANKRD36BP1	9.70206048241049
ANKRD36BP2	8.86429553767082
ANKRD36C	10.4378636555462
ANKRD37	7.25783098131089
ANKRD39	8.56694376825692
ANKRD40	11.4117091621482
ANKRD42	10.0834606503592
ANKRD44	10.6954803412828
ANKRD44-IT1	7.65082224968777
ANKRD45	7.62193407497512
ANKRD46	9.80292470604998
ANKRD49	8.37000919126949
ANKRD50	10.7929178893808
ANKRD52	12.3003132905562
ANKRD53	7.55920175819168
ANKRD54	10.5412597387127
ANKRD55	7.24325258623992
ANKRD6	10.2777107310659
ANKRD61	7.57285760325443
ANKRD62P1-PARP4P3	3.91049814654094
ANKRD63	6.58362342688401
ANKRD65	8.07044582063536
ANKRD9	9.46172974743026
ANKS1A	11.8692058419071
ANKS1B	9.94632652980984
ANKS3	10.6296451360479
ANKS4B	10.7957655225298
ANKS6	11.4170811178747
ANKZF1	11.11770016879
ANLN	6.62376247594483
ANO1	9.82130382121461
ANO10	11.4211232589978
ANO2	8.66481654267493
ANO3	8.97567524446626
ANO4	7.42834334646194
ANO5	9.52732195832748
ANO6	12.9126027243285
ANO7	6.4536456359537
ANO8	9.42626258244366
ANO9	9.55623178555337
ANOS1	8.00239583568099
ANP32A	12.0085331884701
ANP32A-IT1	10.0379759793694
ANP32B	11.3637818251614
ANP32E	9.71309686904479
ANPEP	16.437364429994
ANTXR1	11.1677775095305
ANTXR2	10.6826991696818
ANTXRLP1	4.45878504997231
ANXA1	11.1907859791387
ANXA11	12.9527022459962
ANXA13	8.47463316673891
ANXA2	13.0917247162886
ANXA2P1	6.3719647390955
ANXA2R	6.86211069776186
ANXA3	9.16975718883135
ANXA4	12.9370394751796
ANXA5	12.4354476981587
ANXA6	12.8622968938166
ANXA7	12.5123137960084
ANXA9	11.0935293845369
AOAH	9.80743975812419
AOAH-IT1	6.01362247057045
AOC1	14.6061830428715
AOC2	7.82267637144763
AOC3	11.3313793976193
AOC4P	6.96357781451438
AOX1	14.4161584101903
AP1AR	9.44745903612668
AP1B1	12.1844852555053
AP1G1	13.0368742366145
AP1G2	10.3088339697754
AP1M1	11.5780890893761
AP1M2	11.9301007454164
AP1S1	11.9134729769609
AP1S2	8.69543561713307
AP1S3	9.18628288581655
AP2A1	11.7416162424954
AP2A2	12.4600911113941
AP2B1	13.603535629388
AP2M1	13.5078407211839
AP2S1	11.6231778419086
AP3B1	10.9993230010247
AP3B2	6.75171294195109
AP3D1	12.6908944067012
AP3M1	10.5519945147056
AP3M2	10.2899721728826
AP3S1	10.237655657828
AP3S2	6.73227952744483
AP4B1	8.92093832002659
AP4B1-AS1	5.22036638421423
AP4E1	9.95193151790531
AP4M1	9.6127941251367
AP4S1	10.1193305567555
AP5B1	11.3294641054904
AP5M1	10.6915743023743
AP5S1	9.08177444536958
AP5Z1	10.1543310469016
APAF1	10.241955126942
APBA1	9.48232550744737
APBA2	8.35880340768925
APBA3	10.1760192666084
APBB1	11.5544880600026
APBB1IP	10.1085846566393
APBB2	12.0750945836326
APBB3	10.259731387449
APC	11.6162665972514
APC2	7.96015639779626
APCDD1	9.26701870285389
APCDD1L	7.79551193520642
APCDD1L-AS1	7.48951899193973
APEH	12.9086308691283
APELA	2.01243692661238
APEX1	12.2428486246136
APEX2	10.4869637288227
APH1A	13.2234335696719
APH1B	9.28564920563425
API5	11.488455297699
APIP	10.3562304553932
APLF	10.2535570505727
APLN	8.48209572038742
APLNR	9.49322913048564
APLP1	7.15949173752914
APLP2	14.2115367423509
APMAP	11.9690994118999
APOA1-AS	7.51346246583931
APOB	7.1448909319765
APOBEC2	7.30941469500333
APOBEC3C	8.22484753489564
APOBEC3D	7.58438411425647
APOBEC3F	8.91193826996126
APOBEC3G	8.90130750567567
APOBR	7.15949173752914
APOC1	10.3492672934272
APOC3	9.070690509714
APOD	8.87077471291855
APOE	16.2630471207796
APOH	8.59719011978132
APOL1	11.2035480931304
APOL2	11.139887029525
APOL3	10.4210947115468
APOL4	7.6631112389393
APOL6	12.5905901853521
APOLD1	8.07712886180434
APOO	9.50783302246778
APOOL	10.1444135519704
APOPT1	10.3841403529236
APP	14.0556673085107
APPBP2	11.135716599507
APPL1	11.317251413561
APPL2	11.1863629481015
APRT	12.6442433167602
APTR	8.85403818959941
APTX	10.7025228884911
AQP1	16.3554999394337
AQP11	9.34651597124705
AQP2	13.2601612474099
AQP3	12.1897222926001
AQP4	7.12952988374121
AQP4-AS1	7.35547849422662
AQP5	6.3719647390955
AQP6	9.18628288581655
AQP7	11.8013732369188
AQP7P1	9.81513683256928
AQP7P3	9.39794990158785
AQP9	5.15802752570107
AQR	11.133025499119
AR	11.8091943531317
ARAF	11.9481610211658
ARAP1	12.490849402405
ARAP2	10.6137343998715
ARAP3	10.0610451943829
ARC	3.80996349472073
ARCN1	12.2844539909051
AREL1	12.3064494601405
ARF1	13.6704088116498
ARF3	12.9730177743243
ARF4	11.4588653679354
ARF5	12.6226418051315
ARF6	11.9023469181248
ARFGAP1	11.2117518313329
ARFGAP2	12.2828190569637
ARFGAP3	11.2873777907221
ARFGEF1	12.9100854926291
ARFGEF2	13.2978400637196
ARFGEF3	9.61948336630116
ARFIP1	9.86044920341327
ARFIP2	11.6064520430802
ARFRP1	11.0422937553771
ARG2	11.4410682480898
ARGFXP2	6.56098794275287
ARGLU1	10.9743957766164
ARHGAP1	11.7588101956129
ARHGAP10	11.191654843485
ARHGAP11A	7.1448909319765
ARHGAP12	12.0169982111382
ARHGAP15	9.01866732198359
ARHGAP17	11.0080692254648
ARHGAP18	11.0145069174279
ARHGAP19	9.48528955332795
ARHGAP20	8.27115614555465
ARHGAP21	12.2921118767926
ARHGAP22	8.10627403732273
ARHGAP23	10.7673053505272
ARHGAP24	12.8763051628204
ARHGAP25	9.8369490664413
ARHGAP26	11.9856838665364
ARHGAP26-AS1	5.72835763750539
ARHGAP27	5.56134654109319
ARHGAP27P1	8.94307050063124
ARHGAP27P1-BPTFP1-KPNA2P3	9.36305374974002
ARHGAP28	9.86833282060952
ARHGAP29	12.6642052237557
ARHGAP30	10.0379759793694
ARHGAP31	12.2707310938359
ARHGAP31-AS1	6.87983195310771
ARHGAP32	12.3188928433686
ARHGAP33	7.86445429097892
ARHGAP35	13.6378609076361
ARHGAP39	8.78052140601253
ARHGAP4	10.156639514379
ARHGAP40	7.31952828717137
ARHGAP42	10.3413482730882
ARHGAP44	8.99709513941961
ARHGAP45	10.6506488859042
ARHGAP5	12.5151231434269
ARHGAP5-AS1	7.88123732625346
ARHGAP6	10.5383427049247
ARHGAP9	9.40656880162364
ARHGDIA	12.7312005243828
ARHGDIB	12.4668844542448
ARHGEF1	11.1033385497723
ARHGEF10	10.7603423200594
ARHGEF10L	12.5624842965058
ARHGEF11	12.2220565656404
ARHGEF12	14.9891795137729
ARHGEF15	9.77210558596145
ARHGEF16	10.1193305567555
ARHGEF17	12.8553372939298
ARHGEF18	11.012943811888
ARHGEF19	7.93606559799111
ARHGEF2	11.6268964497569
ARHGEF25	9.68308509644064
ARHGEF26	9.06021526912057
ARHGEF28	13.1770413323081
ARHGEF3	11.4421217611946
ARHGEF33	8.19099183173687
ARHGEF34P	9.41453582695365
ARHGEF35	7.71638725973265
ARHGEF37	10.6417256096147
ARHGEF38	8.01739766558759
ARHGEF38-IT1	5.56134654109319
ARHGEF39	6.81072300475971
ARHGEF4	6.77137462133763
ARHGEF40	11.5875819727094
ARHGEF5	10.6635306924949
ARHGEF6	10.7174179291044
ARHGEF7	12.3247081130148
ARHGEF9	11.0502365064567
ARID1A	12.6693433088781
ARID1B	12.8491157001382
ARID2	11.5686587685729
ARID3A	9.53145159826363
ARID3B	9.46172974743026
ARID4A	9.83920280005635
ARID4B	10.5846034706507
ARID5A	9.7698554499987
ARID5B	12.9022969298796
ARIH1	11.7927396584554
ARIH2	11.8987112328064
ARIH2OS	6.87983195310771
ARL1	11.7297152669393
ARL10	9.63468108705091
ARL11	7.55920175819168
ARL13B	8.76171803410322
ARL14EP	9.36601071859778
ARL15	9.524005898249
ARL16	11.6096471086643
ARL17A	7.53730034833867
ARL2	11.474496683456
ARL2BP	11.1638970243355
ARL3	11.1446253549426
ARL4A	8.31606970003059
ARL4C	10.0460309119956
ARL4D	10.241955126942
ARL5A	10.5554135246303
ARL5B	9.21374920466739
ARL6	8.54187972069028
ARL6IP1	12.0090763168318
ARL6IP4	13.1934788254058
ARL6IP5	11.8417055270663
ARL6IP6	8.84773211410997
ARL8A	11.0403723777539
ARL8B	10.9516736023728
ARMC1	9.87946907432685
ARMC10	10.3248631838616
ARMC2	9.08603413992351
ARMC2-AS1	6.4536456359537
ARMC3	5.86460668652693
ARMC4	5.83435065226266
ARMC4P1	4.73083592667538
ARMC5	10.2182989160985
ARMC6	9.85419561012527
ARMC7	9.58263232834082
ARMC8	10.8675402088009
ARMC9	10.9993230010247
ARMCX1	9.49509895043771
ARMCX2	9.99726289694041
ARMCX3	11.0035223852123
ARMCX4	10.4974826520806
ARMCX5	8.96224396393748
ARMCX6	9.58610400030373
ARMT1	10.1085846566393
ARNT	11.7642114362424
