Symbol	A31A
ACAN	8.83932205845134
ACAP1	10.0935311581891
ACAP2	11.0549024683794
ACAP3	11.6317946639382
ACAT1	12.4472861908723
ACAT2	9.09677651204386
ACBD3	11.0719732917609
ACBD4	10.5209985560953
ACBD5	11.052028159916
ACBD6	10.1495578247205
ACCS	10.3864470678029
ACD	9.5825047220933
ACE	10.7151234848486
ACE2	11.7759459495099
ACER2	8.93373897896588
ACER3	10.3625833039789
ACHE	8.9501690289037
ACIN1	13.413834482308
ACKR1	10.8536139680095
ACKR2	9.49322913048564
ACKR3	8.85045514920167
ACKR4	6.60029486323564
ACLY	14.161450061579
ACMSD	10.7320950147609
ACO1	12.5818933811974
ACO2	13.159373549895
ACOT1	8.094168253474
ACOT11	11.1103355249513
ACOT12	4.74290406378346
ACOT13	10.3244171065563
ACOT2	10.6616357433929
ACOT4	7.9777630600726
ACOT6	6.42051117117714
ACOT7	10.449700148882
ACOT8	9.39033072604743
ACOT9	10.9303602090187
ACOX1	12.88274529324
ACOX2	10.3012341454942
ACOX3	10.8718702165949
ACOXL	5.88542247156534
ACP1	10.6908402847239
ACP2	11.1181998166334
ACP5	11.4867557004762
ACP6	10.8130992684063
ACPP	8.26794985447422
ACPT	6.6193444115542
ACRBP	7.23735803698781
ACSBG1	6.57863167097304
ACSBG2	6.33374871184767
ACSF2	12.599610349295
ACSF3	11.2455690742827
ACSL1	13.4671194020374
ACSL3	10.9234146380933
ACSL4	12.7871635798446
ACSL5	10.195510655869
ACSL6	8.82318153681436
ACSM1	8.00853118260799
ACSM2A	13.3951109047766
ACSM2B	12.8270214617455
ACSM3	10.6214597517978
ACSM5	8.19099183173687
ACSM6	6.52127278097297
ACSS1	11.800064332004
ACSS2	12.281940524079
ACSS3	11.5075203294271
ACTA1	5.73327327730668
ACTA2	11.5834078389183
ACTA2-AS1	6.52127278097297
ACTB	16.847908660538
ACTC1	3.87625443658212
ACTG1	16.102304770636
ACTG1P20	8.19099183173687
ACTG1P4	7.04186596030252
ACTG2	4.10311279488268
ACTL10	8.21937475552964
ACTL6A	10.0496461267015
ACTN1	13.5802628840996
ACTN2	5.56808045581874
ACTN3	4.60886819287212
ACTN4	15.1892495621407
ACTR10	10.7013157898102
ACTR1A	12.4236470570629
ACTR1B	11.9360696800452
ACTR2	12.9784502084686
ACTR3	12.5424715581385
ACTR3B	9.36352317775882
ACTR3C	9.83489356859353
ACTR5	9.16561607801443
ACTR6	7.9777630600726
ACTR8	10.9376095677584
ACTRT3	7.51436852289809
ACVR1	11.5558969476324
ACVR1B	13.0179450531948
ACVR1C	6.18839215286352
ACVR2A	9.86353809017877
ACVR2B	11.1447499473495
ACVR2B-AS1	7.67201681594355
ACVRL1	11.6337374080976
ACY1	6.14911203096919
ACY3	9.76489820514691
ACYP1	8.13937513524431
ACYP2	9.35472331711315
ADA	8.81022990473877
ADAL	9.16820796435603
ADAM10	13.0894432067286
ADAM11	5.49652475822121
ADAM12	11.773028052199
ADAM15	12.2591156837738
ADAM17	11.2090568438526
ADAM19	10.7760497159141
ADAM1A	8.86830471314217
ADAM20	7.85291612254984
ADAM20P1	7.16059503784711
ADAM21	7.06982916980192
ADAM22	9.99686653637477
ADAM23	6.06462415581451
ADAM28	9.48267867227849
ADAM32	6.16595097084862
ADAM33	8.28587530005373
ADAM8	9.81733324669039
ADAM9	12.8393407732013
ADAMDEC1	4.97465175091963
ADAMTS1	15.5715227404859
ADAMTS10	10.7089319119388
ADAMTS12	10.1280560696864
ADAMTS13	9.49821430509127
ADAMTS14	5.63008126306371
ADAMTS15	10.4045136362182
ADAMTS16	10.377861820143
ADAMTS17	7.6631112389393
ADAMTS18	7.30332657546968
ADAMTS19	6.0870312644394
ADAMTS2	11.9126122188315
ADAMTS3	8.78236338431785
ADAMTS4	10.2477800240121
ADAMTS5	10.8197693635783
ADAMTS6	7.06982916980192
ADAMTS7	9.75062911120285
ADAMTS8	6.92253833932825
ADAMTS9	13.404579611778
ADAMTS9-AS1	11.3904337094532
ADAMTS9-AS2	10.8222274244582
ADAMTSL1	9.93498089121358
ADAMTSL2	12.446728222657
ADAMTSL3	10.5686061834394
ADAMTSL4	10.9745809192298
ADAMTSL4-AS1	8.60795709797453
ADAMTSL5	6.65654738719167
ADAP1	10.3285788273802
ADAP2	10.6362031442278
ADAR	14.3869850260397
ADARB1	11.3719482027454
ADARB2	6.21136610818779
ADAT1	11.4549309081528
ADAT2	8.97418211600037
ADAT3	8.93373897896588
ADCK1	9.44645966736222
ADCK2	9.91260473288388
ADCK5	8.81446635663668
ADCY1	9.96562977197524
ADCY10	6.78284001903573
ADCY10P1	9.69451900595597
ADCY2	7.20824285739186
ADCY3	10.9266294868181
ADCY4	11.3320543169811
ADCY5	11.4642769513002
ADCY6	12.8139143873666
ADCY7	11.2702903228341
ADCY9	12.2890939775855
ADCYAP1	3.30437362981419
ADCYAP1R1	4.8023776150341
ADD1	13.6929644325492
ADD2	6.21136610818779
ADD3	12.5632076341145
ADGRA1	4.8023776150341
ADGRA2	12.2320153545467
ADGRA3	11.5639106630258
ADGRB1	7.22651610685981
ADGRB2	8.29419849950477
ADGRB3	7.59906789508187
ADGRD1	8.60195747607433
ADGRE1	6.02502603867666
ADGRE2	11.093992000111
ADGRE3	5.14419679699857
ADGRE4P	3.30437362981419
ADGRE5	11.9984754431675
ADGRF1	12.3788824724157
ADGRF3	8.18504012891249
ADGRF5	12.5385289387868
ADGRG1	15.8026150036598
ADGRG2	8.0707699111846
ADGRG3	6.43953969341862
ADGRG4	2.76477126799393
ADGRG5	10.3268946567097
ADGRG6	11.0447086435677
ADGRL1	12.2197031934712
ADGRL2	12.139432580203
ADGRL3	9.48267867227849
ADGRL4	9.54658022970265
ADGRV1	10.859109417885
ADH1B	12.3486250744693
ADH1C	6.52127278097297
ADH5	11.6683515209494
ADH6	9.04858711925458
ADHFE1	9.42803552047261
ADI1	12.0036780174952
ADIPOQ	6.45594115269973
ADIPOR1	11.8816460249221
ADIPOR2	11.7114833086995
ADIRF	10.0178456731347
ADK	10.1593012295121
ADM	10.2239741247727
ADM2	10.6128033745074
ADM5	8.05673952306945
ADNP	12.8226328483411
ADNP-AS1	7.35976643627934
ADNP2	11.1632314237152
ADO	10.2814070715907
ADORA1	9.82386502608689
ADORA2A	5.8579627479231
ADORA2A-AS1	8.63894703499348
ADORA2B	7.75304514947423
ADORA3	6.33374871184767
ADPGK	11.0479323172202
ADPRH	9.55670002220499
ADPRHL1	7.28276860996315
ADPRHL2	10.2852371682793
ADPRM	8.20987073846932
ADRA1A	6.57863167097304
ADRA1B	7.15164849047969
ADRA2A	9.45258924120529
ADRA2B	8.03020905030994
ADRA2C	10.2852371682793
ADRB1	5.32095546985296
ADRB2	8.42428939619785
ADRM1	11.6535757084531
ADSL	10.973584271578
ADSS	10.7578344634474
ADSSL1	8.78052140601253
ADTRP	5.41430202371359
AEBP1	14.7153983817908
AEBP2	10.7994279611834
AEN	10.5567240734966
AES	13.3708588714202
AFAP1	11.8042923903655
AFAP1-AS1	8.128861014152
AFAP1L1	11.083211545244
AFAP1L2	11.6304814810937
AFDN	13.4531136003461
AFDN-AS1	6.71808804308003
AFF1	14.6398609940179
AFF2	7.78845489731949
AFF3	10.102128095942
AFF4	13.3816206221966
AFG3L1P	10.8211191847664
AFG3L2	11.976125402438
AFM	7.57743127645227
AFMID	11.5639106630258
AFTPH	11.5147229087361
AGA	9.38495672380863
AGAP1	12.4113415785811
AGAP1-IT1	8.48556430866617
AGAP11	7.91950475183525
AGAP12P	9.34018542754107
AGAP2	8.52628294314264
AGAP3	11.3889456357229
AGAP4	8.30259213489863
AGAP5	9.04618127360134
AGAP6	9.82386502608689
AGBL2	7.61938914596448
AGBL3	8.0216209404867
AGBL4	8.36687217368772
AGBL5	11.5726878203796
AGFG1	12.0869039947178
AGFG2	11.2660381185621
AGGF1	10.6864287091345
AGK	10.5506415175951
AGL	11.3711667605053
AGMAT	12.0649336024259
AGMO	7.4477602733678
AGO1	12.2076321039697
AGO2	13.0558901174998
AGO3	10.990353667599
AGO4	11.4383894613334
AGPAT1	0.399363644683985
AGPAT2	11.4642769513002
AGPAT3	13.2804407314872
AGPAT4	10.5372770374068
AGPAT4-IT1	7.83351782880218
AGPAT5	9.83489356859353
AGPS	11.316672753016
AGR2	8.37216602681218
AGRN	15.5059789790047
AGRP	7.09314235608631
AGT	11.1801165052992
AGTPBP1	10.5049700700075
AGTR1	7.98480827600515
AGTR2	1.91156096460293
AGTRAP	11.1892798767443
AGXT	7.18552063445735
AGXT2	11.7751480660549
AHCTF1	11.6367525283574
AHCY	12.404919914019
AHCYL1	13.2471760607098
AHCYL2	11.5040136530924
AHDC1	12.5739135439657
AHI1	10.7296321141657
AHNAK	17.4944580512109
AHNAK2	10.5597170829694
AHR	12.2067069368249
AHRR	6.96732109619448
AHSA1	11.2909993165768
AHSA2	11.8067739011536
AHSG	0.399363644683985
AHSP	1.36520122867178
AIDA	9.91260473288388
AIF1L	15.0918696640242
AIFM1	12.4538853171113
AIFM2	9.95890475342176
AIFM3	7.15164849047969
AIG1	11.1738415129119
AIM1	12.0166217050252
AIM1L	7.92767500719866
AIM2	5.1916757962866
AIMP1	9.80063047833638
AIMP2	9.21975460878852
AIP	10.8378087195624
AIRE	7.25768903876335
AIRN	7.34008826215036
AJAP1	11.222746228769
AJUBA	12.438748301379
AK1	10.0139841224405
AK2	13.0036498911843
AK3	11.752068281019
AK4	12.7812494268375
AK5	7.84527288143674
AK6	6.96732109619448
AK7	9.00992574853526
AK8	8.4078096179034
AK9	9.20988264988337
AKAP1	11.5586882337443
AKAP10	11.007378137122
AKAP11	12.3773001160091
AKAP12	13.7397672987941
AKAP13	14.1512024531212
AKAP3	7.68142187503946
AKAP5	8.82318153681436
AKAP6	9.9570070482466
AKAP7	8.25096286025686
AKAP8	11.5424261982492
AKAP8L	12.2492714370093
AKAP9	12.1699158380366
AKIP1	9.5652722070617
AKIRIN1	11.8469969297544
AKIRIN2	10.2689618971018
AKNA	12.2441323993101
AKR1A1	12.5825671074408
AKR1B1	12.1608694001551
AKR1B10	8.7765638133517
AKR1C1	10.0964072788075
AKR1C2	8.75960004774559
AKR1C3	11.5447135409772
AKR1E2	7.70141187709228
AKR7A2	11.8870193636741
AKR7A3	10.7236309207182
AKR7L	8.00239583568099
AKT1	12.9846435621271
AKT1S1	10.7102580231157
AKT2	12.8153495968887
AKT3	11.7099996776321
AKTIP	10.0357062928809
ALAD	11.6111630386879
ALAS1	11.4319553405698
ALAS2	5.36803111269029
ALB	8.20987073846932
ALCAM	10.9499519811205
ALDH16A1	11.4408778968143
ALDH18A1	12.2904793729175
ALDH1A1	13.4789210612414
ALDH1A2	10.5049700700075
ALDH1A3	9.66539382753287
ALDH1B1	12.2948914868142
ALDH1L1	12.3729549479925
ALDH1L1-AS1	4.359322762522
ALDH1L1-AS2	6.76600483859459
ALDH1L2	8.50878023048191
ALDH2	12.7321615647882
ALDH3A1	5.60465691813739
ALDH3A2	12.2287899766375
ALDH3B1	10.7051635671333
ALDH4A1	13.8028019606338
ALDH5A1	11.1005325181692
ALDH6A1	13.1659070029927
ALDH7A1	11.9308557753884
ALDH8A1	11.188475669659
ALDH9A1	12.0613510876571
ALDOA	14.9605907421809
ALDOB	15.5486894734866
ALDOC	8.78052140601253
ALG1	10.0386161493876
ALG10	7.76204231291353
ALG10B	8.75562960436355
ALG11	7.78845489731949
ALG12	11.0542001123843
ALG13	10.9477593504169
ALG14	7.88164627715338
ALG1L9P	7.53890317867848
ALG2	10.7956451123796
ALG3	10.2495738954966
ALG5	9.61265875950755
ALG6	7.99617540253497
ALG8	9.73554640771633
ALG9	10.4021594950395
ALK	7.34008826215036
ALKBH1	9.02220474448076
ALKBH2	8.15916747945675
ALKBH3	8.99558680560069
ALKBH3-AS1	6.95374664939567
ALKBH4	9.50599008774538
ALKBH5	12.7453361831561
ALKBH6	8.73894869904706
ALKBH7	10.4470481563294
ALKBH8	8.61821773025479
ALLC	7.16059503784711
ALMS1	12.8444764196784
ALMS1P1	6.43953969341862
ALOX12	9.32528163451687
ALOX12-AS1	5.94366999405674
ALOX12B	6.21136610818779
ALOX12P2	9.87780878202251
ALOX15	1.91156096460293
ALOX5	10.8368923960913
ALOX5AP	8.06383984444979
ALPI	6.79596021027706
ALPK1	11.0468960845467
ALPK2	12.6559929388184
ALPK3	13.5333427454225
ALPL	10.7320950147609
ALS2	11.5883761557087
ALS2CL	12.4305411071397
ALS2CR12	7.53153472658083
ALX1	8.16832775938038
ALX3	7.92767500719866
ALX4	7.51436852289809
ALYREF	9.5537158549488
AMACR	9.53942292383452
AMBP	9.20988264988337
AMBRA1	11.9399428001203
AMD1	11.4656507249914
AMDHD1	6.78284001903573
AMDHD2	10.062617096113
AMER1	10.7561600812191
AMFR	13.7474842486621
AMIGO1	8.96779641102067
AMIGO2	8.21396018080754
AMIGO3	9.39575492420018
AMMECR1	9.70298975108007
AMMECR1L	11.1121352384857
AMN	10.9468464316974
AMN1	7.48736680128706
AMOT	11.6287542572421
AMOTL1	12.8050921065751
AMOTL2	13.2078086911894
AMPD1	3.63976286155875
AMPD2	12.0263472525687
AMPD3	10.4629491620177
AMPH	8.07507791156506
AMT	10.6109786295018
AMY2B	9.5498339014388
AMZ1	8.41562145002615
AMZ2	10.3133360284118
AMZ2P1	7.73174793829611
ANAPC1	11.5358542934331
ANAPC10	7.9777630600726
ANAPC11	9.67105461280264
ANAPC13	10.411585419326
ANAPC15	7.19824659613392
ANAPC16	11.6429113873088
ANAPC2	11.2943852189326
ANAPC4	9.65956015433943
ANAPC5	12.0717224996771
ANAPC7	11.4139750416477
ANG	7.20824285739186
ANGEL1	11.2322677784537
ANGEL2	10.1706993371997
ANGPT1	9.77042432501903
ANGPT2	9.39575492420018
ANGPT4	5.6915987125451
ANGPTL1	8.44815245045531
ANGPTL2	11.0922452777633
ANGPTL3	7.75304514947423
ANGPTL4	8.90308947971764
ANGPTL6	6.00246974065092
ANGPTL7	7.76204231291353
ANGPTL8	8.0707699111846
ANK1	7.67201681594355
ANK2	13.4089353127543
ANK3	13.2200500013276
ANKAR	8.50427541933387
ANKDD1A	8.76428962659817
ANKDD1B	8.91024597864115
ANKEF1	8.96779641102067
ANKFY1	12.7242721764048
ANKH	11.4832375986472
ANKHD1	7.02174660244428
ANKIB1	12.1170896332667
ANKLE2	12.3448014024927
ANKMY1	10.2477800240121
ANKMY2	9.51195855325639
ANKRA2	8.90558882440796
ANKRD10	12.4261309036658
ANKRD11	12.8937420859712
ANKRD12	11.1840634851704
ANKRD13A	11.8659087402401
ANKRD13B	8.74563396685202
ANKRD13C	10.4728918536317
ANKRD13D	11.0849606676795
ANKRD16	8.85245728950068
ANKRD17	13.566768458348
ANKRD18A	8.82318153681436
ANKRD18CP	6.35233186617264
ANKRD19P	7.76204231291353
ANKRD2	8.44815245045531
ANKRD20A4	5.88542247156534
ANKRD20A5P	6.71808804308003
ANKRD20A8P	0.607275568558326
ANKRD22	6.21136610818779
ANKRD23	9.17922842033323
ANKRD24	8.00853118260799
ANKRD26	10.0569529511793
ANKRD27	11.138133044348
ANKRD28	11.5951688434695
ANKRD29	7.70960232747511
ANKRD33B	11.9964136746194
ANKRD34A	7.0823104300783
ANKRD34B	7.92767500719866
ANKRD35	5.49652475822121
ANKRD36	11.2023925013971
ANKRD36B	9.91587201822935
ANKRD36BP1	9.12833563366197
ANKRD36BP2	6.81085683621172
ANKRD36C	10.667351005989
ANKRD37	7.06982916980192
ANKRD39	8.22571342412616
ANKRD40	11.5220846903488
ANKRD42	10.3215317502653
ANKRD44	10.5978847799344
ANKRD44-IT1	7.91379361625434
ANKRD45	7.70141187709228
ANKRD46	9.13963498083906
ANKRD49	8.20987073846932
ANKRD50	11.3489670061266
ANKRD52	13.3364119700016
ANKRD53	6.76600483859459
ANKRD54	10.1593012295121
ANKRD55	5.63008126306371
ANKRD6	10.3839898236382
ANKRD61	7.96332970095862
ANKRD62P1-PARP4P3	5.65738101003701
ANKRD63	4.10311279488268
ANKRD65	7.93976118880527
ANKRD9	9.79638179449742
ANKS1A	12.0837052284411
ANKS1B	8.28062537675076
ANKS3	10.6489758990182
ANKS4B	8.90558882440796
ANKS6	11.7413661541997
ANKZF1	11.2183918756269
ANLN	7.6479169634122
ANO1	11.4342882226449
ANO10	11.1623994662525
ANO2	8.34687712951963
ANO3	6.97989441710098
ANO4	4.97465175091963
ANO5	9.72015708691699
ANO6	12.7476380678692
ANO7	8.30782083410914
ANO8	11.0082049705948
ANO9	10.1879202733884
ANOS1	7.31280148436108
ANP32A	11.540523515353
ANP32A-IT1	9.45258924120529
ANP32B	11.2292114439582
ANP32E	10.5318896970752
ANPEP	15.0170102008244
ANTXR1	11.6260089363557
ANTXR2	11.1259263691935
ANTXRLP1	4.74290406378346
ANXA1	10.9329070823463
ANXA11	13.8247936164104
ANXA13	6.21136610818779
ANXA2	13.7576744779725
ANXA2P1	7.70141187709228
ANXA2R	6.84524039070219
ANXA3	10.6050444062024
ANXA4	12.8726754666604
ANXA5	13.2625759816086
ANXA6	12.8324292165136
ANXA7	12.6515807842807
ANXA9	10.3596452724613
AOAH	10.215197321279
AOAH-IT1	5.94366999405674
AOC1	12.5942951549916
AOC2	8.08783076807655
AOC3	11.2578426939503
AOC4P	4.67141125480062
AOX1	12.9987959808395
AP1AR	9.12115176093963
AP1B1	13.137376944947
AP1G1	12.9366081462516
AP1G2	11.2562236914806
AP1M1	11.2988644477478
AP1M2	11.5094681062702
AP1S1	10.1971324340048
AP1S2	8.43955992973806
AP1S3	10.5717147289502
AP2A1	12.3486250744693
AP2A2	13.1739593780027
AP2B1	14.1879052733081
AP2M1	13.4642544005404
AP2S1	10.6489758990182
AP3B1	11.4832375986472
AP3B2	8.23450337725754
AP3D1	13.5175804377104
AP3M1	10.9517808013871
AP3M2	10.259346338559
AP3S1	9.16561607801443
AP3S2	6.70154109979799
AP4B1	9.15117556414859
AP4B1-AS1	6.14911203096919
AP4E1	9.76219124755957
AP4M1	9.74214290319621
AP4S1	10.1280560696864
AP5B1	12.0059723284042
AP5M1	10.6738165994116
AP5S1	9.8082401212059
AP5Z1	11.2871808730573
APAF1	10.4528335299045
APBA1	9.45855536563438
APBA2	8.36687217368772
APBA3	10.2634551708119
APBB1	11.4676364254235
APBB1IP	9.34322837718053
APBB2	12.3675851608145
APBB3	10.299327853471
APC	11.8232831442488
APC2	9.52497409404291
APCDD1	11.0245759041799
APCDD1L	7.48736680128706
APCDD1L-AS1	5.07560144349421
APEH	12.8600719937476
APELA	5.97447858764846
APEX1	12.0409277753199
APEX2	10.2518295005373
APH1A	12.5767190168358
APH1B	9.4115990013993
API5	11.7065533393939
APIP	9.13142968408996
APLF	8.92494074654329
APLN	11.2871808730573
APLNR	9.30395106504909
APLP1	6.97989441710098
APLP2	14.9794121636348
APMAP	12.291231720921
APOA1-AS	6.16595097084862
APOB	6.21136610818779
APOBEC2	7.1200368198687
APOBEC3C	9.1820211121585
APOBEC3D	8.67974759573907
APOBEC3F	9.42803552047261
APOBEC3G	8.93373897896588
APOBR	8.7096463298859
APOC1	6.75171294195109
APOC3	3.10535881493471
APOD	10.0158981397155
APOE	14.2743819255765
APOH	4.97465175091963
APOL1	12.1746426458833
APOL2	11.5558969476324
APOL3	10.4021594950395
APOL4	8.094168253474
APOL6	12.5020541827631
APOLD1	8.97849935878112
APOO	8.81022990473877
APOOL	10.3422272749052
APOPT1	10.1155416998851
APP	16.0450193873107
APPBP2	10.8947419429361
APPL1	11.0897319563573
APPL2	11.6705777607936
APRT	11.4202022148292
APTR	8.76923546973121
APTX	10.1661126957272
AQP1	15.301756377101
AQP11	8.19742879238929
AQP2	12.8491157001382
AQP3	11.4807994426542
AQP4	7.96332970095862
AQP4-AS1	6.53963510966875
AQP5	6.60029486323564
AQP6	9.11456823074026
AQP7	9.66817418679558
AQP7P1	8.22571342412616
AQP7P3	6.02502603867666
AQP9	8.25096286025686
AQR	11.549028234119
AR	10.5259414683962
ARAF	12.0630442210503
ARAP1	13.5579336852794
ARAP2	11.0167016337761
ARAP3	11.4781810236415
ARC	6.68675906496623
ARCN1	12.6884569948591
AREL1	12.2062676113445
ARF1	13.4658623405941
ARF3	13.6683491324641
ARF4	11.7818663405319
ARF5	11.731548537148
ARF6	12.2382887412663
ARFGAP1	12.1887873070429
ARFGAP2	12.1591249272961
ARFGAP3	12.0465640525108
ARFGEF1	13.0260782453765
ARFGEF2	13.1064338226906
ARFGEF3	11.7020537948735
ARFIP1	10.2565995086204
ARFIP2	11.2062141147734
ARFRP1	11.1338128127168
ARG2	10.6279993396802
ARGFXP2	7.05030758884932
ARGLU1	11.6047821111218
ARHGAP1	13.0927163817302
ARHGAP10	10.3808649566597
ARHGAP11A	7.26872655366334
ARHGAP12	11.1760717406808
ARHGAP15	8.52114206019373
ARHGAP17	11.5254328191859
ARHGAP18	11.1359722743057
ARHGAP19	8.53512527652863
ARHGAP20	6.79596021027706
ARHGAP21	12.1873568303647
ARHGAP22	8.70554632220842
ARHGAP23	12.2878024822799
ARHGAP24	12.7184461395592
ARHGAP25	9.82185305541436
ARHGAP26	12.0474329947042
ARHGAP26-AS1	6.25259628985191
ARHGAP27	6.99450388702276
ARHGAP27P1	10.1847752028886
ARHGAP27P1-BPTFP1-KPNA2P3	10.2852371682793
ARHGAP28	8.64690356037355
ARHGAP29	13.78652075283
ARHGAP30	10.8076782413486
ARHGAP31	12.2179802237525
ARHGAP31-AS1	6.76600483859459
ARHGAP32	11.7438386319776
ARHGAP33	9.1972013483187
ARHGAP35	13.4957634437209
ARHGAP39	10.4802329947851
ARHGAP4	11.3745214267691
ARHGAP40	8.83259083293702
ARHGAP42	9.7274012668133
ARHGAP44	10.0116132471691
ARHGAP45	11.5311276483804
ARHGAP5	12.3472802764889
ARHGAP5-AS1	6.78284001903573
ARHGAP6	11.7199713437646
ARHGAP9	9.86353809017877
ARHGDIA	13.4736612619111
ARHGDIB	11.8203051142189
ARHGEF1	12.5733751646383
ARHGEF10	11.4771418558636
ARHGEF10L	13.4563292642965
ARHGEF11	12.6480663193474
ARHGEF12	14.8435432389792
ARHGEF15	10.9727918756043
ARHGEF16	11.1574984443614
ARHGEF17	13.5287793715019
ARHGEF18	12.2234589087845
ARHGEF19	8.73102957970194
ARHGEF2	12.3600510408367
ARHGEF25	9.52311125783891
ARHGEF26	8.73102957970194
ARHGEF28	12.890441668768
ARHGEF3	11.580225828763
ARHGEF33	7.87101829337026
ARHGEF34P	9.73106908343118
ARHGEF35	8.55961810775843
ARHGEF37	10.3578299188364
ARHGEF38	10.852685629866
ARHGEF38-IT1	7.00895000623815
ARHGEF39	7.25768903876335
ARHGEF4	6.6193444115542
ARHGEF40	12.8393407732013
ARHGEF5	11.2491758422542
ARHGEF6	10.5328417019847
ARHGEF7	12.2609973564832
ARHGEF9	10.596465343941
ARID1A	13.5859745740503
ARID1B	13.2791305255975
ARID2	11.9392103549877
ARID3A	10.2518295005373
ARID3B	9.42248742515236
ARID4A	10.1479433797875
ARID4B	11.2794340236931
ARID5A	10.5743308743992
ARID5B	13.7539394024597
ARIH1	12.0519635557562
ARIH2	11.9931576944967
ARIH2OS	6.52127278097297
ARL1	11.2954516612543
ARL10	9.88361507208923
ARL11	7.02174660244428
ARL13B	8.97418211600037
ARL14EP	9.29429184336908
ARL15	9.06337169523889
ARL16	10.5137551179838
ARL17A	8.49622247054288
ARL2	10.2287300407079
ARL2BP	10.7267783102209
ARL3	10.2262115640809
ARL4A	8.28587530005373
ARL4C	11.2378324553136
ARL4D	9.60887074898961
ARL5A	9.64850084046041
ARL5B	9.0828229135045
ARL6	8.29727284244862
ARL6IP1	11.8050997846457
ARL6IP4	11.8683264324629
ARL6IP5	11.2253481641676
ARL6IP6	8.8633206510942
ARL8A	10.912863286961
ARL8B	10.8789340305392
ARMC1	9.63825395610299
ARMC10	10.0279588260779
ARMC2	9.1183349371003
ARMC2-AS1	6.10985839020189
ARMC3	6.93902365426213
ARMC4	2.4361869274456
ARMC4P1	4.97465175091963
ARMC5	10.3823234697782
ARMC6	10.24079931481
ARMC7	10.5667910250424
ARMC8	11.0394539601436
ARMC9	11.2677668172522
ARMCX1	9.31841577887477
ARMCX2	10.4728918536317
ARMCX3	11.2551639893337
ARMCX4	10.8909424271891
ARMCX5	8.98256207883721
ARMCX6	8.90558882440796
ARMT1	9.32962829954193
ARNT	12.1165612157492
