Symbol	A32A
AGGF1	10.5534262007372
AGK	10.5705552603229
AGL	11.4213108744673
AGMAT	14.5663776950314
AGMO	8.57286576907849
AGO1	12.4390287700743
AGO2	12.6627049838424
AGO3	11.0350323374713
AGO4	11.1203797177111
AGPAT1	7.61920849248459
AGPAT2	11.4947532647252
AGPAT3	14.3213919674474
AGPAT4	10.3551058532097
AGPAT4-IT1	7.44741107325004
AGPAT5	9.82569290275019
AGPS	11.206639422851
AGR2	8.37461886445051
AGRN	14.8088068357363
AGRP	6.41882593583325
AGT	13.0045187872
AGTPBP1	10.0375970774007
AGTR1	8.34901029375777
AGTR2	1.15706876583383
AGTRAP	11.1502817248735
AGXT	11.1612273064976
AGXT2	13.7549745002855
AHCTF1	11.6637589624949
AHCY	13.2804407314872
AHCYL1	13.1573750314265
AHCYL2	12.1770879042039
AHDC1	12.3170705732742
AHI1	10.5294854848689
AHNAK	16.987021318873
AHNAK2	11.4240121095166
AHR	11.6352641706112
AHRR	6.64220325776042
AHSA1	11.3497168428945
AHSA2	12.2808478184473
AHSG	2.23044220201921
AHSP	0.538265459155392
AIDA	9.92911051432446
AIF1L	14.5537239927027
AIFM1	13.0690673924471
AIFM2	9.95912863711848
AIFM3	7.71136211364013
AIG1	12.1821657753512
AIM1	12.5745813556762
AIM1L	6.56341135162325
AIM2	5.97509147509392
AIMP1	9.50946851608006
AIMP2	9.13136374525154
AIP	11.097247814527
AIRE	5.52265057393185
AIRN	7.25014013285667
AJAP1	10.9922326015091
AJUBA	11.2674803276788
AK1	9.69536565451597
AK2	13.2325040929211
AK3	11.6562549838179
AK4	14.0974722604815
AK5	8.71205601087648
AK6	6.44326794108498
AK7	8.02570389858258
AK8	8.05214355526429
AK9	9.40698377636856
AKAP1	12.1670504562091
AKAP10	10.9119846457157
AKAP11	12.4229029019034
AKAP12	13.1130740765059
AKAP13	14.1725201554654
AKAP3	7.26121596530953
AKAP5	8.66813977484696
AKAP6	10.3682619468772
AKAP7	8.46836867214384
AKAP8	11.3725106254084
AKAP8L	12.0595552603472
AKAP9	12.3832905310423
AKIP1	9.37498914192584
AKIRIN1	11.4110215940934
AKIRIN2	10.039441560209
AKNA	12.2123622746338
AKR1A1	13.7474842486621
AKR1B1	11.4815525521124
AKR1B10	6.94845371870712
AKR1C1	11.0512245870541
AKR1C2	8.17607105918175
AKR1C3	12.0920863717743
AKR1E2	8.09986341676223
AKR7A2	12.9871800522223
AKR7A3	12.553873141096
AKR7L	9.44209297732055
AKT1	12.566095927566
AKT1S1	10.7949661109165
AKT2	12.9264194849684
AKT3	11.4985255555236
AKTIP	10.3054291717417
ALAD	12.9198409114326
ALAS1	11.093992000111
ALAS2	6.41882593583325
ALB	11.3276876640022
ALCAM	11.0714634565567
ALDH16A1	11.4427903965061
ALDH18A1	11.5673735993673
ALDH1A1	13.6417772339697
ALDH1A2	10.6932569793291
ALDH1A3	7.82412310611865
ALDH1B1	13.6944177992285
ALDH1L1	13.7664268490112
ALDH1L1-AS1	6.21007912904957
ALDH1L1-AS2	8.08268096986592
ALDH1L2	9.03072892249422
ALDH2	14.4109500012744
ALDH3A1	6.56341135162325
ALDH3A2	13.2040581788994
ALDH3B1	11.4493085896722
ALDH4A1	15.0685878558068
ALDH5A1	12.2057590263445
ALDH6A1	14.9976070317497
ALDH7A1	12.8919907944023
ALDH8A1	12.5433694113345
ALDH9A1	12.6592501748843
ALDOA	14.6823768760375
ALDOB	18.1083073758046
ALDOC	8.65748838823307
ALG1	10.0580370491471
ALG10	7.84561019096273
ALG10B	8.72538532918369
ALG11	7.56873237939325
ALG12	10.8607365501146
ALG13	10.9315576870223
ALG14	8.37924937839945
ALG1L9P	7.36368971742658
ALG2	10.6917417786669
ALG3	9.92249899850632
ALG5	9.31172201671227
ALG6	7.42784361890159
ALG8	9.39794990158785
ALG9	10.1670447444254
ALK	7.50081810101258
ALKBH1	9.16636970782599
ALKBH2	7.86241336019083
ALKBH3	8.99677135610595
ALKBH3-AS1	7.00733133912125
ALKBH4	9.5822338664295
ALKBH5	13.0774353602439
ALKBH6	8.77534304066036
ALKBH7	10.9450594249519
ALKBH8	8.43522519582535
ALLC	8.25119912158237
ALMS1	12.6082295111076
ALMS1P1	6.79316799641044
ALOX12	9.81387431844042
ALOX12-AS1	5.72635929973571
ALOX12B	7.20661137717728
ALOX12P2	9.86381084865979
ALOX15	3.4291137463077
ALOX5	10.242769295472
ALOX5AP	7.92741612429124
ALPI	9.07353169270568
ALPK1	10.4448836085621
ALPK2	11.8726392058636
ALPK3	12.5382516043001
ALPL	12.8270214617455
ALS2	11.8073835495208
ALS2CL	12.3448014024927
ALS2CR12	7.90600313414824
ALX1	7.02747638572184
ALX3	8.10879447086579
ALX4	6.73212112754758
ALYREF	9.26257271353068
AMACR	8.99374097415649
AMBP	8.93342024544845
AMBRA1	11.9019989360095
AMD1	11.1727292293682
AMDHD1	8.42118733517803
AMDHD2	11.1965291389221
AMER1	11.2988644477478
AMFR	13.3364119700016
AMIGO1	9.56747721505606
AMIGO2	7.62930615677202
AMIGO3	9.41253104593268
AMMECR1	9.33536132752197
AMMECR1L	10.9968985854142
AMN	12.9386954377204
AMN1	7.76634700882566
AMOT	12.1224856021067
AMOTL1	12.4720637961197
AMOTL2	12.3024394614633
AMPD1	6.93401922783238
AMPD2	11.5299855597644
AMPD3	10.7179861323652
AMPH	6.46295771889799
AMT	11.2917660144514
AMY2B	9.91397221456753
AMZ1	8.35593988789209
AMZ2	10.7170413708466
AMZ2P1	7.853891118544
ANAPC1	11.2220194267933
ANAPC10	7.60498904864888
ANAPC11	9.87366789036777
ANAPC13	10.1733352934687
ANAPC15	7.07213954190561
ANAPC16	11.9235737614926
ANAPC2	11.3660899322235
ANAPC4	9.37922720195786
ANAPC5	12.0062415454721
ANAPC7	11.0211176009101
ANG	7.46721094674389
ANGEL1	11.1630308585639
ANGEL2	10.453585216141
ANGPT1	9.48610020780578
ANGPT2	8.29351373743039
ANGPT4	6.08876288634929
ANGPTL1	8.96071852219018
ANGPTL2	10.928493732512
ANGPTL3	9.82096418503342
ANGPTL4	8.52259569468197
ANGPTL6	6.12436742909244
ANGPTL7	8.10879447086579
ANGPTL8	7.78476393242856
ANK1	7.41558485630982
ANK2	15.0918696640242
ANK3	14.2743819255765
ANKAR	8.87155518156715
ANKDD1A	8.62410531763641
ANKDD1B	9.01432513269157
ANKEF1	8.85797182458593
ANKFY1	12.6075836382489
ANKH	11.6899217488537
ANKHD1	7.06057435699411
ANKIB1	12.5986936620215
ANKLE2	11.7498555173114
ANKMY1	10.2513423677044
ANKMY2	9.43156300187357
ANKRA2	9.00861130621224
ANKRD10	12.238549063602
ANKRD11	12.7971079161876
ANKRD12	11.2744808755439
ANKRD13A	11.5792388884919
ANKRD13B	7.87337718224409
ANKRD13C	10.4272204128075
ANKRD13D	10.6055480419948
ANKRD16	8.96434813828285
ANKRD17	13.417469514428
ANKRD18A	8.32367009859401
ANKRD18CP	7.30669613181783
ANKRD19P	8.3687851041602
ANKRD2	7.19812907404049
ANKRD20A4	4.91160797745937
ANKRD20A5P	6.91508506583663
ANKRD20A8P	2.96067807652509
ANKRD22	6.75171294195109
ANKRD23	9.36997051458115
ANKRD24	9.27454459425187
ANKRD26	10.264657152065
ANKRD27	11.2472294959113
ANKRD28	11.2826266453142
ANKRD29	7.48951899193973
ANKRD33B	12.8100165500162
ANKRD34A	7.00733133912125
ANKRD34B	2.96067807652509
ANKRD35	5.60994662760099
ANKRD36	10.863079965899
ANKRD36B	10.1670447444254
ANKRD36BP1	9.20056760121959
ANKRD36BP2	8.99374097415649
ANKRD36C	10.6375783689833
ANKRD37	7.50081810101258
ANKRD39	8.3877247087839
ANKRD40	11.4034465892246
ANKRD42	10.29512663154
ANKRD44	10.7156351992214
ANKRD44-IT1	7.70389000483802
ANKRD45	7.26121596530953
ANKRD46	9.89253350395707
ANKRD49	7.95144512885992
ANKRD50	10.5493487607701
ANKRD52	13.051151516881
ANKRD53	7.09513222241454
ANKRD54	10.1670447444254
ANKRD55	6.21007912904957
ANKRD6	10.408069710976
ANKRD61	8.00467150720335
ANKRD62P1-PARP4P3	6.9622905065198
ANKRD63	7.19812907404049
ANKRD65	7.54847198440456
ANKRD9	9.75418670766551
ANKS1A	12.3777821011807
ANKS1B	9.79687082530493
ANKS3	10.733049436928
ANKS4B	10.7234434154431
ANKS6	11.4300838713076
ANKZF1	11.3642312121053
ANLN	6.58315210147519
ANO1	10.4171485562166
ANO10	11.1747685961492
ANO2	7.98944184585017
ANO3	8.44084477762961
ANO4	7.02747638572184
ANO5	9.43156300187357
ANO6	12.7400476066817
ANO7	7.853891118544
ANO8	10.6526091219674
ANO9	10.928493732512
ANOS1	6.9622905065198
ANP32A	11.5413076529014
ANP32A-IT1	9.68671975797005
ANP32B	10.9561297072893
ANP32E	10.1149126636121
ANPEP	16.6193232058526
ANTXR1	11.6663468379469
ANTXR2	11.0382199828206
ANTXRLP1	5.15135952715841
ANXA1	11.0996106230166
ANXA11	13.5042607592502
ANXA13	8.46214003797899
ANXA2	12.6828431383013
ANXA2P1	7.04646658346632
ANXA2R	6.73212112754758
ANXA3	9.64327446372755
ANXA4	12.7457079593196
ANXA5	12.4611672343414
ANXA6	12.9349637331444
ANXA7	12.5230908507004
ANXA9	11.0408148432925
AOAH	9.92477510876819
AOAH-IT1	6.29519421735114
AOC1	15.2899567413367
AOC2	7.96007996753276
AOC3	11.7024328036598
AOC4P	6.49493657861079
AOX1	13.9790479243854
AP1AR	9.51982611353552
AP1B1	13.041808982768
AP1G1	12.9712340132311
AP1G2	11.21819450393
AP1M1	11.5386168879484
AP1M2	11.1710327718898
AP1S1	10.8572493602794
AP1S2	8.01909205364194
AP1S3	9.24123334566247
AP2A1	12.2560376966002
AP2A2	13.1078250032779
AP2B1	13.8738867773199
AP2M1	13.19746773926
AP2S1	10.5534262007372
AP3B1	11.3725106254084
AP3B2	7.3978647365612
AP3D1	13.4557263029585
AP3M1	10.5972438711449
AP3M2	10.5119413759797
AP3S1	9.14763426703463
AP3S2	7.09513222241454
AP4B1	9.07030443026028
AP4B1-AS1	6.00131696112339
AP4E1	9.64327446372755
AP4M1	9.69286457022123
AP4S1	10.1251304091268
AP5B1	12.2528064409435
AP5M1	10.6684517916395
AP5S1	9.76043913100464
AP5Z1	11.3155644678553
APAF1	10.2205191763676
APBA1	9.43156300187357
APBA2	7.98944184585017
APBA3	10.3670755438209
APBB1	11.6260089363557
APBB1IP	9.71538508371125
APBB2	12.1889648712888
APBB3	10.5583983987028
APC	11.7982644653679
APC2	9.55143906855256
APCDD1	9.26960453617313
APCDD1L	8.33441379945419
APCDD1L-AS1	7.44741107325004
APEH	12.8027693087431
APELA	4.43731707935197
APEX1	11.6583343905544
APEX2	10.1122077944294
APH1A	12.6226418051315
APH1B	9.5268110869351
API5	11.5005412259577
APIP	9.21193926390753
APLF	8.92316821197521
APLN	7.89524081251711
APLNR	9.3436059357254
APLP1	7.18468708711782
APLP2	14.9337140186876
APMAP	11.7912042398783
APOA1-AS	6.08876288634929
APOB	7.40820641035299
APOBEC2	7.3978647365612
APOBEC3C	8.71755698530637
APOBEC3D	8.95430395147069
APOBEC3F	9.57643904800224
APOBEC3G	8.53911553905818
APOBR	7.90600313414824
APOC1	9.32844518022997
APOC3	7.42784361890159
APOD	8.44084477762961
APOE	16.2285502767
APOH	7.72887021638874
APOL1	11.2787608437241
APOL2	10.935297733898
APOL3	10.2529940653931
APOL4	7.18468708711782
APOL6	12.1942085337897
APOLD1	8.88432920197991
APOO	9.0923935203395
APOOL	10.8646053569295
APOPT1	9.95912863711848
APP	15.5360169525508
APPBP2	10.8335791476082
APPL1	10.9386554149399
APPL2	11.6088617602078
APRT	11.4787673907803
APTR	8.61425728580872
APTX	10.1718588886511
AQP1	16.3975767057045
AQP11	8.93342024544845
AQP2	15.0794891602583
AQP3	12.7757933125494
AQP4	7.10834866517863
AQP4-AS1	6.41882593583325
AQP5	6.05386287340858
AQP6	10.3094749560035
AQP7	11.6094746247462
AQP7P1	8.54717173122172
AQP7P3	7.41558485630982
AQP9	7.00733133912125
AQR	11.2811234691246
AR	11.8168334687613
ARAF	12.127839741744
ARAP1	13.6833724536212
ARAP2	10.6222766049407
ARAP3	11.083211545244
ARC	5.23532600118518
ARCN1	12.3953987996988
AREL1	11.8852019713783
ARF1	13.4522086634214
ARF3	13.4258643673168
ARF4	11.0986743309188
ARF5	11.5218938914784
ARF6	11.6943924585696
ARFGAP1	12.0451817695746
ARFGAP2	12.1833790196477
ARFGAP3	11.4373657098201
ARFGEF1	12.8282662480453
ARFGEF2	13.2443846311384
ARFGEF3	10.4256072746063
ARFIP1	9.96989614251417
ARFIP2	11.2230976256855
ARFRP1	11.1023947323043
ARG2	11.1553293885215
ARGFXP2	6.88262678569992
ARGLU1	11.4534498614814
ARHGAP1	12.7005790805766
ARHGAP10	10.9269143544968
ARHGAP11A	6.29519421735114
ARHGAP12	11.391829179154
ARHGAP15	8.51823279051436
ARHGAP17	11.3312553232489
ARHGAP18	11.1674883745308
ARHGAP19	8.62410531763641
ARHGAP20	7.5812890394998
ARHGAP21	12.0943281475875
ARHGAP22	8.19742879238929
ARHGAP23	11.4857356069802
ARHGAP24	13.1187773959874
ARHGAP25	10.0503423332677
ARHGAP26	11.9895017227954
ARHGAP26-AS1	5.87610422710403
ARHGAP27	6.41882593583325
ARHGAP27P1	10.1032078970816
ARHGAP27P1-BPTFP1-KPNA2P3	10.1704223700506
ARHGAP28	9.1170400966512
ARHGAP29	12.256764803193
ARHGAP30	10.7578344634474
ARHGAP31	12.2349284053482
ARHGAP31-AS1	6.56341135162325
ARHGAP32	12.1399306387557
ARHGAP33	9.45360025611787
ARHGAP35	13.7907282103004
ARHGAP39	10.2559700331707
ARHGAP4	11.2230976256855
ARHGAP40	8.97221907792878
ARHGAP42	10.2263580023549
ARHGAP44	9.98940036260174
ARHGAP45	11.8314766282252
ARHGAP5	12.2258861799762
ARHGAP5-AS1	7.04646658346632
ARHGAP6	11.3633613456308
ARHGAP9	9.86076422703268
ARHGDIA	13.1157671113499
ARHGDIB	11.5506081409556
ARHGEF1	12.264556695254
ARHGEF10	10.8458746403297
ARHGEF10L	13.6962111473391
ARHGEF11	12.5417754209298
ARHGEF12	14.8017019690771
ARHGEF15	10.6600611818111
ARHGEF16	11.2649583291276
ARHGEF17	13.6704088116498
ARHGEF18	12.2327348350791
ARHGEF19	8.27509164964388
ARHGEF2	12.1425240077131
ARHGEF25	10.0842797362434
ARHGEF26	8.84872405366676
ARHGEF28	12.9341564839935
ARHGEF3	11.5682751245068
ARHGEF33	7.59358344974139
ARHGEF34P	9.84295871799392
ARHGEF35	7.68113579198229
ARHGEF37	10.5205193593922
ARHGEF38	9.68325072917982
ARHGEF38-IT1	4.97359368950609
ARHGEF39	7.16858387728899
ARHGEF4	7.67119092700849
ARHGEF40	12.5409773756218
ARHGEF5	11.084356358
ARHGEF6	10.8473414012104
ARHGEF7	12.4243873023305
ARHGEF9	11.2766177707679
ARID1A	13.416115825373
ARID1B	13.1759817366498
ARID2	11.6890092477927
ARID3A	10.2968617156501
ARID3B	9.99340445866726
ARID4A	10.2205191763676
ARID4B	10.9989543972124
ARID5A	10.0028094105972
ARID5B	13.0679985530143
ARIH1	11.8831383771677
ARIH2	12.0611192555345
ARIH2OS	6.66105486697277
ARL1	11.3452124770543
ARL10	9.78070969495833
ARL11	5.87610422710403
ARL13B	8.62984365596589
ARL14EP	9.12029534343145
ARL15	9.29179852170666
ARL16	10.6818248575968
ARL17A	8.46214003797899
ARL2	10.5243547271491
ARL2BP	10.8877629304219
ARL3	10.2968617156501
ARL4A	8.05214355526429
ARL4C	10.3593350599888
ARL4D	9.90263803872052
ARL5A	9.55882470885884
ARL5B	8.70696285849605
ARL6	8.01909205364194
ARL6IP1	11.8649886715756
ARL6IP4	12.3099883019222
ARL6IP5	11.0862132641412
ARL6IP6	8.52849384153068
ARL8A	10.8947419429361
ARL8B	10.8893616026418
ARMC1	9.7425999183237
ARMC10	9.76279232653148
ARMC2	9.21491632755419
ARMC2-AS1	6.56341135162325
ARMC3	6.29519421735114
ARMC4	2.96067807652509
ARMC4P1	5.03750940333967
ARMC5	10.5956566198541
ARMC6	9.91397221456753
ARMC7	10.0375970774007
ARMC8	10.8285313879818
ARMC9	10.8501131599347
ARMCX1	9.48610020780578
ARMCX2	10.3616313038482
ARMCX3	11.1203797177111
ARMCX4	10.7065936008912
ARMCX5	8.67948506433621
ARMCX6	8.74729716520859
ARMT1	9.63590284890959
ARNT	12.0350232800822
