Symbol	N10B
FNBP1L	12.0613510876571
FNBP4	11.7755868847318
FNDC1	8.2830853183662
FNDC10	8.58411207220446
FNDC3A	12.8867486588445
FNDC3B	12.9092913489129
FNDC4	6.58901010847863
FNDC5	8.128861014152
FNDC9	9.16348715245933
FNIP1	11.3534889185715
FNIP2	13.0442078641127
FNTA	10.0854569587644
FOCAD	11.3864476221832
FOLH1	11.1154382317981
FOLH1B	9.16348715245933
FOLR1	12.2583004576598
FOLR2	8.44846547931648
FOLR3	7.87733122115689
FOPNL	9.89780973189868
FOS	12.1891424355347
FOSB	11.1498468986917
FOSL1	6.33874894944145
FOSL2	13.7497919249099
FOXA3	5.82252188000974
FOXC1	10.772919283095
FOXC2	8.26794985447422
FOXCUT	8.25517531663643
FOXD1	8.17619182736121
FOXD2	8.67974759573907
FOXD2-AS1	7.68830103255383
FOXD4	4.92148038334131
FOXF1	7.34910568375977
FOXI1	10.6455575998656
FOXI2	8.60971541940271
FOXJ1	7.39367605632151
FOXJ2	10.996298841481
FOXJ3	11.6891833774621
FOXK1	13.2978400637196
FOXK2	11.744632722273
FOXL1	7.52518558209123
FOXM1	8.37688834454546
FOXN2	9.70744429528198
FOXN3	12.085174236337
FOXN3-AS1	5.95099919292172
FOXN3-AS2	6.13287623072127
FOXO1	12.181865379429
FOXO3	12.4538853171113
FOXO3B	8.25096286025686
FOXO4	10.952255226691
FOXO6	7.7713064041882
FOXP1	11.7171731807801
FOXP1-AS1	7.38162324283476
FOXP2	7.39367605632151
FOXP3	6.81336679494215
FOXP4	12.4950422802154
FOXP4-AS1	7.18536953420038
FOXQ1	9.55257046122028
FOXRED1	10.7134779226578
FOXRED2	11.4891420802161
FOXS1	6.40955150554297
FPGS	11.1229565453748
FPGT	8.60971541940271
FPR1	8.15868556263561
FPR2	3.21267283476249
FPR3	8.66880868434542
FRA10AC1	9.22871591965042
FRAS1	14.0974722604815
FRAT1	7.70601978727036
FRAT2	8.65532903274647
FREM1	12.4922090637022
FREM2	13.5450191405498
FRG1	8.63840975006682
FRG1BP	9.34281978865636
FRG1HP	6.23860965953051
FRG1JP	5.79317013053802
FRK	11.5804129198798
FRMD1	11.5488180336741
FRMD3	11.6077922155704
FRMD4A	12.1581194650982
FRMD4B	11.8861936277507
FRMD5	7.60187007697149
FRMD6	8.78649640543973
FRMD7	7.98693431142435
FRMD8	11.0730592301249
FRMPD1	8.0256318357772
FRMPD2	7.28648333677355
FRRS1	8.24390972822869
FRS2	10.647157514556
FRS3	8.77949560546707
FRY	12.2782021984723
FRY-AS1	6.03764853346584
FRYL	12.3628613055441
FRZB	9.39766958951782
FSCN1	10.2172564485988
FSCN2	7.39367605632151
FSD1L	8.8273888435094
FSD2	7.00059232137847
FSIP1	6.53296548495885
FSIP2	9.35338282946254
FST	5.95099919292172
FSTL1	11.8217105314057
FSTL3	11.0366559577006
FSTL4	9.14109861409444
FTCD	14.0709969832766
FTCDNL1	7.22618355464953
FTH1	15.8026150036598
FTH1P3	6.8435127074659
FTL	17.2819687467609
FTO	11.8440795376111
FTO-IT1	7.14331382003026
FTSJ1	9.8168961014239
FTSJ3	11.4315572266034
FTX	10.5883553583945
FUBP1	11.9424189029847
FUBP3	11.4315572266034
FUCA1	11.6194101778841
FUCA2	11.8525773362921
FUK	11.600678133547
FUNDC1	8.10370380682055
FUNDC2	10.863079965899
FUOM	10.2809858613135
FURIN	12.9694905456
FUS	12.7174152497429
FUT1	9.00682931558465
FUT10	9.87662078076267
FUT11	9.96858664632497
FUT2	7.24253190476322
FUT3	10.5705552603229
FUT4	9.03223208304473
FUT6	13.8007283999435
FUT7	3.59710822406288
FUT8	10.4765914619157
FUT9	2.37676853323542
FUZ	10.8646053569295
FXN	9.44799992330879
FXR1	11.5835748449972
FXR2	11.446593541376
FXYD1	7.48117215401078
FXYD2	9.94777593446381
FXYD3	5.05619899921361
FXYD4	9.46306353389041
FXYD5	9.01881325459455
FXYD6	10.949436772068
FYB	9.43732565419304
FYCO1	12.7608321593239
FYN	10.8134099654051
FYTTD1	10.8393755543777
FZD1	11.536545211254
FZD10-AS1	3.59710822406288
FZD2	8.05969814912429
FZD3	10.2511863954675
FZD4	12.890441668768
FZD5	12.1112920275867
FZD6	10.0786634045015
FZD7	10.3129926047518
FZD8	10.3528974779366
FZR1	11.9846571469725
G0S2	10.4599561804729
G2E3	8.79857310204901
G3BP1	11.8934691894793
G3BP2	12.3600510408367
G6PC	14.8605355380167
G6PC3	11.3580306352734
G6PD	10.9736933615345
GAA	13.4391017859039
GAB1	11.1559241529897
GAB2	11.4710387680765
GAB3	8.77125070981302
GABARAP	12.8705678987542
GABARAPL1	13.8429158257557
GABARAPL2	11.0499027690451
GABBR1	0.397763887231907
GABPA	9.75489953944422
GABPB1	8.29695558623937
GABPB1-AS1	8.91625841888425
GABPB2	10.2690149392293
GABRA2	8.67129001246998
GABRA5	6.49583326120366
GABRB2	8.63840975006682
GABRB3	10.3479903859319
GABRE	9.25719199000502
GABRP	6.51452420051945
GABRR2	7.54488958917257
GAD1	9.80158048142944
GADD45A	12.0079173627765
GADD45B	11.1467280578439
GADD45G	9.38740091934342
GADD45GIP1	10.0181122921356
GADL1	2.37676853323542
GAK	13.2804407314872
GAL3ST1	10.795222120777
GAL3ST2	5.21560380108677
GAL3ST3	7.00059232137847
GAL3ST4	7.55381416690859
GALC	10.6618823232409
GALE	11.2210151934855
GALK1	11.174172363656
GALK2	11.0172878202839
GALM	12.9490855773385
GALNS	10.9928136799001
GALNT1	10.3040376051605
GALNT10	11.5426372872927
GALNT11	13.4361702233572
GALNT12	9.21731641560525
GALNT14	12.4225215936858
GALNT15	9.43156300187357
GALNT16	9.80771849641346
GALNT18	11.3037809001395
GALNT2	12.1764853129698
GALNT3	8.67129001246998
GALNT4	6.23860965953051
GALNT5	5.41672380043391
GALNT6	7.91478629881359
GALNT7	9.70491676703267
GALNT9	8.16559264565037
GALT	11.1375434981544
GAMT	11.1822806869544
GAN	9.40094937377908
GANAB	14.0073544495747
GANC	11.4662132786985
GAPDH	15.7788283483496
GAPDHS	8.40450131615476
GAPT	4.863434936927
GAPVD1	12.443462182218
GAR1	8.13439270528107
GAREM1	12.0454126197249
GAREM2	8.12111289454352
GARNL3	9.41335740877312
GARS	11.4356329941017
GART	10.9121191305489
GAS1	11.0445571740502
GAS1RR	5.57356226046488
GAS2	8.08328561756607
GAS2L1	10.5513415930754
GAS2L1P2	7.42736913195938
GAS2L3	9.07030443026028
GAS5	9.30585901558229
GAS5-AS1	6.60562614914223
GAS6	12.4942808541275
GAS6-AS1	8.09221129447921
GAS6-AS2	6.45336051117003
GAS7	9.17053514287619
GAS8	10.8094619938253
GAS8-AS1	8.42880078210371
GATA1	4.79176152775018
GATA2	10.7407640295797
GATA2-AS1	8.4370894510244
GATA3	11.4231248009719
GATA3-AS1	9.10139577221532
GATA5	8.22037466288387
GATA6	8.8670239419162
GATAD1	11.387531888416
GATAD2A	12.5949193419834
GATAD2B	12.1470500808796
GATB	10.6892187900747
GATC	11.1706231332152
GATM	16.0450193873107
GATS	10.7431115169866
GATSL2	9.49984444424344
GATSL3	10.5891444368771
GBA	11.7812588763161
GBA2	13.0264982676622
GBA3	11.8617845290675
GBAP1	7.95990326624213
GBAS	10.6375783689833
GBE1	11.5161548900637
GBF1	13.1093946864481
GBGT1	9.29084791697352
GBP1	10.1606604613381
GBP1P1	5.97886199308728
GBP2	10.2599519014415
GBP3	10.793682855049
GBP4	11.091224222031
GBP5	8.50539203240115
GBP7	5.49652475822121
GC	4.60564925566168
GCA	8.79461314036374
GCAT	9.8460332319339
GCC1	10.4910134366043
GCC2	11.2228537111894
GCDH	11.0831019077014
GCFC2	10.0877526573967
GCGR	10.9573073884336
GCH1	10.7707905535659
GCHFR	10.5656820716518
GCLC	10.8609358240243
GCLM	9.86531391323778
GCM1	5.97886199308728
GCN1	13.2541831540146
GCNA	7.68830103255383
GCNT1	7.90833773102027
GCNT2	11.3437274190597
GCNT3	8.26001062615421
GCNT4	8.3358814981186
GCNT7	7.69626593596389
GCSAM	8.80371968329893
GCSH	9.62937310137457
GCSHP3	9.49051107177851
GDA	13.5370247272081
GDAP1	9.12192693135074
GDAP1L1	8.01958017974727
GDAP2	11.5730561138406
GDE1	11.375362345992
GDF11	9.32844518022997
GDF15	11.2421102707488
GDF3	1.28352423198696
GDF5	1.28352423198696
GDF6	4.31494814515901
GDF7	11.7691819697347
GDI1	12.2787851407501
GDI2	12.5851357689145
GDNF	6.64127380058538
GDNF-AS1	7.83596930981027
GDPD1	7.41819337082289
GDPD2	6.21393258912838
GDPD3	9.15027996187662
GDPD4	7.01888115059728
GDPD5	8.50058809290246
GDPGP1	8.95681995976077
GEM	9.77743940357032
GEMIN2	7.42736913195938
GEMIN4	9.99148820213459
GEMIN5	10.518515895737
GEMIN6	8.13439270528107
GEMIN7	8.2111011063919
GEMIN8	9.69854607660537
GEMIN8P4	6.03764853346584
GEN1	8.34576552418806
GET4	11.5041958442111
GFER	10.0214947969989
GFI1	6.38919718148673
GFI1B	1.28352423198696
GFM1	11.4596257464737
GFM2	10.5736405358996
GFOD1	9.20568062474015
GFOD2	10.8340351645063
GFPT1	11.700619907372
GFPT2	8.6251994230625
GFRA1	11.4741105909555
GFRA2	6.13287623072127
GGA1	11.6904466282228
GGA2	13.3876203475701
GGA3	11.5138970659669
GGACT	11.2517400936532
GGCT	9.00682931558465
GGCX	12.0514247398078
GGH	10.5923337459818
GGN	6.97142188544425
GGNBP2	11.0207374489766
GGPS1	9.75489953944422
GGT1	13.8108708615516
GGT3P	9.17379651502382
GGT5	11.3126607427135
GGT6	12.681103982262
GGT7	11.5116805389228
GGT8P	10.3460562453125
GGTA1P	7.36197875019307
GGTLC2	6.42882077687522
GHDC	12.0488663249566
GHITM	13.1720250503968
GHR	10.7839829107162
GHRHR	4.79176152775018
GHRL	7.73887556479752
GHRLOS	8.34576552418806
GID4	10.0708708496856
GID8	11.1949248318626
GIF	7.39367605632151
GIGYF1	12.8196466382826
GIGYF2	12.7449644069926
GIMAP1	8.44129021825225
GIMAP2	7.29941294383848
GIMAP4	9.37357414778871
GIMAP6	10.3181500808776
GIMAP7	8.41790439683555
GIMAP8	10.4703318344916
GIN1	8.09776760853146
GINM1	11.257459998111
GINS1	7.57023888275396
GINS2	5.61087179614215
GINS3	6.33874894944145
GINS4	6.64127380058538
GIPC1	11.5131092668575
GIPC2	11.7090203331485
GIPC3	9.22187398280353
GIPR	5.97886199308728
GIT1	11.6809264999112
GIT2	11.6776680644442
GJA1	10.0854569587644
GJA3	7.34910568375977
GJA4	9.12580007288947
GJA5	10.8413355641066
GJB1	11.9284021772565
GJB2	10.3811656577651
GJB3	4.863434936927
GJB7	6.79353435244142
GJC1	8.2111011063919
GJC2	6.18839215286352
GJD3	9.03777235938881
GK	12.9830486998251
GK3P	7.64832261766513
GK5	10.9397162566925
GKAP1	8.08328561756607
GLA	9.08956847502174
GLB1	12.2365953295745
GLB1L	11.2140540345215
GLB1L2	11.7887808227223
GLB1L3	7.66958426560412
GLCCI1	9.8991883894834
GLCE	11.3512654223
GLDC	12.7573063231512
GLDN	5.95099919292172
GLE1	10.6562830738101
GLG1	14.6228137795508
GLI1	7.13218453568237
GLI2	8.41790439683555
GLI3	11.2029191568272
GLI4	9.76087845658411
GLIDR	7.82729138525324
GLIPR1	7.92115843678231
GLIPR2	7.86223963664019
GLIS1	10.7661430688282
GLIS2	13.1396826358862
GLIS2-AS1	8.36222416980925
GLIS3	12.241524384915
GLMN	7.27320552369247
GLMP	11.8297683834977
GLO1	10.9541467046969
GLOD4	11.2130069597784
GLOD5	7.50428491740442
GLP1R	4.52054205356941
GLRB	7.29941294383848
GLRX	11.7476138134837
GLRX2	7.59196847954703
GLRX3	10.0708708496856
GLRX5	10.9455976417581
GLS	14.4803614986924
GLS2	9.02295187771732
GLT1D1	3.97822680457752
GLT8D1	10.544031301391
GLT8D2	7.60187007697149
GLTP	11.0499027690451
GLTPD2	11.0298658681047
GLTSCR1	10.8363042606926
GLTSCR1L	11.1444395702095
GLTSCR2	12.4866331451194
GLUD1	14.0396768893242
GLUD1P3	7.88410022716013
GLUD2	8.63444790569385
GLUL	13.4324618235682
GLYAT	13.8050048512855
GLYATL1	12.776094134461
GLYATL2	5.1176360632846
GLYCTK	11.6201895463959
GLYCTK-AS1	6.93531668379323
GLYR1	12.8813349733456
GM2A	10.9470473699139
GMCL1	9.8460332319339
GMDS	9.68697467516459
GMDS-AS1	9.410199478355
GMEB1	9.31735101471692
GMEB2	10.4318008681738
GMFB	9.99787425710774
GMFG	7.90833773102027
GMIP	9.45408817979935
GMNC	8.79857310204901
GMNN	8.42379917230696
GMPPA	10.3730180254789
GMPPB	9.73998428381472
GMPR	10.15556533969
GMPR2	11.5261884344005
GMPS	10.8734713652127
GNA11	12.8298153211138
GNA12	11.9890670203905
GNA13	11.4891420802161
GNA14	9.67248115114907
GNA14-AS1	6.40955150554297
GNA15	7.10860583138836
GNAI1	10.1169404928924
GNAI2	12.6791804572263
GNAI3	10.6002468317683
GNAL	9.2023387566459
GNAO1	8.35623264451247
GNAQ	11.9713098319429
GNAS	14.2413886450002
GNAT2	7.59196847954703
GNAZ	8.20161547601769
GNB1	13.4540185372707
GNB1L	7.45763770044866
GNB2	12.367026172928
GNB3	6.64127380058538
GNB4	10.2437860753682
GNB5	11.091224222031
GNE	10.871435426385
GNG11	9.30585901558229
GNG12	12.4576881627229
GNG12-AS1	8.52675383997139
GNG2	8.5098225442574
GNG3	6.58901010847863
GNG4	8.2288186145004
GNG5	10.5352636097687
GNG7	10.790814232502
GNGT2	5.57356226046488
GNL2	9.72893260552905
GNL3	9.79131777303919
GNL3L	12.0488663249566
GNLY	5.97886199308728
GNPAT	10.5016589662157
GNPDA1	12.4453270475037
GNPDA2	8.32951685162268
GNPNAT1	10.3460562453125
GNPTAB	11.6128054763879
GNPTG	11.876515046466
GNRH1	7.2132166353887
GNRHR	8.31663982946076
GNRHR2	5.05619899921361
GNS	15.0080339814357
GOLGA1	10.863079965899
GOLGA2	12.1909433299871
GOLGA2P11	7.14331382003026
GOLGA2P5	11.7845765921764
GOLGA2P7	6.55318775760832
GOLGA3	12.7544782782115
GOLGA4	12.6135698656354
GOLGA5	10.4469825973127
GOLGA6L3	6.58901010847863
GOLGA6L5P	8.54588460452932
GOLGA7	10.5683645365664
GOLGA7B	4.20447646150491
GOLGA8A	10.4777815597861
GOLGA8B	10.4380249318586
GOLGA8H	8.04973624638466
GOLGA8M	8.2111011063919
GOLGA8N	8.06951357122308
GOLGA8O	5.79317013053802
GOLGA8R	8.32951685162268
GOLGB1	13.646034832084
GOLIM4	11.7180789131417
GOLM1	12.238549063602
GOLPH3	11.7670099487946
GOLPH3L	10.590317108347
GOLT1A	8.46319995002787
GOLT1B	8.58411207220446
GON4L	12.4076168635732
GON7	7.22618355464953
GOPC	10.2690149392293
GORAB	7.78071054099456
GORASP1	11.5682751245068
GORASP2	11.2590928118691
GOSR1	11.6304814810937
GOSR2	12.5265915208258
GOT1	12.578459085358
GOT2	12.5715315406504
GP1BA	9.9497266504526
GP2	10.377861820143
GP6	6.60562614914223
GP9	3.59710822406288
GPAA1	12.7893098498792
GPALPP1	9.5442882691038
GPAM	9.80771849641346
GPANK1	0.485446670967404
GPAT2	6.8435127074659
GPAT3	12.9190886260117
GPAT4	12.5756910912606
GPATCH1	9.6951516978012
GPATCH11	9.02914848237958
GPATCH2	10.0484029260358
GPATCH2L	12.5764327564898
GPATCH3	9.61920190391728
GPATCH4	9.30200149046112
GPATCH8	11.9858800760947
GPBAR1	6.28313325453764
GPBP1	11.3762204565715
GPBP1L1	12.264556695254
GPC1	11.2768645804698
GPC2	4.92148038334131
GPC3	11.2029191568272
GPC4	11.6873201068247
GPC5	7.78071054099456
GPC6	10.4869637288227
GPCPD1	10.9876017679312
GPD1	13.931522509554
GPD1L	11.5673735993673
GPD2	10.2904847172584
GPER1	9.95413432018573
GPHN	12.4832221271433
GPI	14.1766227051086
GPIHBP1	7.52518558209123
GPKOW	9.8276355846064
GPLD1	8.36222416980925
GPM6A	7.38162324283476
GPM6B	8.16559264565037
GPN1	9.90270492283281
GPN2	10.2599519014415
GPN3	8.73102957970194
GPNMB	10.8075862710257
GPR107	12.5756910912606
GPR108	11.9484377829778
GPR132	10.1787947554357
GPR135	9.00249821607282
GPR137	10.7608442053456
GPR137B	12.5050259599992
GPR141	6.31187082357021
GPR143	8.35127134523185
GPR146	9.26304681902938
GPR15	4.41616629447924
GPR153	8.7430673155457
GPR155	12.3358756299609
GPR157	8.79095867931895
GPR160	10.0255973657734
GPR161	8.81644301813802
GPR162	8.2288186145004
GPR17	9.52478458100217
GPR173	8.36222416980925
GPR174	5.1176360632846
GPR176	8.63840975006682
GPR179	6.10477672248418
GPR18	8.22037466288387
GPR180	9.277253459787
GPR182	7.24253190476322
GPR183	8.42379917230696
GPR20	5.41672380043391
GPR21	8.10370380682055
GPR22	6.60562614914223
GPR26	6.55318775760832
GPR27	7.37074886131847
GPR3	6.21393258912838
GPR34	7.64832261766513
GPR35	7.22618355464953
GPR37	6.49583326120366
GPR39	7.64832261766513
GPR4	9.01546667562346
GPR52	8.61579376089567
GPR55	4.20447646150491
GPR62	6.36828040532447
GPR63	6.07457941835406
GPR65	6.79353435244142
GPR68	9.19382846112532
GPR75	7.69626593596389
GPR82	6.62316083477753
GPR83	4.41616629447924
GPR88	6.57309836884404
GPR89A	8.90943255315018
GPR89B	7.91478629881359
GPRASP1	11.2421102707488
GPRC5A	10.0786634045015
GPRC5B	12.4729886083213
GPRC5C	12.7816398535762
GPRC6A	5.27150317050628
GPRIN1	7.45763770044866
GPRIN2	7.91478629881359
GPRIN3	11.2499232210315
GPS1	12.4982530533771
GPS2	11.3512654223
GPSM1	10.56246413845
GPSM2	8.82337579769591
GPSM3	0.485446670967404
GPT	11.5378495674599
GPT2	12.6621519778668
GPX1	12.3038880874053
GPX2	9.22545201985407
GPX3	19.2853815603874
GPX4	13.1918857451131
GPX7	8.18903761097564
GPX8	7.95075500044786
GRAMD1A	11.5008507061973
GRAMD1B	12.587666923611
GRAMD1C	10.7961230614851
GRAMD2	9.53494365188361
GRAMD3	11.0506471048713
GRAMD4	11.275841283648
GRAP	10.47461936074
GRAP2	6.95374664939567
GRASP	9.90675999721832
GRB10	13.0135244698059
GRB14	10.4952400217058
GRB2	12.3946197334555
GRB7	11.422239166047
GREB1	10.8479729994177
GREB1L	7.44713202030053
GREM1	2.97937864956396
GREM2	5.05619899921361
GRHL1	9.42035486283631
GRHL2	10.0503423332677
GRHL3	5.53560013321618
GRHPR	12.8419078897843
GRIA2	5.37230789713478
GRIA3	9.07030443026028
GRIA4	6.42882077687522
GRID1	7.42736913195938
GRID2IP	8.81221810395126
GRIK1	8.26794985447422
GRIK2	7.25895876588896
GRIK3	7.10860583138836
GRIK4	5.21560380108677
GRIK5	10.1538485142925
GRIN2A	8.37688834454546
GRIN2B	5.45828321210274
GRIN2C	7.38162324283476
GRIN2D	6.51452420051945
GRIN3A	7.46900291505141
GRIN3B	9.11642702667877
GRINA	13.8337569470427
GRIP1	9.23683949372114
GRIP2	9.79687082530493
GRIPAP1	11.5067184619989
GRK2	11.9014686302953
GRK3	10.2667939398762
GRK4	7.92115843678231
GRK5	9.39766958951782
GRK6	10.3500175875241
GRK6P1	6.33874894944145
GRM1	7.52518558209123
GRM5	7.04870754371557
GRM6	6.51452420051945
GRM8	6.40955150554297
GRN	13.9106213883522
GRPEL1	10.7285860487568
GRPEL2	9.21286674233807
GRSF1	11.7051210128767
GRTP1	10.3730180254789
GRTP1-AS1	7.39367605632151
GRWD1	10.5816657117944
GS1-124K5.11	10.9516736023728
GS1-124K5.4	6.77443226713115
GSAP	10.5963028614685
GSDMB	8.45843823706854
GSDMD	11.6279878498529
GSE1	12.5014382866861
GSK3A	11.6681514137097
GSK3B	12.0550489081655
GSKIP	8.37688834454546
GSN	13.8130434484493
GSN-AS1	10.1846088065909
GSPT1	12.4032431638075
GSPT2	8.77949560546707
GSR	12.6945913479971
GSS	11.7214527999305
GSTA1	13.5767661779576
GSTA2	12.0985270843101
GSTA4	9.43905637561178
GSTA7P	6.18839215286352
GSTCD	9.2023387566459
GSTK1	12.9934548269271
GSTM1	1.28352423198696
GSTM2	10.1114334252124
GSTM3	11.9874725890665
GSTM4	11.1121352384857
GSTM5	6.36828040532447
GSTO1	11.0790982110489
GSTO2	9.23683949372114
GSTP1	13.0183620104988
GSTT1	11.1021528448259
GSTZ1	9.63968534718681
GTDC1	9.54093942815912
GTF2A1	10.4615741546065
GTF2A2	8.9946110452277
GTF2B	9.45649687649332
GTF2E1	8.97872300354488
GTF2E2	9.62624785716328
GTF2F1	11.7910539115464
GTF2F2	8.60971541940271
GTF2H1	10.5032143140135
GTF2H2	5.53560013321618
GTF2H2B	5.61087179614215
GTF2H3	9.63295382704818
GTF2H4	1.28352423198696
GTF2H5	8.80371968329893
GTF2I	11.8683264324629
GTF2IP12	8.1476993147854
GTF2IP20	10.2690149392293
GTF2IP23	8.86177378563764
GTF2IRD1	11.6507875224249
GTF2IRD2	8.2288186145004
GTF3A	10.3832274506097
GTF3C1	13.087630795746
GTF3C2	11.3168419311424
GTF3C3	10.4421545594277
GTF3C4	10.9031645078204
GTF3C5	10.7741716020892
GTF3C6	9.81430955790262
GTPBP1	12.1570261706401
GTPBP10	9.88964019700069
GTPBP2	11.0801290944512
GTPBP3	9.95104183597203
GTPBP4	10.1085846566393
GTPBP8	7.86223963664019
GTSE1	5.92297952993849
GTSE1-AS1	6.95374664939567
GUCA1B	7.36197875019307
GUCD1	13.3859770560878
GUCY1A2	10.0240261446532
GUCY1A3	11.3088266075254
GUCY1B2	4.98945788004768
GUCY1B3	10.2470710410383
GUCY2C	8.40450131615476
GUCY2D	5.32168422368727
GUCY2EP	6.21393258912838
GUF1	10.6708706176161
GUK1	12.1839133802939
GULP1	10.1661846195383
GUSB	11.6098195925825
GUSBP1	9.55866901088289
GUSBP11	13.1599402313686
GUSBP2	7.09513222241454
GUSBP4	8.14008266874583
GUSBP5	6.77443226713115
GUSBP9	3.87914730961718
GVINP1	9.88205505209341
GXYLT1	10.2304820980923
GXYLT2	7.52518558209123
GYG1	9.65251267977838
GYG2	8.38695434487827
GYG2P1	7.7713064041882
GYPC	9.80158048142944
GYS1	11.8849403452946
GYS2	7.82003283218418
GZF1	10.2220460971644
GZMA	5.53560013321618
GZMB	4.31494814515901
GZMH	4.31494814515901
GZMK	5.75793503192126
GZMM	5.1176360632846
H19	10.1913360234045
H1F0	11.7899768258795
H1FX	11.0682224717915
H1FX-AS1	6.95374664939567
H2AFJ	10.0989560232154
H2AFV	12.4547409582078
H2AFX	9.75823338117542
H2AFY	11.4687789937877
H2AFY2	9.25719199000502
H2AFZ	10.2241037126781
H3F3B	12.4313083663999
H6PD	12.9001277834116
HAAO	11.5182255380034
HABP2	11.3120554880119
HABP4	11.429297051905
HACD1	5.1176360632846
HACD2	11.0514976221394
HACD3	11.9413024352225
HACD4	8.90558882440796
HACE1	10.4057997452205
HACL1	10.1826133900412
HADH	12.7292936421818
HADHA	13.6182315276444
HADHB	13.1557021326626
HAGH	12.2465334276121
HAGHL	8.66412081362888
HAGLR	10.7839829107162
HAL	5.64439641454415
HAO2	13.0161148351254
HAO2-IT1	5.92297952993849
HAP1	6.13287623072127
HAPLN1	0.485446670967404
HAPLN3	7.46900291505141
HAPLN4	7.18536953420038
HARBI1	7.38162324283476
HARS	10.8164103617583
HARS2	10.2916314612891
HAS2	5.05619899921361
HAS3	9.15220746619434
HAT1	9.25410225627886
HAUS1	7.94141787920736
HAUS2	9.25719199000502
HAUS3	8.10370380682055
HAUS4	10.3224000381247
HAUS5	9.57254950067609
HAUS6	8.96947213896196
HAUS7	9.78070969495833
HAUS8	7.25895876588896
HAVCR1	10.8848116827409
HAVCR1P1	7.15574029414346
HAVCR2	11.9871075580791
HAX1	11.1485598681822
HBA1	6.07457941835406
HBA2	8.38185147397414
HBB	10.4220062259828
HBD	2.37676853323542
HBEGF	9.39047576775663
HBG1	0.397763887231907
HBG2	1.28352423198696
HBP1	11.0999183162335
HBS1L	10.6699938864006
HCAR1	7.18536953420038
HCAR2	8.110545023168
HCAR3	6.18839215286352
HCCS	9.70146021862108
HCFC1	13.226512709085
HCFC1-AS1	6.31187082357021
HCFC1R1	10.3435877137715
HCFC2	10.1282109560164
HCG11	9.09334486187675
HCG18	6.42882077687522
HCG27	6.15908241093012
HCG4B	6.36828040532447
HCK	8.41121388759444
HCLS1	10.2154996795907
HCN2	8.18903761097564
HCN3	9.94613097746297
HCN4	6.18839215286352
HCRTR1	5.79317013053802
HCRTR2	3.76738229392094
HCST	6.70603176205922
HDAC1	11.2866631904
HDAC10	11.0277788196961
HDAC11	10.7178577799855
HDAC2	10.6070963131867
HDAC3	10.9455976417581
HDAC4	11.375362345992
HDAC5	12.087771458924
HDAC6	13.7815068630856
HDAC7	12.2618717066625
HDAC8	9.98255492131184
HDAC9	8.79095867931895
HDC	6.81336679494215
HDDC2	10.2262115640809
HDDC3	8.96434813828285
HDGF	13.2181912499644
HDGFRP2	11.1733661220746
HDGFRP3	8.89469183437391
HDHD2	10.6041370739925
HDHD3	12.0748012397402
HDLBP	14.5437897758316
HDX	7.99585898489333
HEATR1	10.9086960773777
HEATR3	9.80771849641346
HEATR4	8.44846547931648
HEATR5A	11.4086356242972
HEATR5B	11.5946197423669
HEATR6	9.88491373529014
HEATR9	6.07457941835406
HEBP1	10.5362981544905
HEBP2	10.5410502016382
HECA	10.5860691861581
HECTD1	13.5188887930991
HECTD2	9.07684641203995
HECTD3	11.760848883315
HECTD4	13.8406497395965
HECW1	12.2793139030372
HECW2	10.4272734097872
HEG1	13.0642259039912
HEIH	10.0819855893766
HELB	8.96015301155242
HELLS	8.00357517240689
HELQ	9.74915801294805
HELT	5.53560013321618
HELZ	12.7645692036881
HELZ2	11.8207695015164
HEMGN	1.28352423198696
HEMK1	11.2990438118543
HENMT1	5.82252188000974
HEPACAM2	9.58940315177013
HEPH	8.80371968329893
HEPHL1	0.485446670967404
HERC1	13.7085900477033
HERC2	13.6357262975402
HERC2P2	12.1465667499909
HERC2P3	8.41790439683555
HERC2P9	7.96726566303779
HERC3	11.8547677797943
HERC4	11.3307592742738
HERC5	9.00682931558465
HERC6	9.54709262659926
HERPUD1	13.1696230539094
HERPUD2	10.9701335006585
HES1	9.99412539079643
HES2	7.59196847954703
HES4	8.84460146773227
HES6	6.93531668379323
HEXA	12.8491157001382
HEXA-AS1	5.05619899921361
HEXB	11.6834389917794
HEXDC	10.3528974779366
HEXIM1	12.0396045045336
HEXIM2	9.72070383276289
HEY1	7.00059232137847
HEY2	8.2111011063919
HEYL	10.4201332194554
HFE	8.89095355784925
HFE2	5.32168422368727
HFM1	6.36828040532447
HGD	12.7754924906378
HGF	9.66763561685804
HGFAC	5.71969581119942
HGH1	6.68798691494757
HGS	12.3292432571515
HGSNAT	12.1381345245247
HHAT	9.53494365188361
HHATL	4.41616629447924
HHEX	6.42882077687522
HHIP	7.87015303602458
HHIPL1	6.91750075956632
HHLA2	10.2154996795907
HHLA3	8.26794985447422
HIBADH	12.4233815474359
HIBCH	11.2718312272471
HIC1	9.45141544101783
HIC2	10.6660573040882
HID1	10.2262115640809
HIF1A	12.6533916146433
HIF1AN	12.214251525223
HIF3A	10.0528000581416
HIGD1A	11.5265217406457
HIGD2A	10.4201332194554
HIKESHI	8.55545316008528
HILPDA	7.95990326624213
HINFP	9.86232454680222
HINT1	11.903263676196
HINT2	10.6447348618539
HINT3	9.86232454680222
HIP1	12.1812717396631
HIP1R	13.5042607592502
HIPK1	12.7053353732684
