Symbol	A22A
AK5	7.84679136275899
AK6	6.99777088744611
AK7	8.28432746776944
AK8	8.19936747891494
AK9	9.66003791941358
AKAP1	11.9376337096671
AKAP10	11.1221284503367
AKAP11	12.6961145478009
AKAP12	14.0650577081454
AKAP13	14.1030042869499
AKAP3	7.56776338001713
AKAP5	9.20972786988263
AKAP6	10.7772457945397
AKAP7	8.41640616934572
AKAP8	11.427440812533
AKAP8L	12.1392022461261
AKAP9	12.5225063180863
AKIP1	9.13092953705051
AKIRIN1	11.4448631228921
AKIRIN2	10.3375880856001
AKNA	12.3483346858124
AKR1A1	13.1234948700227
AKR1B1	11.772175740912
AKR1B10	4.21960609402658
AKR1C1	10.2895268959271
AKR1C2	7.91058642519813
AKR1C3	11.5834078389183
AKR1E2	8.00239583568099
AKR7A2	12.3132480651141
AKR7A3	11.5719910652541
AKR7L	8.42859746408095
AKT1	12.6129091138586
AKT1S1	10.6271748202706
AKT2	12.7530096579411
AKT3	11.8811298497449
AKTIP	10.4020761252473
ALAD	12.5318595254823
ALAS1	10.9988047117808
ALAS2	4.70278789275704
ALB	11.6867925234533
ALCAM	11.1474902643319
ALDH16A1	11.3992237504301
ALDH18A1	11.7643928565997
ALDH1A1	13.8315472458001
ALDH1A2	10.4655295008342
ALDH1A3	8.99575303801138
ALDH1B1	12.5210053518839
ALDH1L1	13.2738188405402
ALDH1L1-AS1	5.47967557874655
ALDH1L1-AS2	7.16632175855756
ALDH1L2	8.56907215792094
ALDH2	13.9819001111909
ALDH3A1	4.98441131455636
ALDH3A2	13.2000132855424
ALDH3B1	10.6336218349638
ALDH4A1	14.7091466046544
ALDH5A1	11.871849443258
ALDH6A1	14.5437897758316
ALDH7A1	12.4588552095131
ALDH8A1	11.8479557016323
ALDH9A1	12.5745813556762
ALDOA	14.7289459149311
ALDOB	16.987021318873
ALDOC	8.47187080076076
ALG1	9.89553334181341
ALG10	8.0561679001028
ALG10B	8.75084638344939
ALG11	8.32868263435612
ALG12	10.9975628434859
ALG13	11.097122896472
ALG14	8.3727972428607
ALG1L9P	7.67407907227736
ALG2	10.614533358322
ALG3	9.92056759862253
ALG5	9.51887932200356
ALG6	8.22868704620149
ALG8	9.667274839457
ALG9	10.4398860708665
ALK	7.4888260450894
ALKBH1	8.92316821197521
ALKBH2	7.71441250546617
ALKBH3	9.09013687527076
ALKBH3-AS1	7.14307003806223
ALKBH4	9.20503643373832
ALKBH5	12.8709024516289
ALKBH6	8.6580311940397
ALKBH7	10.4283405272443
ALKBH8	8.59103070919074
ALLC	7.23047683194072
ALMS1	13.0187789678029
ALMS1P1	6.08286975938563
ALOX12	9.5778631707644
ALOX12-AS1	6.20094041977313
ALOX12B	6.62316083477753
ALOX12P2	9.72986667559868
ALOX15	4.98441131455636
ALOX5	10.153062194443
ALOX5AP	8.05054118795421
ALPI	5.21383101672311
ALPK1	10.6082361346912
ALPK2	12.6748148667363
ALPK3	12.5813222260795
ALPL	11.7899768258795
ALS2	11.5800387376462
ALS2CL	12.1839133802939
ALS2CR12	7.67407907227736
ALX1	5.95038630547626
ALX3	8.01722913031914
ALX4	6.28829170140396
ALYREF	9.29240829311586
AMACR	9.11227951725464
AMBP	8.66481654267493
AMBRA1	11.939689552256
AMD1	11.0547262002727
AMDHD1	8.06186904568601
AMDHD2	10.6820221496944
AMER1	10.9042185765439
AMFR	13.3442026694652
AMIGO1	8.88853368131724
AMIGO2	8.49893389114833
AMIGO3	9.43097894260657
AMMECR1	9.58637654744852
AMMECR1L	10.8542057100799
AMN	12.1740967596179
AMN1	8.0561679001028
AMOT	12.1231992034714
AMOTL1	12.6404165621888
AMOTL2	13.3121593392398
AMPD1	6.41617892540374
AMPD2	11.6494493865083
AMPD3	10.733049436928
AMPH	7.25783098131089
AMT	11.0022960470826
AMY2B	9.97576295516898
AMZ1	8.10902228554511
AMZ2	10.5630932603212
AMZ2P1	8.21128563003771
ANAPC1	11.4371708771676
ANAPC10	8.00886844637589
ANAPC11	9.59495696653684
ANAPC13	10.2763967024815
ANAPC15	6.84316936900249
ANAPC16	11.772175740912
ANAPC2	11.3589284093056
ANAPC4	9.96584176778545
ANAPC5	12.0632904863084
ANAPC7	11.1534305866329
ANG	7.98765612278131
ANGEL1	11.0557960797238
ANGEL2	10.4429558442227
ANGPT1	9.46172974743026
ANGPT2	8.83600883205582
ANGPT4	6.08286975938563
ANGPTL1	8.88294061340385
ANGPTL2	10.4946880344163
ANGPTL3	9.72032437136087
ANGPTL4	6.79477159265981
ANGPTL6	5.56922660863107
ANGPTL7	8.21128563003771
ANGPTL8	7.43330350255916
ANK1	8.27686318296972
ANK2	14.4838996416289
ANK3	14.2743819255765
ANKAR	9.10483048475048
ANKDD1A	8.80670650320037
ANKDD1B	8.68243887364432
ANKEF1	8.87839800982732
ANKFY1	12.771811349534
ANKH	11.5547160254857
ANKHD1	6.99777088744611
ANKIB1	12.5219425198689
ANKLE2	11.8168334687613
ANKMY1	10.2783453354256
ANKMY2	9.79443871345615
ANKRA2	9.26746945913778
ANKRD10	12.0869039947178
ANKRD11	12.7573063231512
ANKRD12	11.6455233761199
ANKRD13A	11.5644215865013
ANKRD13B	8.01722913031914
ANKRD13C	10.4445736755584
ANKRD13D	10.6375783689833
ANKRD16	8.85815147273077
ANKRD17	13.5912423702526
ANKRD18A	8.56350283437415
ANKRD18CP	8.03909669731581
ANKRD19P	7.73950928970765
ANKRD2	9.02529187024834
ANKRD20A4	0.485446670967404
ANKRD20A5P	6.66524428617763
ANKRD20A8P	5.91066332288177
ANKRD22	6.23180676045825
ANKRD23	9.16066121815569
ANKRD24	8.54303364480234
ANKRD26	10.3567754396043
ANKRD27	11.2142399406073
ANKRD28	11.601008897877
ANKRD29	7.23047683194072
ANKRD33B	13.0251174409635
ANKRD34A	6.58030201499836
ANKRD34B	5.91066332288177
ANKRD35	4.87508582424087
ANKRD36	11.3915050946331
ANKRD36B	10.0131710636849
ANKRD36BP1	9.61937365927002
ANKRD36BP2	7.90045318083347
ANKRD36C	11.1009054617766
ANKRD37	6.99777088744611
ANKRD39	7.91058642519813
ANKRD40	11.2242572785298
ANKRD42	10.3768751834432
ANKRD44	10.9885474690757
ANKRD44-IT1	8.06951357122308
ANKRD45	7.70389000483802
ANKRD46	9.93867627061951
ANKRD49	7.85606193265816
ANKRD50	10.9841701781379
ANKRD52	12.9621862518323
ANKRD53	6.90598607437707
ANKRD54	10.0566980579325
ANKRD55	6.62316083477753
ANKRD6	10.2627308699351
ANKRD61	7.76828277982393
ANKRD62P1-PARP4P3	5.26484065761088
ANKRD63	5.56922660863107
ANKRD65	7.79929674135241
ANKRD9	8.92943784010892
ANKS1A	12.1570261706401
ANKS1B	9.58834778058311
ANKS3	10.7304859441322
ANKS4B	10.0758797058323
ANKS6	11.4402981028717
ANKZF1	11.4763160440859
ANLN	6.75960536165784
ANO1	10.7049484793137
ANO10	11.2011982103676
ANO2	7.89156946967276
ANO3	8.06186904568601
ANO4	6.44991452585963
ANO5	9.56401791669675
ANO6	12.5979558698135
ANO7	7.91950475183525
ANO8	10.6112797740876
ANO9	10.7563123986086
ANOS1	7.25783098131089
ANP32A	11.8831383771677
ANP32A-IT1	9.80582139698037
ANP32B	11.0612541001038
ANP32E	10.4703318344916
ANPEP	16.6193232058526
ANTXR1	11.9872900735728
ANTXR2	10.9602356321705
ANTXRLP1	4.98441131455636
ANXA1	11.539797941115
ANXA11	13.5160350155304
ANXA13	8.32211647907844
ANXA2	13.1379009108565
ANXA2P1	7.37074886131847
ANXA2R	6.96768458479021
ANXA3	9.76772963350336
ANXA4	12.6731146929795
ANXA5	12.7624693679823
ANXA6	13.0532926784849
ANXA7	12.5154696126269
ANXA9	10.5085747566335
AOAH	10.5039990526576
AOAH-IT1	6.75960536165784
AOC1	14.2896090927224
AOC2	7.67407907227736
AOC3	11.0048382011611
AOC4P	6.20094041977313
AOX1	14.2659211997424
AP1AR	9.44044245523801
AP1B1	12.8864518671833
AP1G1	13.2625759816086
AP1G2	11.2434043351773
AP1M1	11.4810266928574
AP1M2	10.7884061705286
AP1S1	10.3711072141534
AP1S2	8.42859746408095
AP1S3	9.59749912460999
AP2A1	12.2570421479183
AP2A2	13.2676748018601
AP2B1	14.1395750420209
AP2M1	13.2764927156621
AP2S1	10.3034034765865
AP3B1	11.8149406110495
AP3B2	6.90598607437707
AP3D1	13.4569322256345
AP3M1	10.8609358240243
AP3M2	10.5056050464001
AP3S1	9.09013687527076
AP3S2	6.79477159265981
AP4B1	9.11638629557253
AP4B1-AS1	6.1426410128414
AP4E1	9.7185678094953
AP4M1	9.72528214418761
AP4S1	10.2627308699351
AP5B1	11.9136409718186
AP5M1	10.7749489881493
AP5S1	9.63590284890959
AP5Z1	11.2488222336196
APAF1	10.6060468590807
APBA1	9.36906212503889
APBA2	8.17879752350982
APBA3	10.2596716639899
APBB1	11.5075203294271
APBB1IP	10.4398860708665
APBB2	12.2607465258365
APBB3	10.4719770536141
APC	11.906351464287
APC2	9.62834451481112
APCDD1	9.26304681902938
APCDD1L	9.35317669707081
APCDD1L-AS1	8.15097275498934
APEH	12.7040878634312
APELA	3.87914730961718
APEX1	11.7208435133022
APEX2	9.88395122729825
APH1A	12.5467499048523
APH1B	9.72762990354067
API5	11.6886543468811
APIP	9.13983087974012
APLF	8.98733620318068
APLN	8.19936747891494
APLNR	10.7493934487608
APLP1	6.90598607437707
APLP2	15.242799982849
APMAP	11.9075188362866
APOA1-AS	6.36761306666488
APOB	6.1426410128414
APOBEC2	7.85606193265816
APOBEC3C	9.17403551475197
APOBEC3D	8.94794917488633
APOBEC3F	9.6741404101092
APOBEC3G	8.62786397151646
APOBR	8.33479785058593
APOC1	6.89063078727509
APOC3	6.23180676045825
APOD	7.68721012402085
APOE	15.5059789790047
APOH	8.79156856961361
APOL1	11.4958402363845
APOL2	10.7969921920336
APOL3	10.6464740972235
APOL4	7.3208533514701
APOL6	12.1668259070995
APOLD1	8.17879752350982
APOO	8.77125070981302
APOOL	10.720708883677
APOPT1	9.95869099737376
APP	15.9090009349879
APPBP2	11.1904653076471
APPL1	11.184955138901
APPL2	11.7152421395144
APRT	11.0169537520127
APTR	8.75084638344939
APTX	10.1424133546685
AQP1	16.2630471207796
AQP11	8.70435329085178
AQP2	14.9417795382849
AQP3	12.7516035426821
AQP4	7.83485236709141
AQP4-AS1	7.12967306597735
AQP5	8.34624556099868
AQP6	10.8018364313655
AQP7	10.6730585600162
AQP7P1	8.75084638344939
AQP7P3	5.26484065761088
AQP9	6.96768458479021
AQR	11.7369534369213
AR	12.0230244165
ARAF	11.9998690906925
ARAP1	13.0917247162886
ARAP2	11.0512245870541
ARAP3	11.4650386188484
ARC	6.41617892540374
ARCN1	12.5638556981151
AREL1	11.9693510958589
ARF1	13.4557263029585
ARF3	13.4789210612414
ARF4	11.3665951144392
ARF5	11.4092114680965
ARF6	11.9547011421101
ARFGAP1	11.9879674460254
ARFGAP2	12.1966930442201
ARFGAP3	11.4038199257441
ARFGEF1	13.143017809706
ARFGEF2	13.1336890684952
ARFGEF3	10.808804940343
ARFIP1	10.2414615828355
ARFIP2	11.0337898800651
ARFRP1	10.9999327101789
ARG2	10.800634736713
ARGFXP2	7.15352633137642
ARGLU1	11.6735516831608
ARHGAP1	12.7971079161876
ARHGAP10	10.7019277905121
ARHGAP11A	6.73801628216024
ARHGAP12	11.5535213643925
ARHGAP15	9.34959667452891
ARHGAP17	11.5890001486619
ARHGAP18	11.2882559948041
ARHGAP19	8.68798012856247
ARHGAP20	7.45763770044866
ARHGAP21	12.1583579752183
ARHGAP22	8.25287429817362
ARHGAP23	11.594044999344
ARHGAP24	12.9077647594237
ARHGAP25	10.0839660635365
ARHGAP26	12.0993535821231
ARHGAP26-AS1	6.60282415569215
ARHGAP27	6.56098794275287
ARHGAP27P1	10.0401279668884
ARHGAP27P1-BPTFP1-KPNA2P3	10.3594650966838
ARHGAP28	9.19268666145733
ARHGAP29	12.966298329314
ARHGAP30	10.8854861875223
ARHGAP31	12.2499590722385
ARHGAP31-AS1	6.66524428617763
ARHGAP32	12.1907367846327
ARHGAP33	9.75127331765295
ARHGAP35	13.7699362848925
ARHGAP39	10.1511104457276
ARHGAP4	11.3876919123783
ARHGAP40	9.39559149421923
ARHGAP42	10.3375880856001
ARHGAP44	9.85084260231932
ARHGAP45	11.8087777901187
ARHGAP5	12.6488790374512
ARHGAP5-AS1	6.90598607437707
ARHGAP6	11.2371515503021
ARHGAP9	9.95497906177132
ARHGDIA	13.1030776048154
ARHGDIB	11.8976338061173
ARHGEF1	12.3921128746379
ARHGEF10	11.2807426578293
ARHGEF10L	13.4540185372707
ARHGEF11	12.4832221271433
ARHGEF12	14.9156979970958
ARHGEF15	11.0404736611522
ARHGEF16	11.0161120431733
ARHGEF17	13.6516245106609
ARHGEF18	12.32583030481
ARHGEF19	8.77534304066036
ARHGEF2	12.3859402155233
ARHGEF25	10.0209613553137
ARHGEF26	8.52836715774652
ARHGEF28	13.190917779809
ARHGEF3	11.7691819697347
ARHGEF33	7.6631112389393
ARHGEF34P	9.5778631707644
ARHGEF35	7.6536422541574
ARHGEF37	10.5798892569072
ARHGEF38	9.96584176778545
ARHGEF38-IT1	6.3915454072931
ARHGEF39	6.99777088744611
ARHGEF4	7.5890415892623
ARHGEF40	12.514171747781
ARHGEF5	10.9928136799001
ARHGEF6	10.9783642470672
ARHGEF7	12.4568906104128
ARHGEF9	11.1277265031935
ARID1A	13.5593819035286
ARID1B	13.2577220224299
ARID2	12.0970578015849
ARID3A	10.1118831737618
ARID3B	9.59749912460999
ARID4A	10.5585891004892
ARID4B	11.2234273696103
ARID5A	9.82439224634606
ARID5B	13.2471760607098
ARIH1	12.1108057044663
ARIH2	11.9408698822851
ARIH2OS	5.91066332288177
ARL1	11.3988074265234
ARL10	9.7115437974153
ARL11	6.1426410128414
ARL13B	8.74252528611162
ARL14EP	9.44044245523801
ARL15	9.62533685375658
ARL16	10.4994976833289
ARL17A	8.15097275498934
ARL2	9.95147568833082
ARL2BP	10.9502195853981
ARL3	10.2967350601152
ARL4A	8.29629860986819
ARL4C	10.7317872499293
ARL4D	9.29240829311586
ARL5A	9.60260069358464
ARL5B	8.94794917488633
ARL6	8.16503647567809
ARL6IP1	12.0334016297054
ARL6IP4	11.8638722101634
ARL6IP5	11.248045123318
ARL6IP6	8.69380129116992
ARL8A	10.7275531008719
ARL8B	10.9553392502209
ARMC1	9.79443871345615
ARMC10	9.99520671536395
ARMC2	9.33124720241252
ARMC2-AS1	5.95038630547626
ARMC3	7.47938026451531
ARMC4	4.35131374079279
ARMC4P1	5.65738101003701
ARMC5	10.4758332928463
ARMC6	9.88395122729825
ARMC7	9.90527406828294
ARMC8	11.0612541001038
ARMC9	11.0675019821194
ARMCX1	9.48356072012418
ARMCX2	10.53748470522
ARMCX3	11.1084843103892
ARMCX4	10.945309698348
ARMCX5	9.05238323882377
ARMCX6	8.62086685077896
ARMT1	9.61579155183145
ARNT	12.1253314817166
