Symbol	A15A
ACAN	9.5822338664295
ACAP1	11.1766919320739
ACAP2	11.1075655644888
ACAP3	11.7167669790538
ACAT1	12.4811983635224
ACAT2	8.72503310095
ACBD3	10.5791284792554
ACBD4	10.7327263099952
ACBD5	10.7968313797028
ACBD6	10.1704223700506
ACCS	11.2349931400735
ACD	9.65762578552989
ACE	11.246732026814
ACE2	12.0115256506216
ACER2	8.62024139542391
ACER3	10.416427847337
ACHE	7.78099846528914
ACIN1	13.3477308857176
ACKR1	10.4765914619157
ACKR2	7.6026844103573
ACKR3	8.50438738979342
ACKR4	6.86770814610726
ACLY	13.6870057628781
ACMSD	11.0647489341256
ACO1	12.7905097607205
ACO2	13.1157671113499
ACOT1	9.14056753312382
ACOT11	11.1867194468306
ACOT12	6.47513857620418
ACOT13	10.5927685147851
ACOT2	10.6252425413988
ACOT4	8.5268650633412
ACOT6	5.51137290229957
ACOT7	11.0562526726576
ACOT8	9.78468506693905
ACOT9	10.7720984966137
ACOX1	13.0999956941253
ACOX2	11.36225753728
ACOX3	10.7893776079002
ACOXL	5.06969420258664
ACP1	10.6548339063391
ACP2	11.1484339058448
ACP5	11.7033693673971
ACP6	10.4050227107782
ACPP	10.4367102912658
ACPT	5.83514370146899
ACRBP	7.89364972283959
ACSBG1	6.08876288634929
ACSBG2	6.91508506583663
ACSF2	13.0717022348358
ACSF3	11.3357904195413
ACSL1	13.3215432056823
ACSL3	10.5702615635726
ACSL4	12.5210053518839
ACSL5	10.2545225756324
ACSL6	8.35960914905718
ACSM1	8.97704019127044
ACSM2A	13.7539394024597
ACSM2B	13.5635121470365
ACSM3	11.0562526726576
ACSM5	9.79807582623229
ACSM6	6.75914677343199
ACSS1	12.027247627083
ACSS2	12.3428594032573
ACSS3	11.4143494260627
ACTA1	3.33136495357807
ACTA2	11.968847727941
ACTA2-AS1	7.69838567916609
ACTB	16.987021318873
ACTC1	5.0090181889697
ACTG1	15.8845310532086
ACTG1P20	8.16897049258106
ACTG1P4	6.98957921111772
ACTG2	4.67141125480062
ACTL10	8.25143538290787
ACTL6A	9.44836129526345
ACTN1	13.0656978436216
ACTN2	5.47723298645039
ACTN3	4.38954559258084
ACTN4	15.0080339814357
ACTR10	10.1991402613546
ACTR1A	12.2081074188653
ACTR1B	11.8659087402401
ACTR2	12.6801436768052
ACTR3	12.1386859034062
ACTR3B	9.06572974021204
ACTR3C	9.31896707834488
ACTR5	9.1347056291928
ACTR6	7.5259305710601
ACTR8	10.8996212407971
ACTRT3	6.4283589361423
ACVR1	11.4143494260627
ACVR1B	12.5882816133842
ACVR1C	5.59888303335411
ACVR2A	10.0638220904832
ACVR2B	11.1496466470619
ACVR2B-AS1	7.9586552917969
ACVRL1	11.6011980352464
ACY1	5.83514370146899
ACY3	10.9956609876822
ACYP1	8.03225427630278
ACYP2	9.39312530716424
ADA	8.71168560766826
ADAL	8.82754433356371
ADAM10	12.2258861799762
ADAM11	5.9947200134748
ADAM12	10.5883553583945
ADAM15	11.9939631756107
ADAM17	10.9487891298239
ADAM19	11.3558590918941
ADAM1A	9.1600300799177
ADAM20	6.97603925154508
ADAM20P1	5.67439174795518
ADAM21	5.28366574344876
ADAM22	10.7968313797028
ADAM23	7.35831164676655
ADAM28	10.4380249318586
ADAM32	4.46683001500215
ADAM33	9.10686642268494
ADAM8	10.6425128491765
ADAM9	11.9987255103943
ADAMDEC1	4.88361607403712
ADAMTS1	12.9511651696403
ADAMTS10	11.551429427549
ADAMTS12	10.4723470364726
ADAMTS13	9.29179852170666
ADAMTS14	6.55586268780309
ADAMTS15	10.8511673215164
ADAMTS16	11.6217909935024
ADAMTS17	8.0810776666687
ADAMTS18	6.60355723384322
ADAMTS19	5.41844784369213
ADAMTS2	11.0542001123843
ADAMTS3	9.08387462937704
ADAMTS4	8.64315041410001
ADAMTS5	11.8259257832153
ADAMTS6	7.69184799121652
ADAMTS7	9.71933098257011
ADAMTS8	7.29283383564773
ADAMTS9	12.9490855773385
ADAMTS9-AS1	11.589478898181
ADAMTS9-AS2	10.5192616331266
ADAMTSL1	11.0991183636534
ADAMTSL2	11.8318301528015
ADAMTSL3	11.4699969325357
ADAMTSL4	10.7685838915785
ADAMTSL4-AS1	8.20456593530727
ADAMTSL5	6.7752678561059
ADAP1	10.6359542153312
ADAP2	11.4901895737174
ADAR	14.5957447287923
ADARB1	11.780837821272
ADARB2	5.88640130615379
ADAT1	11.367896906262
ADAT2	8.38018879548839
ADAT3	8.93147836170321
ADCK1	9.02012675174573
ADCK2	10.2170503536714
ADCK5	8.89273142771052
ADCY1	10.154631962612
ADCY10	6.21231468939789
ADCY10P1	9.20322379438918
ADCY2	7.45340446272849
ADCY3	11.2680737990204
ADCY4	11.3397197207928
ADCY5	11.0122488561838
ADCY6	12.9289228600174
ADCY7	12.4680538205333
ADCY9	12.5467499048523
ADCYAP1	7.16656472094347
ADCYAP1R1	5.47723298645039
ADD1	14.0304254684176
ADD2	5.7162787228362
ADD3	12.9793915175478
ADGRA1	5.63387743431697
ADGRA2	12.8179482002558
ADGRA3	11.1511860264833
ADGRB1	7.5117880105693
ADGRB2	10.1580292155065
ADGRB3	8.00886844637589
ADGRD1	7.91478629881359
ADGRE1	5.95882513497038
ADGRE2	9.79233776744213
ADGRE3	5.83514370146899
ADGRE4P	6.08876288634929
ADGRE5	12.2677976172986
ADGRF1	10.8717802591303
ADGRF3	8.21307035176788
ADGRF5	13.2503928140368
ADGRG1	15.2168379366279
ADGRG2	8.51446328435141
ADGRG3	5.76192983327076
ADGRG4	3.33136495357807
ADGRG5	10.6938455459651
ADGRG6	11.3214842260315
ADGRL1	12.2784936696112
ADGRL2	12.21640469699
ADGRL3	8.59200563630303
ADGRL4	8.0480831237862
ADGRV1	9.72567905935166
ADH1B	11.730070319413
ADH1C	8.45331608788394
ADH5	12.0329848737649
ADH6	10.0800077708425
ADHFE1	9.82339708516401
ADI1	12.4261309036658
ADIPOQ	0.876175611374212
ADIPOR1	11.878575401842
ADIPOR2	11.5462351656601
ADIRF	11.5585224116356
ADK	9.49770919920022
ADM	9.0484674280506
ADM2	11.3866324000615
ADM5	7.56873237939325
ADNP	12.8067855010988
ADNP-AS1	7.07413238560504
ADNP2	11.2055757461986
ADO	10.1303845318879
ADORA1	9.55387797737596
ADORA2A	5.5530963297161
ADORA2A-AS1	9.11606070719052
ADORA2B	7.33178240473224
ADORA3	6.29519421735114
ADPGK	11.0669272982866
ADPRH	8.95464779358964
ADPRHL1	6.69696659150999
ADPRHL2	10.1860370264653
ADPRM	7.8603565463411
ADRA1A	7.2536464795389
ADRA1B	8.18162161468761
ADRA2A	10.9140280246245
ADRA2B	6.50588312519739
ADRA2C	10.5370228078974
ADRB1	6.57863167097304
ADRB2	9.25637459045804
ADRM1	11.4521061751861
ADSL	10.8010840094177
ADSS	9.95123029786037
ADSSL1	9.12029534343145
ADTRP	7.12314690200153
AEBP1	15.3911831645766
AEBP2	10.6625308813991
AEN	10.2187015172788
AES	13.5965087319885
AFAP1	11.7867738796789
AFAP1-AS1	7.72808173529327
AFAP1L1	10.1672334787765
AFAP1L2	11.7552036608472
AFDN	13.5001450993904
AFDN-AS1	7.00421397404949
AFF1	14.4643402976887
AFF2	7.99008712809497
AFF3	11.6277775310076
AFF4	13.4361702233572
AFG3L1P	10.4823513354155
AFG3L2	11.8207695015164
AFM	9.34322837718053
AFMID	11.98342991542
AFTPH	11.5022643690443
AGA	8.89742615948114
AGAP1	12.699786678519
AGAP1-IT1	8.32155543477685
AGAP11	8.72503310095
AGAP12P	7.37053379728202
AGAP2	9.6407544657694
AGAP3	11.6618652520039
AGAP4	8.06065067235329
AGAP5	9.01414987974162
AGAP6	9.5822338664295
AGBL2	7.37053379728202
AGBL3	7.63449164342482
AGBL4	7.72808173529327
AGBL5	11.6633695402859
AGFG1	11.6159275992149
AGFG2	10.8448129985119
AGGF1	10.4940390554496
AGK	10.3838392943527
AGL	11.1989394597339
AGMAT	13.5546501062492
AGMO	7.93150601934749
AGO1	12.5832214291105
AGO2	13.0187789678029
AGO3	11.3203183742983
AGO4	11.5540447842715
AGPAT1	8.61425728580872
AGPAT2	11.1591236847219
AGPAT3	13.7379221474081
AGPAT4	10.5901393072673
AGPAT4-IT1	7.73622420064024
AGPAT5	9.98836988422239
AGPS	11.128722658162
AGR2	7.58001282504516
AGRN	15.301756377101
AGRP	6.98957921111772
AGT	11.8617845290675
AGTPBP1	10.3969602839351
AGTR1	8.09581863086417
AGTR2	4.67141125480062
AGTRAP	11.0379935220153
AGXT	9.60690963986694
AGXT2	12.9814265922522
AHCTF1	11.465833947377
AHCY	12.763841152322
AHCYL1	12.9527022459962
AHCYL2	11.6343422803764
AHDC1	12.6711954276524
AHI1	10.208533762345
AHNAK	17.8971028975121
AHNAK2	11.9433383672894
AHR	12.6679942469111
AHRR	6.67334787629856
AHSA1	11.0787924356913
AHSA2	12.0451817695746
AHSG	1.39710298914971
AHSP	0.876175611374212
AIDA	9.74733729692614
AIF1L	14.4456073008525
AIFM1	12.2247571585263
AIFM2	9.9802070627492
AIFM3	7.48450920950003
AIG1	11.578640614404
AIM1	12.461499703771
AIM1L	5.63387743431697
AIM2	7.06152765847892
AIMP1	9.3276504495302
AIMP2	8.79653781366502
AIP	11.1519127118618
AIRE	5.7162787228362
AIRN	6.62962154131298
AJAP1	10.1182723437089
AJUBA	12.0010216071082
AK1	10.0072311147925
AK2	12.9944418527479
AK3	11.4276049873083
AK4	13.1964804624025
AK5	7.21656475389412
AK6	6.21231468939789
AK7	7.5259305710601
AK8	8.0480831237862
AK9	9.02529187024834
AKAP1	11.7010253383915
AKAP10	10.9616879061702
AKAP11	12.574247449821
AKAP12	14.0884074396148
AKAP13	14.4803614986924
AKAP3	6.96301099029136
AKAP5	8.81644301813802
AKAP6	10.1478395370771
AKAP7	8.22784335304328
AKAP8	11.4224314424218
AKAP8L	12.2585682184279
AKAP9	11.9526035913909
AKIP1	9.30271152948794
AKIRIN1	11.4931888955331
AKIRIN2	10.1620646342115
AKNA	13.4187908430228
AKR1A1	13.1208386481427
AKR1B1	11.5942429151964
AKR1B10	5.5530963297161
AKR1C1	10.3341086394982
AKR1C2	7.75372109557597
AKR1C3	11.524400606739
AKR1E2	8.0407300480201
AKR7A2	12.4821154686053
AKR7A3	11.4433366406174
AKR7L	8.65212562212672
AKT1	12.7861033318501
AKT1S1	10.8665572281503
AKT2	12.8298153211138
AKT3	11.857376686682
AKTIP	10.0848695531617
ALAD	12.3379248034098
ALAS1	10.9300471408752
ALAS2	4.00370717078831
ALB	9.20735975461496
ALCAM	10.7227404221832
ALDH16A1	11.2236206814594
ALDH18A1	11.5598838055111
ALDH1A1	12.9366081462516
ALDH1A2	10.8169339977851
ALDH1A3	8.54910632828392
ALDH1B1	12.3420242754992
ALDH1L1	12.587666923611
ALDH1L1-AS1	4.60763074323525
ALDH1L1-AS2	6.72007941776633
ALDH1L2	8.9165402374067
ALDH2	13.6016612859692
ALDH3A1	4.67141125480062
ALDH3A2	12.7591941226358
ALDH3B1	11.1051340402256
ALDH4A1	14.2257476077017
ALDH5A1	11.5961215970377
ALDH6A1	14.0272131525069
ALDH7A1	12.1727991710334
ALDH8A1	11.4276049873083
ALDH9A1	12.2067069368249
ALDOA	14.5216421182411
ALDOB	16.7608826587172
ALDOC	8.7412600368057
ALG1	9.91681403213099
ALG10	7.63449164342482
ALG10B	8.33609140836545
ALG11	7.48450920950003
ALG12	11.0439357481031
ALG13	11.0929881027559
ALG14	8.32927851824028
ALG1L9P	7.59085618208943
ALG2	10.5511611720162
ALG3	9.80127808526951
ALG5	8.98761222174165
ALG6	7.64933869259534
ALG8	9.08786789530848
ALG9	10.416427847337
ALK	7.31818943152928
ALKBH1	8.69368169724022
ALKBH2	7.96772091619772
ALKBH3	9.25175174421233
ALKBH3-AS1	6.62962154131298
ALKBH4	9.47032750659342
ALKBH5	12.8952872402379
ALKBH6	9.02012675174573
ALKBH7	10.8156626874771
ALKBH8	8.56797788540318
ALLC	6.21231468939789
ALMS1	12.8454405166393
ALMS1P1	6.17508009601074
ALOX12	9.59995117480359
ALOX12-AS1	6.11909225548118
ALOX12B	5.76192983327076
ALOX12P2	9.51702450307666
ALOX15	5.59888303335411
ALOX5	11.0353718665751
ALOX5AP	8.77778247109793
ALPI	6.40471289894046
ALPK1	10.6252425413988
ALPK2	13.350473460509
ALPK3	12.5895925825258
ALPL	11.5199273198509
ALS2	11.586590689362
ALS2CL	12.0794691272873
ALS2CR12	7.45340446272849
ALX1	6.85025947019916
ALX3	8.0480831237862
ALX4	5.5530963297161
ALYREF	9.68793028973425
AMACR	8.80808891520464
AMBP	7.84641445412854
AMBRA1	12.028236205235
AMD1	10.9590584645219
AMDHD1	7.5117880105693
AMDHD2	10.7385582175369
AMER1	10.8142277383151
AMFR	13.1224503591248
AMIGO1	8.9428586063202
AMIGO2	8.18162161468761
AMIGO3	9.5846441561301
AMMECR1	9.40698377636856
AMMECR1L	10.9926280694051
AMN	12.0527209355552
AMN1	7.35831164676655
AMOT	11.7718453922591
AMOTL1	12.9280560122348
AMOTL2	13.0774353602439
AMPD1	4.60763074323525
AMPD2	11.7073509948957
AMPD3	11.0399356444428
AMPH	6.67334787629856
AMT	11.0484470750388
AMY2B	9.54194878774063
AMZ1	8.66481654267493
AMZ2	10.3955769543521
AMZ2P1	8.03225427630278
ANAPC1	11.4832375986472
ANAPC10	7.77062635061814
ANAPC11	9.91122433992934
ANAPC13	10.0513841802257
ANAPC15	6.67334787629856
ANAPC16	11.8427030651732
ANAPC2	11.4022595019018
ANAPC4	9.35317669707081
ANAPC5	12.1485250379482
ANAPC7	11.1630308585639
ANG	7.13598111884877
ANGEL1	11.2130069597784
ANGEL2	10.5042462997605
ANGPT1	9.47448005354509
ANGPT2	8.34367244946219
ANGPT4	5.0090181889697
ANGPTL1	8.67455188967259
ANGPTL2	10.863079965899
ANGPTL3	8.49777201177097
ANGPTL4	6.94642612768661
ANGPTL6	5.88640130615379
ANGPTL7	8.43086805283723
ANGPTL8	7.41859004489018
ANK1	9.06021526912057
ANK2	14.8088068357363
ANK3	13.817795422378
ANKAR	9.04505305326547
ANKDD1A	9.06572974021204
ANKDD1B	8.52044337138897
ANKEF1	8.44705548003135
ANKFY1	12.8757866041556
ANKH	11.8475453252543
ANKHD1	6.74052439111886
ANKIB1	12.4556338514052
ANKLE2	11.9801969615693
ANKMY1	10.3563787601051
ANKMY2	9.63663788472215
ANKRA2	9.04198104519394
ANKRD10	12.3451705476254
ANKRD11	13.0264982676622
ANKRD12	11.2829315147922
ANKRD13A	11.5928758569064
ANKRD13B	8.42169922591903
ANKRD13C	10.4240897966973
ANKRD13D	11.1051340402256
ANKRD16	8.96071852219018
ANKRD17	13.4658623405941
ANKRD18A	8.0407300480201
ANKRD18CP	6.57863167097304
ANKRD19P	7.90943223577509
ANKRD2	7.66223797979788
ANKRD20A4	4.60763074323525
ANKRD20A5P	7.00421397404949
ANKRD20A8P	4.95500767394632
ANKRD22	5.86623289700477
ANKRD23	9.58656303005762
ANKRD24	7.84641445412854
ANKRD26	9.87911881062025
ANKRD27	11.2958448513168
ANKRD28	11.234108794915
ANKRD29	7.61269108744696
ANKRD33B	12.8009293290429
ANKRD34A	7.20349016564342
ANKRD34B	5.76192983327076
ANKRD35	5.9947200134748
ANKRD36	11.2620084578092
ANKRD36B	10.2869778692183
ANKRD36BP1	9.15566965878906
ANKRD36BP2	6.4283589361423
ANKRD36C	10.9332403081076
ANKRD37	6.50588312519739
ANKRD39	8.55533840979241
ANKRD40	11.2886752244197
ANKRD42	10.1079499088395
ANKRD44	11.6705777607936
ANKRD44-IT1	8.89273142771052
ANKRD45	7.16656472094347
ANKRD46	9.19278845805176
ANKRD49	7.83372086214961
ANKRD50	11.0575952522061
ANKRD52	13.1588068684215
ANKRD53	6.53249015655603
ANKRD54	10.0680719837589
ANKRD55	6.17508009601074
ANKRD6	10.4682654945574
ANKRD61	7.83372086214961
ANKRD62P1-PARP4P3	5.13615478043469
ANKRD63	5.5530963297161
ANKRD65	7.75372109557597
ANKRD9	9.75396566583176
ANKS1A	12.3111282395514
ANKS1B	9.39312530716424
ANKS3	10.9068335833798
ANKS4B	9.52039182280599
ANKS6	11.446206606582
ANKZF1	11.3782364409805
ANLN	7.42834334646194
ANO1	10.5511611720162
ANO10	10.9676492601186
ANO2	7.54770805392605
ANO3	8.22784335304328
ANO4	6.62962154131298
ANO5	8.97109000236165
ANO6	12.6416963466704
ANO7	8.11653687824916
ANO8	11.0399356444428
ANO9	11.2215186910568
ANOS1	7.2268486590701
ANP32A	11.4610164900743
ANP32A-IT1	10.0638220904832
ANP32B	11.0032584206304
ANP32E	9.60690963986694
ANPEP	16.1981506175293
ANTXR1	12.5424715581385
ANTXR2	11.6055557243661
ANTXRLP1	6.50588312519739
ANXA1	11.4110215940934
ANXA11	13.5747740619266
ANXA13	8.74597490653535
ANXA2	13.4236650100731
ANXA2P1	6.96301099029136
ANXA2R	7.76226763464113
ANXA3	9.61658259869514
ANXA4	12.5169821142703
ANXA5	12.754165285558
ANXA6	13.0949505328465
ANXA7	12.3857035851216
ANXA9	10.2506081612405
AOAH	11.2660381185621
AOAH-IT1	7.31818943152928
AOC1	13.4569322256345
AOC2	7.58001282504516
AOC3	11.9641158524926
AOC4P	5.83514370146899
AOX1	13.849271309993
AP1AR	9.21491632755419
AP1B1	13.1151282274562
AP1G1	12.9401255859998
AP1G2	11.3237514973611
AP1M1	11.4981364250649
AP1M2	10.6548339063391
AP1S1	10.5573894927272
AP1S2	8.30523266449955
AP1S3	9.3905363620952
AP2A1	12.431983429261
AP2A2	13.138424876766
AP2B1	14.0161605703724
AP2M1	13.4548724201146
AP2S1	10.7653381720821
AP3B1	11.3048872473267
AP3B2	6.88262678569992
AP3D1	13.5387837579349
AP3M1	10.7412459602662
AP3M2	10.4071484383423
AP3S1	9.11606070719052
AP3S2	7.13598111884877
AP4B1	9.29179852170666
AP4B1-AS1	6.17508009601074
AP4E1	9.5500431123734
AP4M1	9.54507556642959
AP4S1	10.3857138149003
AP5B1	12.1100848010624
AP5M1	10.4749904858248
AP5S1	9.69070818716101
AP5Z1	11.446206606582
APAF1	10.6850650770247
APBA1	10.0364935999063
APBA2	9.08049457620064
APBA3	10.4509088620115
APBB1	11.367896906262
APBB1IP	10.81139720787
APBB2	12.2548695767447
APBB3	10.5428355252151
APC	11.7646266640478
APC2	9.5730356335136
APCDD1	9.33747958591177
APCDD1L	8.49777201177097
APCDD1L-AS1	7.15383731083531
APEH	12.6024297105028
APELA	4.18743055717264
APEX1	11.780837821272
APEX2	10.1403607935781
APH1A	12.6908944067012
APH1B	9.43002374837738
API5	11.4546282536024
APIP	8.67948506433621
APLF	9.06021526912057
APLN	7.29283383564773
APLNR	10.97896217985
APLP1	6.69696659150999
APLP2	14.7851318194333
APMAP	11.8493221027056
APOA1-AS	6.26527919558645
APOB	5.95882513497038
APOBEC2	7.17562846152531
APOBEC3C	9.57627729033588
APOBEC3D	9.71607638743087
APOBEC3F	9.97694499619906
APOBEC3G	9.67494712595382
APOBR	9.38324992864954
APOC1	8.37378950973657
APOC3	5.28366574344876
APOD	7.39592117672438
APOE	15.3166627420067
APOH	6.62962154131298
APOL1	11.7612732168011
APOL2	10.972229097818
APOL3	10.9804674345898
APOL4	7.71880476115264
APOL6	12.5909235227966
APOLD1	7.8603565463411
APOO	8.49069185398745
APOOL	10.4092554114439
APOPT1	9.90716064565957
APP	15.3760171346621
APPBP2	10.8651205772188
APPL1	10.9688830419086
APPL2	11.6550963100841
APRT	11.5022643690443
APTR	8.78745667063033
APTX	9.82339708516401
AQP1	15.7788283483496
AQP11	8.78195131597809
AQP2	14.7153983817908
AQP3	11.8191710049471
AQP4	6.53249015655603
AQP4-AS1	5.36803111269029
AQP5	6.47513857620418
AQP6	10.4984382040268
AQP7	10.7033969514467
AQP7P1	7.59085618208943
AQP7P3	5.63387743431697
AQP9	6.3480912703069
AQR	11.3902804361871
AR	11.8818340027299
ARAF	12.0866791854435
ARAP1	13.8247936164104
ARAP2	10.9390255090439
ARAP3	11.2120630835303
ARC	4.67141125480062
ARCN1	12.3489154631261
AREL1	12.0983290693899
ARF1	13.4391017859039
ARF3	13.4236650100731
ARF4	11.1361646224302
ARF5	11.7959332266552
ARF6	11.9641158524926
ARFGAP1	12.2258861799762
ARFGAP2	12.1606384376634
ARFGAP3	11.1379208843147
ARFGEF1	12.8813349733456
ARFGEF2	13.0380021600454
ARFGEF3	10.7304859441322
ARFIP1	9.95790055140529
ARFIP2	11.0320523653182
ARFRP1	11.2608399170198
ARG2	10.2823538064863
ARGFXP2	7.13598111884877
ARGLU1	11.8762985666595
ARHGAP1	13.0445168932445
ARHGAP10	10.6156715111819
ARHGAP11A	7.00421397404949
ARHGAP12	11.2958448513168
ARHGAP15	9.76261095207412
ARHGAP17	11.6317946639382
ARHGAP18	11.0495185064229
ARHGAP19	8.92089612113115
ARHGAP20	8.40763627632326
ARHGAP21	12.2404751249658
ARHGAP22	9.29542887169577
ARHGAP23	12.3763663010108
ARHGAP24	12.5867982766351
ARHGAP25	10.8092196684075
ARHGAP26	12.3835732101824
ARHGAP26-AS1	6.97603925154508
ARHGAP27	6.82968030464111
ARHGAP27P1	10.4415864690897
ARHGAP27P1-BPTFP1-KPNA2P3	10.219592124277
ARHGAP28	9.0484674280506
ARHGAP29	12.6916347411821
ARHGAP30	11.9511949323714
ARHGAP31	12.5181159715376
ARHGAP31-AS1	6.72007941776633
ARHGAP32	12.1032743037829
ARHGAP33	9.96033659601093
ARHGAP35	13.794873102804
ARHGAP39	10.208533762345
ARHGAP4	12.1421796532452
ARHGAP40	9.59289941197238
ARHGAP42	10.0136342385467
ARHGAP44	10.1343926289499
ARHGAP45	12.7428106263386
ARHGAP5	12.186774966463
ARHGAP5-AS1	7.34612042895676
ARHGAP6	11.0335452289321
ARHGAP9	11.0975493462485
ARHGDIA	13.3426865968413
ARHGDIB	12.4915319839172
ARHGEF1	12.9349637331444
ARHGEF10	11.4379495069392
ARHGEF10L	13.2699318530393
ARHGEF11	12.7738701897576
ARHGEF12	14.820502502607
ARHGEF15	10.7428674208028
ARHGEF16	10.9053907181678
ARHGEF17	13.937084029667
ARHGEF18	12.4565746162922
ARHGEF19	9.02529187024834
ARHGEF2	12.7396710249368
ARHGEF25	10.3153310196433
ARHGEF26	8.56797788540318
ARHGEF28	12.7645692036881
ARHGEF3	11.484174677556
ARHGEF33	7.5259305710601
ARHGEF34P	9.79540112386368
ARHGEF35	7.99008712809497
ARHGEF37	10.2506081612405
ARHGEF38	9.52703434633525
ARHGEF38-IT1	5.36803111269029
ARHGEF39	7.61269108744696
ARHGEF4	7.18900220810464
ARHGEF40	12.7924564920346
ARHGEF5	11.4708418470555
ARHGEF6	11.5874109076458
ARHGEF7	12.3801350760162
ARHGEF9	11.2236206814594
ARID1A	13.6985304439292
ARID1B	13.4515463164031
ARID2	11.8708364923112
ARID3A	10.0708708496856
ARID3B	9.82339708516401
ARID4A	10.1275819865609
ARID4B	11.0379935220153
ARID5A	10.256933436012
ARID5B	13.1030776048154
ARIH1	11.8920574713483
ARIH2	12.0235006766061
ARIH2OS	6.69696659150999
ARL1	11.06843970094
ARL10	9.97046669584323
ARL11	7.67119092700849
ARL13B	8.58503172868017
ARL14EP	9.01414987974162
ARL15	8.99326568976042
ARL16	10.4984382040268
ARL17A	8.97109000236165
ARL2	10.4888048737147
ARL2BP	10.7473795773991
ARL3	10.1327305611827
ARL4A	7.88303230991936
ARL4C	11.7088350165356
ARL4D	9.29900299383609
ARL5A	9.53444679219216
ARL5B	8.76379648661411
ARL6	8.11653687824916
ARL6IP1	11.3916463836348
ARL6IP4	12.2737751963564
ARL6IP5	11.0462300067534
ARL6IP6	8.95464779358964
ARL8A	10.7801000774535
ARL8B	10.6690466829341
ARMC1	9.55623178555337
ARMC10	9.91425116274649
ARMC2	9.23821256225808
ARMC2-AS1	5.63387743431697
ARMC3	5.76192983327076
ARMC4	6.37569863829201
ARMC4P1	4.53669338790417
ARMC5	10.6479050191582
ARMC6	10.0118321150375
ARMC7	10.252410361772
ARMC8	10.81952954083
ARMC9	11.0137654658507
ARMCX1	9.25175174421233
ARMCX2	10.5192616331266
ARMCX3	10.7968313797028
ARMCX4	10.9140280246245
ARMCX5	8.67455188967259
ARMCX6	8.54910632828392
ARMT1	9.1031010743249
ARNT	12.3084969840665
