Symbol	A23A
ACTN4	14.9156979970958
ACTR10	10.5088904125871
ACTR1A	11.9455088463492
ACTR1B	11.8530171601245
ACTR2	12.5302660076811
ACTR3	11.6942085940753
ACTR3B	9.14083307360913
ACTR3C	9.79402249377915
ACTR5	9.25376794857857
ACTR6	8.21575048052539
ACTR8	10.9430931985647
ACTRT3	6.3630132711314
ACVR1	11.9865176913042
ACVR1B	12.746008417131
ACVR1C	6.84008469692724
ACVR2A	10.1843873702853
ACVR2B	11.156744699457
ACVR2B-AS1	8.82196934017941
ACVRL1	11.2424687809528
ACY1	7.33821297179939
ACY3	11.9519465235069
ACYP1	8.15160651128247
ACYP2	9.42781700824195
ADA	7.95757303781014
ADAL	9.69051183318304
ADAM10	12.1205384338845
ADAM11	7.01370275133509
ADAM12	9.12971674381931
ADAM15	11.416189773605
ADAM17	10.7824637215597
ADAM19	9.96601642945033
ADAM1A	9.46615008549466
ADAM20	7.36552505389077
ADAM20P1	6.604290708338
ADAM21	6.42305922131964
ADAM22	10.6195924420142
ADAM23	7.40061292959385
ADAM28	10.3530289944533
ADAM32	6.09884336287265
ADAM33	8.97914982678567
ADAM8	9.66996670667529
ADAM9	12.1419645444669
ADAMDEC1	2.03276764499308
ADAMTS1	11.7872081059116
ADAMTS10	10.5148706651417
ADAMTS12	9.10377575284196
ADAMTS13	9.83895188784525
ADAMTS14	4.93646339319957
ADAMTS15	10.6399513633648
ADAMTS16	11.5351826815089
ADAMTS17	9.54850121210097
ADAMTS18	6.32058885225661
ADAMTS19	6.88262678569992
ADAMTS2	9.62239034294634
ADAMTS3	7.61718139522189
ADAMTS4	5.55667640525306
ADAMTS5	10.6653200904103
ADAMTS6	7.07910384583889
ADAMTS7	9.14436846462453
ADAMTS8	7.60408613724407
ADAMTS9	12.5715315406504
ADAMTS9-AS1	12.3538402040892
ADAMTS9-AS2	10.9380812894581
ADAMTSL1	10.5603668183761
ADAMTSL2	12.1651921933196
ADAMTSL3	11.3491753791147
ADAMTSL4	10.3442601996138
ADAMTSL4-AS1	7.9950414774144
ADAMTSL5	7.29108805465557
ADAP1	10.5693239325104
ADAP2	10.4347820221726
ADAR	14.2616919842473
ADARB1	11.1736930909631
ADARB2	6.25795542874106
ADAT1	11.1046010125085
ADAT2	8.35236941824833
ADAT3	8.39976045083555
ADCK1	9.27899253033539
ADCK2	9.70724244831958
ADCK5	8.74612253364091
ADCY1	10.5164836502642
ADCY10	6.70443632535381
ADCY10P1	9.35338282946254
ADCY2	6.01700203647554
ADCY3	10.4655295008342
ADCY4	11.11414494244
ADCY5	11.2129153210746
ADCY6	12.5577034379862
ADCY7	10.9197457651016
ADCY9	12.8114736605776
ADCYAP1	5.73244314376066
ADCYAP1R1	4.60763074323525
ADD1	13.8885506405541
ADD2	5.10629800550109
ADD3	13.5947857269794
ADGRA1	6.25795542874106
ADGRA2	11.9959732340126
ADGRA3	11.309181431908
ADGRB1	7.62406614677009
ADGRB2	9.24175892940041
ADGRB3	6.95982387461446
ADGRD1	8.22157478912806
ADGRE1	3.87914730961718
ADGRE2	8.8633206510942
ADGRE3	3.75526664254907
ADGRE4P	4.93646339319957
ADGRE5	11.3766956469162
ADGRF1	11.0058459522854
ADGRF3	8.28208561710491
ADGRF5	13.6797520439912
ADGRG1	14.9891795137729
ADGRG2	8.15160651128247
ADGRG3	6.44698591529065
ADGRG4	3.99247416668419
ADGRG5	11.0989718861677
ADGRG6	11.6195901569592
ADGRL1	11.5875819727094
ADGRL2	12.1328485084729
ADGRL3	9.16724533923468
ADGRL4	8.47581536119745
ADGRV1	11.0034019493261
ADH1B	12.094095377008
ADH1C	9.40428362350496
ADH5	12.6595804810743
ADH6	11.6343422803764
ADHFE1	10.9039481752062
ADI1	13.1579138450631
ADIPOQ	3.24496818319139
ADIPOR1	12.0608874234119
ADIPOR2	11.5401274283161
ADIRF	12.3038880874053
ADK	9.89630487268906
ADM	10.3197175603974
ADM2	11.9822199459563
ADM5	7.58793810078039
ADNP	12.7009600705433
ADNP-AS1	7.4441812557244
ADNP2	11.0580043073168
ADO	10.0340213163422
ADORA1	9.20592581706682
ADORA2A	6.88262678569992
ADORA2A-AS1	10.8747232942703
ADORA2B	6.604290708338
ADORA3	5.87469665618042
ADPGK	10.8889859645295
ADPRH	8.74612253364091
ADPRHL1	7.10805720971596
ADPRHL2	9.98006654498683
ADPRM	8.26207879876219
ADRA1A	7.66927680437729
ADRA1B	9.40428362350496
ADRA2A	8.81174480759583
ADRA2B	8.8273888435094
ADRA2C	9.37648103377651
ADRB1	7.47938026451531
ADRB2	7.31680591827145
ADRM1	11.5164495193774
ADSL	10.7516044623528
ADSS	10.3877965442936
ADSSL1	10.5530837322841
ADTRP	6.52424555036465
AEBP1	14.1395750420209
AEBP2	10.8778475244739
AEN	9.3617860799495
AES	13.2228517685549
AFAP1	10.8996212407971
AFAP1-AS1	7.06454372369771
AFAP1L1	10.5280867104909
AFAP1L2	11.5506081409556
AFDN	13.5731746017043
AFDN-AS1	7.59758698847986
AFF1	14.2579216650024
AFF2	7.89136057316164
AFF3	10.3877965442936
AFF4	13.4508839693847
AFG3L1P	10.4302389963871
AFG3L2	12.0122645831713
AFM	12.2134684940539
AFMID	13.0754567761236
AFTPH	12.2885410125408
AGA	9.36947260112172
AGAP1	12.8773879505463
AGAP1-IT1	8.81625616227333
AGAP11	9.02851125387268
AGAP12P	8.79367532284713
AGAP2	7.80524707354758
AGAP3	11.4906858955179
AGAP4	8.22157478912806
AGAP5	9.04902725142507
AGAP6	9.75964361718886
AGBL2	7.42489828512551
AGBL3	8.27567153045129
AGBL4	8.32656956631307
AGBL5	11.5656381955567
AGFG1	11.6181777451196
AGFG2	10.6399513633648
AGGF1	10.6322399819092
AGK	10.6988212812591
AGL	11.659884353361
AGMAT	14.4591424988544
AGMO	9.08548479362558
AGO1	12.4210370704215
AGO2	12.5347657623225
AGO3	11.0298658681047
AGO4	11.0615914309478
AGPAT1	7.89136057316164
AGPAT2	11.3915050946331
AGPAT3	14.2896090927224
AGPAT4	10.2131088946198
AGPAT4-IT1	6.78629125635991
AGPAT5	10.0628109940548
AGPS	11.3176511031088
AGR2	6.4719075841787
AGRN	14.7425534723592
AGRP	6.54226011502224
AGT	13.1082864553381
AGTPBP1	10.3056285326997
AGTR1	8.88853368131724
AGTR2	3.24496818319139
AGTRAP	11.0960413732134
AGXT	10.9866471899561
AGXT2	13.9285851713464
AHCTF1	12.0810881578364
AHCY	13.5262463102832
AHCYL1	13.2363960054366
AHCYL2	12.0075481925054
AHDC1	12.5655291900685
AHI1	10.6848975284714
AHNAK	16.987021318873
AHNAK2	10.2034734516816
AHR	11.4224314424218
AHRR	6.71947384367716
AHSA1	11.2197771546158
AHSA2	12.1547981155989
AHSG	6.09884336287265
AHSP	0.619439083648001
AIDA	9.73714232009814
AIF1L	14.4700535357575
AIFM1	13.065220915935
AIFM2	9.85720888062456
AIFM3	8.28966151769496
AIG1	12.1985531951179
AIM1	12.7206790338653
AIM1L	5.63197934869034
AIM2	4.93646339319957
AIMP1	9.82439224634606
AIMP2	8.89549442499993
AIP	10.813585518764
AIRE	6.07597397484397
AIRN	7.21420944893176
AJAP1	10.8490593932397
AJUBA	12.2349284053482
AK1	9.41837468839427
AK2	13.2516309510493
AK3	11.5180785309844
AK4	14.3869850260397
AK5	6.86681920210882
AK6	7.10805720971596
AK7	7.94821483562002
AK8	8.05496131824236
AK9	9.60241390534782
AKAP1	12.2404751249658
AKAP10	11.0272254933326
AKAP11	12.7373826082326
AKAP12	12.7066849180397
AKAP13	13.8807486566217
AKAP3	7.74792593543166
AKAP5	8.79367532284713
AKAP6	10.7492658696728
AKAP7	8.27567153045129
AKAP8	11.4392723281056
AKAP8L	12.1081367382384
AKAP9	12.4789266892618
AKIP1	8.84708283663904
AKIRIN1	11.4448631228921
AKIRIN2	10.125875217502
AKNA	11.8149406110495
AKR1A1	13.5802628840996
AKR1B1	11.2101678444509
AKR1B10	6.68723773804641
AKR1C1	10.1715448427714
AKR1C2	7.40061292959385
AKR1C3	12.4310534164241
AKR1E2	8.09776760853146
AKR7A2	12.9765472008987
AKR7A3	12.746008417131
AKR7L	9.58438424871196
AKT1	12.5629541249984
AKT1S1	10.6582375203847
AKT2	12.847124872697
AKT3	11.8136603642158
AKTIP	10.378269615303
ALAD	13.292174523777
ALAS1	11.0312999718672
ALAS2	5.15229659716059
ALB	13.1513154687721
ALCAM	11.4926595027639
ALDH16A1	11.5171060491911
ALDH18A1	11.316672753016
ALDH1A1	13.330975895293
ALDH1A2	10.1858152515141
ALDH1A3	7.63118763021032
ALDH1B1	13.5747740619266
ALDH1L1	13.94813453752
ALDH1L1-AS1	6.80864184571527
ALDH1L1-AS2	8.18074882061352
ALDH1L2	8.12445250948739
ALDH2	14.2148842763359
ALDH3A1	6.54226011502224
ALDH3A2	13.5370247272081
ALDH3B1	11.4639331311613
ALDH4A1	15.0170102008244
ALDH5A1	12.3903473903619
ALDH6A1	15.2899567413367
ALDH7A1	13.0732470388122
ALDH8A1	12.6515807842807
ALDH9A1	12.7971079161876
ALDOA	14.429710309729
ALDOB	18.1083073758046
ALDOC	8.49459828135429
ALG1	9.97694499619906
ALG10	8.1928311459247
ALG10B	8.61077957260019
ALG11	8.24579406934657
ALG12	10.9473801929409
ALG13	10.8389907409953
ALG14	8.39560727955916
ALG1L9P	7.07910384583889
ALG2	10.7218305614073
ALG3	9.94254869981073
ALG5	9.33246014690242
ALG6	7.79047519134309
ALG8	9.61320031153697
ALG9	10.2410018918198
ALK	6.98563288706047
ALKBH1	9.00992574853526
ALKBH2	7.89136057316164
ALKBH3	9.33536132752197
ALKBH3-AS1	7.21420944893176
ALKBH4	9.47553750295087
ALKBH5	13.0722042190785
ALKBH6	8.79367532284713
ALKBH7	10.8540404340078
ALKBH8	8.63112340212952
ALLC	7.93485324005858
ALMS1	12.7547833064976
ALMS1P1	7.00059232137847
ALOX12	9.76489820514691
ALOX12-AS1	6.68723773804641
ALOX12B	6.98563288706047
ALOX12P2	9.78032810130324
ALOX15	4.18413245017583
ALOX5	9.36947260112172
ALOX5AP	7.31680591827145
ALPI	8.10670852834396
ALPK1	10.2307115680469
ALPK2	12.2869088105369
ALPK3	12.4079176858347
ALPL	12.519518975864
ALS2	11.7626538140893
ALS2CL	12.794904598576
ALS2CR12	7.69670129668596
ALX1	6.01700203647554
ALX3	8.21091658274608
ALX4	6.3630132711314
ALYREF	9.12971674381931
AMACR	8.44672669799102
AMBP	8.77534304066036
AMBRA1	11.8745531431552
AMD1	11.1811210046569
AMDHD1	9.01322451899246
AMDHD2	11.1967124411712
AMER1	11.2896030911307
AMFR	13.2306360415341
AMIGO1	9.56910898328388
AMIGO2	8.73742947007625
AMIGO3	9.42407850762178
AMMECR1	9.38507379264319
AMMECR1L	10.8180899848024
AMN	13.0661747713083
AMN1	8.23638047072725
AMOT	12.1690295820543
AMOTL1	12.2192214036115
AMOTL2	13.0445168932445
AMPD1	4.38589062551451
AMPD2	11.4891420802161
AMPD3	10.9053907181678
AMPH	7.83448434400276
AMT	11.3301870336512
AMY2B	10.2871217765283
AMZ1	8.35236941824833
AMZ2	10.7578344634474
AMZ2P1	8.30811535798808
ANAPC1	11.3580306352734
ANAPC10	7.91707075587597
ANAPC11	9.87911881062025
ANAPC13	10.1776113961207
ANAPC15	7.30332657546968
ANAPC16	11.7518259440304
ANAPC2	11.5045835393987
ANAPC4	9.66539382753287
ANAPC5	12.144329818547
ANAPC7	11.0089734450183
ANG	8.17396420579001
ANGEL1	11.0631133330515
ANGEL2	10.4412059836454
ANGPT1	9.82439224634606
ANGPT2	8.43129003919138
ANGPT4	5.59529004237507
ANGPTL1	8.90493300156615
ANGPTL2	10.9307264732872
ANGPTL3	10.421335674228
ANGPTL4	7.32762727041898
ANGPTL6	5.19987524297152
ANGPTL7	8.28966151769496
ANGPTL8	8.05496131824236
ANK1	7.64770053672769
ANK2	15.3166627420067
ANK3	14.2853900758551
ANKAR	8.96601916363214
ANKDD1A	8.74200054248497
ANKDD1B	8.98926988916175
ANKEF1	8.72649838259709
ANKFY1	12.6082295111076
ANKH	11.5982285610109
ANKHD1	7.21420944893176
ANKIB1	12.6121706950232
ANKLE2	11.6896055335551
ANKMY1	10.1327305611827
ANKMY2	9.64170667187455
ANKRA2	9.11370598396098
ANKRD10	11.9608448560746
ANKRD11	12.7174152497429
ANKRD12	11.6042429091048
ANKRD13A	11.4311660099753
ANKRD13B	7.70559819285719
ANKRD13C	10.5735196518421
ANKRD13D	10.4563586608934
ANKRD16	9.07608796028235
ANKRD17	13.4944085940243
ANKRD18A	8.58803854082256
ANKRD18CP	7.15574029414346
ANKRD19P	7.61718139522189
ANKRD2	6.76698590939523
ANKRD20A4	5.47205266711966
ANKRD20A5P	6.85247681207166
ANKRD20A8P	2.37676853323542
ANKRD22	5.98414154416404
ANKRD23	9.26178663193718
ANKRD24	8.9569528417632
ANKRD26	10.5706945245759
ANKRD27	11.0457485587334
ANKRD28	11.4894817367227
ANKRD29	7.63842998954092
ANKRD33B	12.8609067921929
ANKRD34A	6.82684894446907
ANKRD34B	7.36552505389077
ANKRD35	5.15229659716059
ANKRD36	11.0913405452702
ANKRD36B	9.71620356431581
ANKRD36BP1	9.50643400463931
ANKRD36BP2	5.44033784115015
ANKRD36C	10.8972336775252
ANKRD37	6.76698590939523
ANKRD39	7.9950414774144
ANKRD40	11.2676235724655
ANKRD42	10.1898195898202
ANKRD44	10.7057579951206
ANKRD44-IT1	7.68765002780247
ANKRD45	6.85247681207166
ANKRD46	10.219592124277
ANKRD49	8.03763749999082
ANKRD50	10.8739478974881
ANKRD52	12.9349637331444
ANKRD53	6.80864184571527
ANKRD54	10.1198636320877
ANKRD55	7.18226193562574
ANKRD6	10.4331914592548
ANKRD61	7.68765002780247
ANKRD62P1-PARP4P3	5.19987524297152
ANKRD63	8.35236941824833
ANKRD65	7.55315697111184
ANKRD9	9.70491676703267
ANKS1A	12.3205754249035
ANKS1B	10.2597911109082
ANKS3	10.6897805257703
ANKS4B	11.135716599507
ANKS6	11.6251734430009
ANKZF1	11.4906858955179
ANLN	4.93646339319957
ANO1	9.93671383182677
ANO10	11.3313793976193
ANO2	8.07535470937269
ANO3	8.80362281905225
ANO4	6.01700203647554
ANO5	9.67861469155375
ANO6	12.7834928980495
ANO7	7.96575895209944
ANO8	10.4258518937165
ANO9	11.367743519271
ANOS1	7.38920090909473
ANP32A	11.7395290274433
ANP32A-IT1	9.68139641343453
ANP32B	11.0572250134566
ANP32E	10.4423720950726
ANPEP	16.6807203382782
ANTXR1	11.6890092477927
ANTXR2	11.0928141495163
ANTXRLP1	4.38589062551451
ANXA1	10.6630155850847
ANXA11	13.3708588714202
ANXA13	8.77067167532282
ANXA2	12.241524384915
ANXA2P1	7.07910384583889
ANXA2R	6.44698591529065
ANXA3	9.00992574853526
ANXA4	12.3105721748405
ANXA5	12.3463706386161
ANXA6	13.0201062952802
ANXA7	12.5277305497266
ANXA9	11.1529326994209
AOAH	9.6596894898788
AOAH-IT1	5.59529004237507
AOC1	15.4165637674626
AOC2	7.79047519134309
AOC3	11.6577017036999
AOC4P	7.07910384583889
AOX1	13.9871854547736
AP1AR	9.62239034294634
AP1B1	12.8875359172466
AP1G1	13.1215996994197
AP1G2	11.2176613376559
AP1M1	11.8551883018797
AP1M2	10.8103695043948
AP1S1	10.4302389963871
AP1S2	8.09776760853146
AP1S3	8.93890449756727
AP2A1	12.3422601987433
AP2A2	13.2403563703527
AP2B1	13.794873102804
AP2M1	13.1297439027821
AP2S1	10.3850513997633
AP3B1	11.6263379563794
AP3B2	7.07910384583889
AP3D1	13.4201425632439
AP3M1	10.7999537518643
AP3M2	10.5004605430683
AP3S1	9.08548479362558
AP3S2	6.92972118281349
AP4B1	8.87821821780679
AP4B1-AS1	5.76390807298883
AP4E1	9.66996670667529
AP4M1	9.43772524619666
AP4S1	10.3619829736687
AP5B1	12.2295940647078
AP5M1	11.0034019493261
AP5S1	9.6596894898788
AP5Z1	11.3246575151523
APAF1	10.219592124277
APBA1	9.48648698449877
APBA2	7.73694582710861
APBA3	10.3931756756312
APBB1	11.6275672121624
APBB1IP	9.20285269649988
APBB2	12.3197777346824
APBB3	10.562229823609
APC	11.8884314531957
APC2	9.43413984573971
APCDD1	8.49459828135429
APCDD1L	8.91189628719356
APCDD1L-AS1	7.92628359371894
APEH	12.8584758603695
APELA	5.24772785117444
APEX1	10.8603957588622
APEX2	10.1630511481076
APH1A	12.5641887573497
APH1B	9.58972950586529
API5	11.773028052199
APIP	8.98364478457886
APLF	8.73742947007625
APLN	8.58803854082256
APLNR	10.3238902304033
APLP1	7.57764213585199
APLP2	15.0265188113381
APMAP	11.6472078382561
APOA1-AS	6.76698590939523
APOB	8.28966151769496
APOBEC2	7.57764213585199
APOBEC3C	8.08304444195741
APOBEC3D	8.35977691684402
APOBEC3F	9.42781700824195
APOBEC3G	8.48196106507022
APOBR	7.65845080250287
APOC1	6.07597397484397
APOC3	8.71877368384756
APOD	8.9443145336615
APOE	16.2285502767
APOH	9.27591668522549
APOL1	11.2042704694067
APOL2	10.822404977325
APOL3	10.4012466344486
APOL4	6.62220360303806
APOL6	11.8934691894793
APOLD1	8.21575048052539
APOO	8.61077957260019
APOOL	10.7011395328978
APOPT1	9.76954745113197
APP	15.5059789790047
APPBP2	11.0714634565567
APPL1	11.0928141495163
APPL2	11.7416162424954
APRT	11.156744699457
APTR	8.71877368384756
APTX	10.2075925265558
AQP1	16.5823866294961
AQP11	9.03820300118828
AQP2	14.6398609940179
AQP3	12.6260197154818
AQP4	7.7579672101763
AQP4-AS1	6.34444616776973
AQP5	6.19278653233282
AQP6	11.3989515751973
AQP7	10.8983657906331
AQP7P1	8.36510138921045
AQP7P3	6.04323356004151
AQP9	6.70443632535381
AQR	11.5547160254857
AR	11.9350163002849
ARAF	12.0237225202157
ARAP1	13.5620731611503
ARAP2	10.4276144613803
ARAP3	11.3777650211862
ARC	5.44033784115015
ARCN1	12.4720637961197
AREL1	11.8890684711916
ARF1	13.352520212159
ARF3	13.3215432056823
ARF4	11.1811210046569
ARF5	11.2498065702796
ARF6	11.7134934892782
ARFGAP1	11.903263676196
ARFGAP2	12.1776314110775
ARFGAP3	11.2294090578949
ARFGEF1	12.9576961651907
ARFGEF2	13.0179450531948
ARFGEF3	10.2434364576567
ARFIP1	10.0628109940548
ARFIP2	11.1752336718828
ARFRP1	11.1456333733751
ARG2	10.8809047701195
ARGFXP2	7.10805720971596
ARGLU1	11.4448631228921
ARHGAP1	12.5041120004404
ARHGAP10	11.0312999718672
ARHGAP11A	5.47205266711966
ARHGAP12	11.5068880469691
ARHGAP15	8.68710604130244
ARHGAP17	11.352129328191
ARHGAP18	11.3635715853961
ARHGAP19	8.81625616227333
ARHGAP20	7.56912620608729
ARHGAP21	12.152402768144
ARHGAP22	7.73694582710861
ARHGAP23	11.7496507382168
ARHGAP24	12.9450055190727
ARHGAP25	9.6596894898788
ARHGAP26	11.5328945322744
ARHGAP26-AS1	5.76390807298883
ARHGAP27	6.54226011502224
ARHGAP27P1	10.1609642287023
ARHGAP27P1-BPTFP1-KPNA2P3	10.3313058572412
ARHGAP28	10.1413635691909
ARHGAP29	12.4293773115979
ARHGAP30	10.3004125792046
ARHGAP31	12.076065342338
ARHGAP31-AS1	6.4719075841787
ARHGAP32	12.180848295093
ARHGAP33	9.70083901120337
ARHGAP35	13.8050048512855
ARHGAP39	10.2214217045869
ARHGAP4	10.9599149164912
ARHGAP40	7.46176567737607
ARHGAP42	10.4258518937165
ARHGAP44	9.99008402529474
ARHGAP45	11.5948062507993
ARHGAP5	12.6609413580526
ARHGAP5-AS1	7.06454372369771
ARHGAP6	11.4418568800748
ARHGAP9	9.53518267784163
ARHGDIA	12.9416414429826
ARHGDIB	11.450284482606
ARHGEF1	12.174847142145
ARHGEF10	11.0513681123588
ARHGEF10L	13.5220808293402
ARHGEF11	12.4475937067966
ARHGEF12	14.7563037073791
ARHGEF15	10.9107573849966
ARHGEF16	11.4253822248102
ARHGEF17	13.9027524861745
ARHGEF18	12.255774594427
ARHGEF19	8.66861679842457
ARHGEF2	11.8341173256885
ARHGEF25	9.8916899194578
ARHGEF26	9.11038516319347
ARHGEF28	13.1995541073512
ARHGEF3	11.7192329743099
ARHGEF33	7.7579672101763
ARHGEF34P	9.74130909086125
ARHGEF35	7.93999097391242
ARHGEF37	10.4929135885251
ARHGEF38	8.92706948502793
ARHGEF38-IT1	5.55667640525306
ARHGEF39	7.36552505389077
ARHGEF4	8.04199964695208
ARHGEF40	12.4037850984343
ARHGEF5	11.0457485587334
ARHGEF6	10.9901686820041
ARHGEF7	12.3547556980363
ARHGEF9	11.3645965553366
ARID1A	13.3733907927068
ARID1B	13.1115334771733
ARID2	11.8597345953678
ARID3A	10.2881663339241
ARID3B	9.48648698449877
ARID4A	10.4117415386253
ARID4B	11.1485598681822
ARID5A	9.75731783959397
ARID5B	12.8698457433007
ARIH1	11.9012338515177
ARIH2	11.7898081425421
ARIH2OS	6.76698590939523
ARL1	11.4571997897658
ARL10	9.57580322085144
ARL11	6.40737480078434
ARL13B	8.95113883091754
ARL14EP	8.99630514575001
ARL15	9.70987920352911
ARL16	10.6642012340435
ARL17A	6.07597397484397
ARL2	10.2075925265558
ARL2BP	10.7802847250313
ARL3	10.4423720950726
ARL4A	7.93485324005858
ARL4C	9.69051183318304
ARL4D	10.0917376200698
ARL5A	9.80045502794692
ARL5B	9.11038516319347
ARL6	8.37171452525803
ARL6IP1	12.0509399548806
ARL6IP4	12.0199765084981
ARL6IP5	10.7459811153065
ARL6IP6	8.76379648661411
ARL8A	10.813585518764
ARL8B	10.9212937363119
ARMC1	9.90675999721832
ARMC10	10.0722596500432
ARMC2	9.16252636506054
ARMC2-AS1	6.3630132711314
ARMC3	5.79529149656564
ARMC4	3.65156989455019
ARMC4P1	5.95882513497038
ARMC5	10.5766883434323
ARMC6	9.83408727459847
ARMC7	9.76954745113197
ARMC8	11.0714634565567
ARMC9	10.8510509163381
ARMCX1	9.20592581706682
ARMCX2	10.3238902304033
ARMCX3	10.933587163188
ARMCX4	10.713809031947
ARMCX5	8.86830471314217
ARMCX6	8.52862052531483
ARMT1	9.93822735029359
ARNT	12.1583579752183
