Symbol	A18A
ACADSB	11.4779999714625
ACADVL	14.6017594755768
ACAN	6.82450531742411
ACAP1	11.6308855392811
ACAP2	11.3747905597505
ACAP3	11.8857450981508
ACAT1	12.0476429385775
ACAT2	8.58503172868017
ACBD3	10.8032750758968
ACBD4	10.8896998780143
ACBD5	10.9243295530466
ACBD6	10.1986827637122
ACCS	11.2220194267933
ACD	9.54321440696001
ACE	10.5695289249643
ACE2	11.0583610113568
ACER2	8.25626697029256
ACER3	10.5534262007372
ACHE	8.48507767697147
ACIN1	13.5731746017043
ACKR1	11.2498065702796
ACKR2	8.49777201177097
ACKR3	8.35830824386409
ACKR4	6.6837821911627
ACLY	13.2349713663443
ACMSD	10.0884682992457
ACO1	12.3231599521299
ACO2	12.8487089475265
ACOT1	8.23349889533669
ACOT11	11.4583409350895
ACOT12	6.58608562949403
ACOT13	10.3896379126792
ACOT2	9.9998167377605
ACOT4	7.69402034141962
ACOT6	5.88964073443563
ACOT7	10.1227606683446
ACOT8	9.66217910278737
ACOT9	10.8236683470223
ACOX1	12.6280600626124
ACOX2	10.6448278639437
ACOX3	10.7979377848608
ACOXL	5.6783358910844
ACP1	10.7251338840792
ACP2	11.0399356444428
ACP5	10.5600656334924
ACP6	11.1096980305395
ACPP	11.1617083626997
ACPT	6.4196685535052
ACRBP	8.36717267525647
ACSBG1	6.22515647275979
ACSBG2	6.79072862125857
ACSF2	12.0579169200269
ACSF3	11.4547795808776
ACSL1	13.5436344159981
ACSL3	10.5412597387127
ACSL4	11.8145723431439
ACSL5	10.5600656334924
ACSL6	8.0339551076126
ACSM1	8.27749842621782
ACSM2A	12.9330903358706
ACSM2B	12.4445128441651
ACSM3	10.470259319848
ACSM5	9.90846431825272
ACSM6	7.32914866439879
ACSS1	12.2888088108847
ACSS2	12.0805351105082
ACSS3	11.1096980305395
ACTA1	7.8204641320145
ACTA2	11.1600022453714
ACTA2-AS1	7.0493836197018
ACTB	16.987021318873
ACTC1	0.788927876102199
ACTG1	15.8259157036618
ACTG1P20	8.13503226004266
ACTG1P4	7.26209538642729
ACTG2	2.65077686871325
ACTL10	8.17594376087606
ACTL6A	9.40419587326015
ACTN1	13.3315920688697
ACTN2	6.28829170140396
ACTN3	6.0255266365478
ACTN4	14.722086850323
ACTR10	10.0783346128222
ACTR1A	12.255774594427
ACTR1B	11.7787712467539
ACTR2	12.6782961672518
ACTR3	12.1070756467718
ACTR3B	9.29603799899776
ACTR3C	9.33269869693405
ACTR5	9.15776750624009
ACTR6	6.99661689722688
ACTR8	10.9069755383692
ACTRT3	7.1047558060018
ACVR1	11.2439921995342
ACVR1B	12.7988249880208
ACVR1C	5.57743006492861
ACVR2A	10.0058799063723
ACVR2B	11.4959954669865
ACVR2B-AS1	7.84764419486523
ACVRL1	11.6103025095871
ACY1	5.91654385102911
ACY3	9.21819785154349
ACYP1	8.36717267525647
ACYP2	9.44857893964251
ADA	9.21374920466739
ADAL	9.00989037794586
ADAM10	12.5241918398055
ADAM11	6.44101393855436
ADAM12	11.0839017626127
ADAM15	12.3588514236566
ADAM17	11.1727292293682
ADAM19	11.4166722563543
ADAM1A	9.57523293472435
ADAM20	6.99661689722688
ADAM20P1	6.0255266365478
ADAM21	5.80613820195794
ADAM22	10.9531776690606
ADAM23	7.49256352813286
ADAM28	10.1653327447655
ADAM32	5.83935938701576
ADAM33	10.0395260716521
ADAM8	11.4802832520359
ADAM9	11.8899939419923
ADAMDEC1	4.60366776808812
ADAMTS1	13.0224016295745
ADAMTS10	11.8366360139237
ADAMTS12	10.2113855970579
ADAMTS13	9.37425249996857
ADAMTS14	6.24414768971317
ADAMTS15	11.6552926408345
ADAMTS16	11.0539656734556
ADAMTS17	8.19099183173687
ADAMTS18	6.4196685535052
ADAMTS19	3.04014236622689
ADAMTS2	11.0889727532104
ADAMTS3	8.22542932423224
ADAMTS4	7.7579672101763
ADAMTS5	11.0805948454701
ADAMTS6	7.23318270944229
ADAMTS7	9.41005534644528
ADAMTS8	7.68666845273521
ADAMTS9	13.0637378458194
ADAMTS9-AS1	11.4452973396416
ADAMTS9-AS2	11.3779367131632
ADAMTSL1	11.2329137028198
ADAMTSL2	12.5251065287436
ADAMTSL3	12.0348369356654
ADAMTSL4	11.6798141313671
ADAMTSL4-AS1	8.85618743074344
ADAMTSL5	7.36178921904368
ADAP1	11.0568888485907
ADAP2	11.3515793753771
ADAR	14.8435432389792
ADARB1	11.5750787509134
ADARB2	7.24698155869719
ADAT1	11.2090568438526
ADAT2	8.39920785468524
ADAT3	9.08338954505918
ADCK1	9.20322379438918
ADCK2	10.2603662130762
ADCK5	8.96257764977476
ADCY1	10.387969161737
ADCY10	6.34988678285456
ADCY10P1	9.56592731742659
ADCY2	7.36178921904368
ADCY3	10.9602356321705
ADCY4	11.8232831442488
ADCY5	11.5718351472742
ADCY6	13.2057220021548
ADCY7	12.9159087210712
ADCY9	12.1505513519322
ADCYAP1	0.788927876102199
ADCYAP1R1	5.37696929438218
ADD1	13.9153965703001
ADD2	6.19071436388419
ADD3	12.3959946196726
ADGRA1	4.50150370384178
ADGRA2	12.5818933811974
ADGRA3	11.1617083626997
ADGRB1	8.21968358648649
ADGRB2	9.69826577980761
ADGRB3	7.79831306565961
ADGRD1	8.17594376087606
ADGRE1	7.84764419486523
ADGRE2	10.5153341557092
ADGRE3	8.73595853514225
ADGRE4P	7.49256352813286
ADGRE5	12.7062918687955
ADGRF1	12.0219241417181
ADGRF3	8.23349889533669
ADGRF5	12.1904784810324
ADGRG1	14.8840865989387
ADGRG2	7.59517118247981
ADGRG3	8.87212393705751
ADGRG4	2.35352489513315
ADGRG5	10.4821837281216
ADGRG6	11.281956951333
ADGRL1	12.8036038607882
ADGRL2	11.7498555173114
ADGRL3	8.04184675499894
ADGRL4	8.91286273628894
ADGRV1	10.7916656311434
ADH1B	12.6499278237547
ADH1C	9.62953252436687
ADH5	11.5344833927787
ADH6	8.89357819086964
ADHFE1	9.7943440284536
ADI1	11.4792300942614
ADIPOQ	5.1541200178611
ADIPOR1	12.8131103008689
ADIPOR2	11.7403762602546
ADIRF	11.5666168536918
ADK	9.8991883894834
ADM	8.38695434487827
ADM2	10.8388698087935
ADM5	7.67506474589013
ADNP	12.9303100863278
ADNP-AS1	7.20294173889653
ADNP2	11.2514578679838
ADO	10.2288631782044
ADORA1	8.45253084771285
ADORA2A	5.94218317822187
ADORA2A-AS1	9.10199968174714
ADORA2B	5.9978895122841
ADORA3	6.05434154648876
ADPGK	11.1972426282442
ADPRH	8.97136790105519
ADPRHL1	7.20294173889653
ADPRHL2	9.92549876063812
ADPRM	7.69402034141962
ADRA1A	6.14880558724646
ADRA1B	8.01784092053072
ADRA2A	11.0629316968583
ADRA2B	7.83596930981027
ADRA2C	9.49355895136834
ADRB1	5.54391225940724
ADRB2	9.26155209993329
ADRM1	11.1359722743057
ADSL	10.6324160087447
ADSS	10.2859562563131
ADSSL1	8.81330914351261
ADTRP	6.66509725145368
AEBP1	14.5167481476032
AEBP2	10.8430975268626
AEN	9.78350981129123
AES	13.5821442937151
AFAP1	11.6718175105594
AFAP1-AS1	7.7579672101763
AFAP1L1	10.1769756461772
AFAP1L2	12.2314656458055
AFDN	13.7815068630856
AFDN-AS1	6.94199122867721
AFF1	14.6952258898123
AFF2	8.54625643573555
AFF3	11.1163976961947
AFF4	13.3951109047766
AFG3L1P	10.8528679517883
AFG3L2	11.683749866438
AFM	6.24414768971317
AFMID	12.1564927836054
AFTPH	11.6639283807274
AGA	7.8204641320145
AGAP1	12.4403951009086
AGAP1-IT1	8.32211647907844
AGAP11	9.03958211954181
AGAP12P	8.52062552136442
AGAP2	9.70083901120337
AGAP3	11.7601379764764
AGAP4	7.7579672101763
AGAP5	9.08778389204195
AGAP6	9.8358253300116
AGBL2	7.27441662609196
AGBL3	7.93209027448213
AGBL4	7.97705675498455
AGBL5	11.65148997038
AGFG1	11.4913832630115
AGFG2	11.3006456340387
AGGF1	10.6041370739925
AGK	10.5044762170341
AGL	11.0672758740692
AGMAT	12.4964746167321
AGMO	6.4735642352026
AGO1	12.7359646160246
AGO2	13.2335543254967
AGO3	11.3311629135901
AGO4	11.8857450981508
AGPAT1	0.788927876102199
AGPAT2	11.4015930848814
AGPAT3	13.5333427454225
AGPAT4	10.8749013782707
AGPAT4-IT1	8.32700472571673
AGPAT5	9.7096957490134
AGPS	10.8046934517666
AGR2	7.40169646542002
AGRN	15.6908807188787
AGRP	6.98563288706047
AGT	10.3088339697754
AGTPBP1	10.6273936154636
AGTR1	7.93999097391242
AGTR2	0.788927876102199
AGTRAP	10.8915992259075
AGXT	7.0493836197018
AGXT2	11.4493085896722
AHCTF1	11.6296423785927
AHCY	11.8554189921084
AHCYL1	12.9013609725362
AHCYL2	11.3479899878656
AHDC1	13.0063836281786
AHI1	10.6316899049123
AHNAK	17.8971028975121
AHNAK2	11.6864451808937
AHR	12.1127420221803
AHRR	7.18639660931265
AHSA1	11.0463213987408
AHSA2	12.3205754249035
AHSG	3.28240113465156
AHSP	7.40169646542002
AIDA	10.0136342385467
AIF1L	15.0552462761831
AIFM1	11.5461078238055
AIFM2	9.90599117617542
AIFM3	7.42540370935402
AIG1	11.1124718071402
AIM1	12.8664876618795
AIM1L	6.60579963501329
AIM2	6.62535121173228
AIMP1	9.19628858712729
AIMP2	8.25062235431428
AIP	11.1181998166334
AIRE	5.54391225940724
AIRN	7.24698155869719
AJAP1	10.4848010078959
AJUBA	11.6961934800611
AK1	9.80606358761968
AK2	12.7463088749424
AK3	11.6139887634758
AK4	12.4229029019034
AK5	6.89313542455763
AK6	6.26707878725521
AK7	8.08068020562118
AK8	7.4441812557244
AK9	9.38663381951333
AKAP1	12.1633155833006
AKAP10	11.0481021928588
AKAP11	12.3505426262238
AKAP12	13.0471870624297
AKAP13	14.5957447287923
AKAP3	6.69963229026854
AKAP5	9.47553750295087
AKAP6	9.95879787539776
AKAP7	8.57836315596097
AKAP8	11.6296423785927
AKAP8L	12.5008869162445
AKAP9	12.5483667698357
AKIP1	9.11428371205034
AKIRIN1	11.577919117246
AKIRIN2	9.91489411398329
AKNA	13.8429158257557
AKR1A1	12.4475937067966
AKR1B1	12.4200946254125
AKR1B10	4.79784643671662
AKR1C1	9.36371716685764
AKR1C2	9.73571531441031
AKR1C3	10.32733292657
AKR1E2	8.65340903667679
AKR7A2	11.9950600708637
AKR7A3	10.9520957304651
AKR7L	8.89357819086964
AKT1	12.8960610313549
AKT1S1	10.7146831219723
AKT2	13.0989358412528
AKT3	12.1699158380366
AKTIP	10.1653327447655
ALAD	11.8177677870537
ALAS1	11.0094283649484
ALAS2	13.2200500013276
ALB	4.50150370384178
ALCAM	10.3619829736687
ALDH16A1	11.4255310317402
ALDH18A1	11.274687974911
ALDH1A1	12.8286554810322
ALDH1A2	10.7670368626724
ALDH1A3	8.05027756212962
ALDH1B1	11.7479499521962
ALDH1L1	11.8899939419923
ALDH1L1-AS1	5.10110905336916
ALDH1L1-AS2	6.40066876266175
ALDH1L2	8.87212393705751
ALDH2	12.8892218304303
ALDH3A1	3.68551810335607
ALDH3A2	12.3489154631261
ALDH3B1	10.42990423484
ALDH4A1	12.8362262085055
ALDH5A1	11.0557960797238
ALDH6A1	12.7936375230674
ALDH7A1	11.4383894613334
ALDH8A1	10.5388026176232
ALDH9A1	11.6583343905544
ALDOA	14.424684850096
ALDOB	15.3488616643262
ALDOC	8.1303063040158
ALG1	9.6730978910262
ALG10	7.24698155869719
ALG10B	8.71917469148753
ALG11	7.40169646542002
ALG12	10.9965538244832
ALG13	11.0547262002727
ALG14	7.49256352813286
ALG1L9P	7.51081021849646
ALG2	10.2603662130762
ALG3	9.53302556592417
ALG5	9.05472402317589
ALG6	7.58422259312897
ALG8	8.95799875606906
ALG9	10.2556655267084
ALK	7.49256352813286
ALKBH1	8.70312166796612
ALKBH2	7.57537737975155
ALKBH3	9.1809831930666
ALKBH3-AS1	6.9763862232872
ALKBH4	9.78070969495833
ALKBH5	12.7508097054849
ALKBH6	8.98616917679016
ALKBH7	10.4631022241291
ALKBH8	8.14034510136265
ALLC	4.26305036618531
ALMS1	13.043898834981
ALMS1P1	5.9978895122841
ALOX12	9.87213360769396
ALOX12-AS1	5.88964073443563
ALOX12B	5.64213159067464
ALOX12P2	9.82892034861313
ALOX15	6.80762929275401
ALOX5	11.2090568438526
ALOX5AP	8.8633206510942
ALPI	5.57743006492861
ALPK1	11.0029221706048
ALPK2	12.0975630274707
ALPK3	12.8444764196784
ALPL	11.0382199828206
ALS2	11.6308855392811
ALS2CL	12.0985270843101
ALS2CR12	8.63007141754871
ALX1	8.18373304389823
ALX3	8.21294266745509
ALX4	6.51314491142434
ALYREF	9.47553750295087
AMACR	7.47510935845952
AMBP	8.05027756212962
AMBRA1	11.9513771185127
AMD1	11.2148441285398
AMDHD1	6.4196685535052
AMDHD2	10.6489758990182
AMER1	11.133025499119
AMFR	13.6243061386873
AMIGO1	9.61512938661022
AMIGO2	7.6075002354653
AMIGO3	9.82096418503342
AMMECR1	9.55609950765867
AMMECR1L	11.0875173425129
AMN	10.8603957588622
AMN1	7.58422259312897
AMOT	11.1484339058448
AMOTL1	12.7582413085155
AMOTL2	13.1120089590787
AMPD1	6.55223451578186
AMPD2	12.2377124458888
AMPD3	11.3124556611279
AMPH	7.4441812557244
AMT	10.7405841122733
AMY2B	9.86353809017877
AMZ1	8.0339551076126
AMZ2	10.319465805175
AMZ2P1	7.69402034141962
ANAPC1	11.3825714829074
ANAPC10	7.18639660931265
ANAPC11	9.62287915089501
ANAPC13	9.97416209254513
ANAPC15	6.66509725145368
ANAPC16	11.8485548710202
ANAPC2	11.5488180336741
ANAPC4	9.6730978910262
ANAPC5	12.1186658542442
ANAPC7	10.8280451996951
ANG	6.0870312644394
ANGEL1	11.1277265031935
ANGEL2	10.4727361906956
ANGPT1	10.0717162084883
ANGPT2	9.17812629490937
ANGPT4	6.55223451578186
ANGPTL1	8.74287205192241
ANGPTL2	11.0044354049274
ANGPTL3	6.66509725145368
ANGPTL4	8.77894092270112
ANGPTL6	6.0255266365478
ANGPTL7	7.88354605316356
ANGPTL8	7.69402034141962
ANK1	10.3921420757428
ANK2	12.3405262099929
ANK3	13.6016612859692
ANKAR	9.10632433925454
ANKDD1A	9.15027996187662
ANKDD1B	9.13621596000921
ANKEF1	8.59556123049832
ANKFY1	12.9867795932059
ANKH	11.8992726524944
ANKHD1	7.20294173889653
ANKIB1	12.2811271116924
ANKLE2	12.2295940647078
ANKMY1	10.846481160964
ANKMY2	9.6951516978012
ANKRA2	9.39184471115635
ANKRD10	12.4032431638075
ANKRD11	13.2908549940648
ANKRD12	11.8226692078828
ANKRD13A	12.241021870981
ANKRD13B	8.63815054610653
ANKRD13C	10.354282608173
ANKRD13D	11.65148997038
ANKRD16	8.8633206510942
ANKRD17	13.5270156161505
ANKRD18A	8.50416344887432
ANKRD18CP	5.41844784369213
ANKRD19P	8.11449638639958
ANKRD2	6.32728419242302
ANKRD20A4	6.14880558724646
ANKRD20A5P	6.83931675967592
ANKRD20A8P	5.30572023098868
ANKRD22	6.60579963501329
ANKRD23	9.62287915089501
ANKRD24	8.04184675499894
ANKRD26	10.4251659750876
ANKRD27	11.505870402355
ANKRD28	11.692734433587
ANKRD29	6.96049279992889
ANKRD33B	11.9487145447899
ANKRD34A	7.13218453568237
ANKRD34B	7.50109576973964
ANKRD35	6.0870312644394
ANKRD36	11.4561887424224
ANKRD36B	9.52201202817142
ANKRD36BP1	8.94567126999404
ANKRD36BP2	8.69177111105445
ANKRD36C	11.2504416967119
ANKRD37	7.40169646542002
ANKRD39	8.09281421312022
ANKRD40	11.4007873903441
ANKRD42	9.97694499619906
ANKRD44	11.9924840094598
ANKRD44-IT1	9.05472402317589
ANKRD45	7.28554083837266
ANKRD46	9.17582902840816
ANKRD49	7.96015639779626
ANKRD50	10.7297741242612
ANKRD52	13.3414503907542
ANKRD53	7.14957656916806
ANKRD54	9.80957101980128
ANKRD55	5.97015313343149
ANKRD6	10.8070293857405
ANKRD61	8.05027756212962
ANKRD62P1-PARP4P3	6.44101393855436
ANKRD63	6.32728419242302
ANKRD65	7.74036363680176
ANKRD9	9.90263803872052
ANKS1A	12.2771204514652
ANKS1B	8.88830091209152
ANKS3	10.8680943430696
ANKS4B	8.19099183173687
ANKS6	11.5224103216978
ANKZF1	11.5439985020878
ANLN	7.81270809866551
ANO1	11.6703934866102
ANO10	10.8617670082539
ANO2	9.42103176582053
ANO3	6.75476467687643
ANO4	4.79784643671662
ANO5	8.55918644124677
ANO6	12.4814826383419
ANO7	8.32211647907844
ANO8	11.5605018727786
ANO9	11.1346461085772
ANOS1	6.73654301017574
ANP32A	11.269461885296
ANP32A-IT1	10.0678907603796
ANP32B	11.0179230523833
ANP32E	10.1856020968807
ANPEP	14.820502502607
ANTXR1	11.6184059522928
ANTXR2	11.7740181013499
ANTXRLP1	5.9978895122841
ANXA1	11.275998577892
ANXA11	13.6056881387943
ANXA13	7.65492555220439
ANXA2	13.1050559271127
ANXA2P1	6.89313542455763
ANXA2R	7.32914866439879
ANXA3	9.9454959344023
ANXA4	12.0736960314265
ANXA5	12.2150122781094
ANXA6	12.6983951911688
ANXA7	12.0606833669153
ANXA9	10.8236683470223
AOAH	11.3779367131632
AOAH-IT1	7.20294173889653
AOC1	12.1025591976959
AOC2	8.05027756212962
AOC3	11.1600022453714
AOC4P	5.97015313343149
AOX1	12.0975630274707
AP1AR	9.22753007348855
AP1B1	13.0500589829725
AP1G1	12.6272509851889
AP1G2	11.6201895463959
AP1M1	11.064152387563
AP1M2	10.7916656311434
AP1S1	9.65166994888445
AP1S2	8.59556123049832
AP1S3	10.0921585833966
AP2A1	12.3801350760162
AP2A2	13.1632770365099
AP2B1	13.9731685494791
AP2M1	13.242230459026
AP2S1	10.4754988641321
AP3B1	11.1181998166334
AP3B2	6.83931675967592
AP3D1	13.4361702233572
AP3M1	10.441411742243
AP3M2	10.2224387967286
AP3S1	9.13219370006618
AP3S2	6.89313542455763
AP4B1	9.30904775687157
AP4B1-AS1	7.07398402023202
AP4E1	9.54321440696001
AP4M1	9.60887074898961
AP4S1	10.3619829736687
AP5B1	12.4579887109484
AP5M1	10.2341336486444
AP5S1	9.58298567427217
AP5Z1	11.446400073979
APAF1	10.8046934517666
APBA1	9.34018542754107
APBA2	9.19933976584606
APBA3	10.6041370739925
APBB1	11.6090135614505
APBB1IP	10.5959663174471
APBB2	12.2927767165541
APBB3	10.8046934517666
APC	12.0031565241403
APC2	9.88964019700069
APCDD1	9.69117376854868
APCDD1L	8.91889921810362
APCDD1L-AS1	7.99245649110362
APEH	12.3925626254316
APELA	2.65077686871325
APEX1	11.5192410468129
APEX2	9.72911999107108
APH1A	12.6492408593145
APH1B	9.65956015433943
API5	11.497568045622
APIP	9.14485360712574
APLF	9.14485360712574
APLN	5.83935938701576
APLNR	8.47954525967327
APLP1	6.40066876266175
APLP2	14.3964394128746
APMAP	12.0723970658629
APOA1-AS	6.32728419242302
APOB	6.51314491142434
APOBEC2	7.63016192065685
APOBEC3C	9.3573863962227
APOBEC3D	9.50498858059043
APOBEC3F	9.87213360769396
APOBEC3G	9.94756282471602
APOBR	10.4319650333756
APOC1	7.94865659275648
APOC3	4.35369154812551
APOD	6.77349949296003
APOE	13.6962111473391
APOH	3.44756288320725
APOL1	11.8640626203547
APOL2	11.3260630080193
APOL3	11.2884903371259
APOL4	8.63007141754871
APOL6	12.7036826481438
APOLD1	7.62015522392114
APOO	8.21968358648649
APOOL	10.2027109075359
APOPT1	9.95879787539776
APP	15.5360169525508
APPBP2	10.928493732512
APPL1	11.1124718071402
APPL2	11.5930135307653
APRT	11.1868265303536
APTR	8.74287205192241
APTX	9.78645727976814
AQP1	14.9156979970958
AQP11	7.6075002354653
AQP2	16.1981506175293
AQP3	13.1166921405544
AQP4	6.62535121173228
AQP4-AS1	6.62535121173228
AQP5	6.16807372499898
AQP6	10.8661417790095
AQP7	10.3219505954891
AQP7P1	7.47510935845952
AQP7P3	4.17704832422399
AQP9	10.4517875460692
AQR	11.4198747186267
AR	11.5967058754866
ARAF	11.9381158023582
ARAP1	14.3027260719795
ARAP2	11.2988644477478
ARAP3	11.5573930792694
ARC	6.30665138959689
ARCN1	12.2070388342784
AREL1	12.2670248930466
ARF1	13.3256226823827
ARF3	13.4431080736557
ARF4	10.7578344634474
ARF5	11.4297183908414
ARF6	11.9653944806082
ARFGAP1	12.2357347429007
ARFGAP2	12.212598056009
ARFGAP3	11.3834794514879
ARFGEF1	12.9535857657785
ARFGEF2	13.1946970564465
ARFGEF3	11.4145757570128
ARFIP1	10.1189730487477
ARFIP2	11.0702373904675
ARFRP1	11.1850574185324
ARG2	10.2252330322925
ARGFXP2	7.22025484658049
ARGLU1	12.1816659687688
ARHGAP1	12.8674040503082
ARHGAP10	10.3069125515447
ARHGAP11A	7.67506474589013
ARHGAP12	11.4878994460122
ARHGAP15	9.85524138462722
ARHGAP17	11.607957429799
ARHGAP18	11.3702293200267
ARHGAP19	8.95799875606906
ARHGAP20	7.37550780862717
ARHGAP21	12.2083125082743
ARHGAP22	9.14056753312382
ARHGAP23	12.027247627083
ARHGAP24	12.6708645649402
ARHGAP25	11.3341952252366
ARHGAP26	12.7449644069926
ARHGAP26-AS1	6.73654301017574
ARHGAP27	7.00570984574993
ARHGAP27P1	10.7094575645696
ARHGAP27P1-BPTFP1-KPNA2P3	10.5174792100475
ARHGAP28	7.67506474589013
ARHGAP29	13.0322642505508
ARHGAP30	12.3662697774683
ARHGAP31	12.5657832531114
ARHGAP31-AS1	6.90852988750956
ARHGAP32	11.7740181013499
ARHGAP33	10.2897362934635
ARHGAP35	13.8470702410646
ARHGAP39	10.2440480183697
ARHGAP4	12.5417754209298
ARHGAP40	9.12192693135074
ARHGAP42	9.79710488896484
ARHGAP44	10.3591698578453
ARHGAP45	13.1500989107587
ARHGAP5	12.2755364645597
ARHGAP5-AS1	6.05434154648876
ARHGAP6	11.183060241223
ARHGAP9	12.0457640107657
ARHGDIA	13.051151516881
ARHGDIB	12.7044930787186
ARHGEF1	13.3108218731883
ARHGEF10	11.3301870336512
ARHGEF10L	13.5059450031137
ARHGEF11	12.8690745135021
ARHGEF12	14.8514671909716
ARHGEF15	10.8004633467788
ARHGEF16	11.2470558189795
ARHGEF17	13.9629617990886
ARHGEF18	12.5965604418403
ARHGEF19	9.44332350493475
ARHGEF2	13.076519220868
ARHGEF25	10.3404332446173
ARHGEF26	8.15601913670486
ARHGEF28	12.6146150866067
ARHGEF3	11.4505191554226
ARHGEF33	7.63879573763962
ARHGEF34P	10.162956745814
ARHGEF35	7.29789238121005
ARHGEF37	10.4560330002147
ARHGEF38	10.5114446930895
ARHGEF38-IT1	6.92479832328708
ARHGEF39	6.80762929275401
ARHGEF4	7.06086530877689
ARHGEF40	12.9391062749313
ARHGEF5	11.2718312272471
ARHGEF6	11.5248470673346
ARHGEF7	12.7023059729717
ARHGEF9	10.5647248123524
ARID1A	14.0130420800723
ARID1B	13.7165497463357
ARID2	12.0038737653793
ARID3A	10.319465805175
ARID3B	10.1882392343231
ARID4A	10.4047639358044
ARID4B	11.3805718621051
ARID5A	10.5174792100475
ARID5B	12.9063187101002
ARIH1	12.0470583646329
ARIH2	12.2618717066625
ARIH2OS	6.30665138959689
ARL1	11.0302421377018
ARL10	10.1609642287023
ARL11	7.97705675498455
ARL13B	8.51100518382287
ARL14EP	8.76413722204695
ARL15	9.05911561902496
ARL16	10.4478455455893
ARL17A	8.26986300918159
ARL2	9.88137614560082
ARL2BP	10.5069965007003
ARL3	10.2422232786501
ARL4A	8.36717267525647
ARL4C	11.4694727894623
ARL4D	9.23301064870934
ARL5A	9.60650196536942
ARL5B	8.64824174205588
ARL6	8.05969814912429
ARL6IP1	11.7589904017467
ARL6IP4	12.1487791612041
ARL6IP5	11.0229307937802
ARL6IP6	9.22753007348855
ARL8A	10.6652075413899
ARL8B	10.7945024877433
ARMC1	9.41005534644528
ARMC10	9.58547182601546
ARMC2	9.07308877611005
ARMC2-AS1	5.77890511389978
ARMC3	6.0870312644394
ARMC4	4.26305036618531
ARMC4P1	5.41844784369213
ARMC5	10.6663164024092
ARMC6	9.91006946174988
ARMC7	10.4928159324392
ARMC8	10.9531776690606
ARMC9	11.2447169794532
ARMCX1	9.26526219096539
ARMCX2	10.713319389061
ARMCX3	10.7953329278619
ARMCX4	11.1572510461532
ARMCX5	8.56305480905656
ARMCX6	8.63007141754871
ARMT1	9.05472402317589
