Symbol	A17A
ADCYAP1	4.73941339640283
ADCYAP1R1	2.54098684132443
ADD1	13.5370247272081
ADD2	5.16093899901352
ADD3	12.7092381672596
ADGRA1	5.42133824719466
ADGRA2	11.0516271319199
ADGRA3	11.316672753016
ADGRB1	5.05959846185112
ADGRB2	9.09315695275643
ADGRB3	7.58893337592005
ADGRD1	7.18143420173653
ADGRE1	6.22359070861504
ADGRE2	9.36997051458115
ADGRE3	5.84835820016269
ADGRE4P	5.65949343024722
ADGRE5	11.3343462393622
ADGRF1	10.8952873406957
ADGRF3	7.75989415285987
ADGRF5	12.7166679032829
ADGRG1	14.6456696053746
ADGRG2	7.67080527452712
ADGRG3	5.20982459585815
ADGRG4	4.67495941848056
ADGRG5	10.3860510101976
ADGRG6	11.3515793753771
ADGRL1	10.7163161891571
ADGRL2	12.0973282873644
ADGRL3	8.35771362449542
ADGRL4	7.72675550908819
ADGRV1	10.039441560209
ADH1B	11.9929145732417
ADH1C	9.60650196536942
ADH5	12.9258072287449
ADH6	10.8562615868237
ADHFE1	9.87634831286367
ADI1	13.2552912099854
ADIPOQ	0.397763887231907
ADIPOR1	12.5698878086806
ADIPOR2	11.6798141313671
ADIRF	12.2285384311292
ADK	10.0819855893766
ADM	10.1746640392115
ADM2	11.195074956103
ADM5	6.99059174609785
ADNP	12.514171747781
ADNP-AS1	6.72504422999423
ADNP2	11.1474902643319
ADO	10.3473177053792
ADORA1	9.7185678094953
ADORA2A	4.98441131455636
ADORA2A-AS1	9.19841957426748
ADORA2B	7.43645599494056
ADORA3	5.16093899901352
ADPGK	11.119193600947
ADPRH	9.22164817618225
ADPRHL1	6.89333176536936
ADPRHL2	10.6332845376375
ADPRM	8.35222323272599
ADRA1A	6.19707046989694
ADRA1B	8.17396420579001
ADRA2A	8.83740589005288
ADRA2B	7.28901884041432
ADRA2C	10.5717147289502
ADRB1	6.41146765195886
ADRB2	8.66406835194626
ADRM1	11.763526915988
ADSL	11.4285247824808
ADSS	10.3104740150126
ADSSL1	9.90779925056651
ADTRP	7.18143420173653
AEBP1	13.6558034815517
AEBP2	10.6035463633557
AEN	10.42990423484
AES	13.7419602967609
AFAP1	11.2131867235739
AFAP1-AS1	7.54488958917257
AFAP1L1	10.1674616481688
AFAP1L2	10.9006758201994
AFDN	13.5319180621548
AFDN-AS1	7.09188191457068
AFF1	14.2080831478123
AFF2	8.39830518767488
AFF3	10.4279529978995
AFF4	13.4481500981785
AFG3L1P	10.1283658423465
AFG3L2	12.259994068235
AFM	9.64170667187455
AFMID	12.3720464397971
AFTPH	11.6663468379469
AGA	9.49285160870851
AGAP1	12.477329865069
AGAP1-IT1	8.24264272765745
AGAP11	7.91022184667939
AGAP12P	8.45736866835766
AGAP2	8.03802428695579
AGAP3	10.9787278381184
AGAP4	7.26686420773858
AGAP5	8.28525831338033
AGAP6	9.15251581486217
AGBL2	6.89333176536936
AGBL3	8.08960784737148
AGBL4	8.64099150830123
AGBL5	12.0152745652898
AGFG1	11.5770041575937
AGFG2	10.3415227783645
AGGF1	10.5971303256163
AGK	10.5464874349109
AGL	10.9642704286054
AGMAT	14.0041979501042
AGMO	8.08378867896284
AGO1	12.1836461999708
AGO2	12.8270214617455
AGO3	10.8629269354935
AGO4	11.3593257097335
AGPAT1	8.92316821197521
AGPAT2	11.8999826998846
AGPAT3	13.6667393987122
AGPAT4	10.454956268119
AGPAT4-IT1	7.97750785998263
AGPAT5	10.1408573223996
AGPS	11.3745214267691
AGR2	8.97872300354488
AGRN	13.612129467921
AGRP	6.47401034444689
AGT	12.2110531008548
AGTPBP1	10.3984496807066
AGTR1	7.7948637461491
AGTR2	3.60076649786842
AGTRAP	11.8327903301824
AGXT	11.5008507061973
AGXT2	13.7105064693075
AHCTF1	11.4441559218714
AHCY	13.4522086634214
AHCYL1	13.1317601353509
AHCYL2	11.9851674116292
AHDC1	10.8463238480165
AHI1	10.1776113961207
AHNAK	17.2819687467609
AHNAK2	11.6886543468811
AHR	12.0887683528356
AHRR	5.60820242972362
AHSA1	11.8134309388544
AHSA2	11.8420640680379
AHSG	4.44791847270201
AHSP	1.12264664826952
AIDA	10.0941898913742
AIF1L	14.6228137795508
AIFM1	13.2020994919661
AIFM2	10.2222424469465
AIFM3	7.48260711044721
AIG1	12.3682327781222
AIM1	12.2628960184903
AIM1L	6.17508009601074
AIM2	6.34560165451424
AIMP1	9.68101456359133
AIMP2	9.61920190391728
AIP	11.6975883554799
AIRE	4.67495941848056
AIRN	6.47401034444689
AJAP1	10.9682207251811
AJUBA	12.0219241417181
AK1	10.2106349533212
AK2	13.4274674535956
AK3	11.6129804381674
AK4	13.5546501062492
AK5	8.29623100456897
AK6	7.02368078221414
AK7	8.10749869926797
AK8	8.27538542667915
AK9	8.90164400601
AKAP1	11.6373023415027
AKAP10	10.9365188214207
AKAP11	12.3830718844464
AKAP12	13.8546297090662
AKAP13	14.0921816273871
AKAP3	7.21047042924643
AKAP5	8.70076524328984
AKAP6	10.441411742243
AKAP7	8.49680047379806
AKAP8	11.2101678444509
AKAP8L	11.6411715932138
AKAP9	11.4821989212254
AKIP1	9.86702988137582
AKIRIN1	11.6975883554799
AKIRIN2	9.83509053318761
AKNA	11.527192089921
AKR1A1	14.0974722604815
AKR1B1	12.2092723892007
AKR1B10	7.45581525934085
AKR1C1	10.9654220261246
AKR1C2	8.01239711018126
AKR1C3	12.6701805426366
AKR1E2	8.8633206510942
AKR7A2	13.1396826358862
AKR7A3	12.7991348596747
AKR7L	8.56581856069761
AKT1	12.972557875046
AKT1S1	10.8499687864763
AKT2	12.5813222260795
AKT3	11.869359090608
AKTIP	10.3415227783645
ALAD	12.6397120879554
ALAS1	11.536371111634
ALAS2	7.07798850466259
ALB	10.9100157487996
ALCAM	10.5923337459818
ALDH16A1	11.0567677074178
ALDH18A1	11.9201071573134
ALDH1A1	13.6721010191471
ALDH1A2	10.7684128446992
ALDH1A3	9.12811834260892
ALDH1B1	13.3595371653505
ALDH1L1	13.1599402313686
ALDH1L1-AS1	5.28445586658877
ALDH1L1-AS2	7.32529377379836
ALDH1L2	8.99301636174268
ALDH2	13.8956103838572
ALDH3A1	6.60562614914223
ALDH3A2	13.0036498911843
ALDH3B1	11.2400141240503
ALDH4A1	14.4643402976887
ALDH5A1	11.401964211677
ALDH6A1	13.8974410489764
ALDH7A1	13.0146444700106
ALDH8A1	12.2320153545467
ALDH9A1	12.6895203265436
ALDOA	14.8435432389792
ALDOB	18.1083073758046
ALDOC	8.90519460804667
ALG1	10.3037525731058
ALG10	7.94902262568519
ALG10B	8.63752369752326
ALG11	7.7882929783551
ALG12	10.837038837648
ALG13	10.585124822873
ALG14	9.17711657236494
ALG1L9P	7.04904558170868
ALG2	10.9948395642755
ALG3	10.2092262083954
ALG5	9.79033969970055
ALG6	7.51598184960614
ALG8	9.56953934351814
ALG9	10.2461668461732
ALK	7.26686420773858
ALKBH1	9.14532211613157
ALKBH2	8.63752369752326
ALKBH3	9.49071511579669
ALKBH3-AS1	7.00226673294408
ALKBH4	9.94359231631466
ALKBH5	13.0782410968447
ALKBH6	9.07025263160162
ALKBH7	11.5800387376462
ALKBH8	8.69702628741739
ALLC	6.10477672248418
ALMS1	12.7296321814898
ALMS1P1	6.91657922796869
ALOX12	8.74744194402552
ALOX12-AS1	6.756498813333
ALOX12B	6.24210885520729
ALOX12P2	9.63606331777763
ALOX15	4.60564925566168
ALOX5	10.7636865293819
ALOX5AP	9.2816674544296
ALPI	8.38236692264564
ALPK1	10.433895577421
ALPK2	13.4100424264533
ALPK3	12.3550580705222
ALPL	12.0119931045969
ALS2	11.7107709571423
ALS2CL	11.4642036110721
ALS2CR12	7.04904558170868
ALX1	6.55728351045461
ALX3	8.0081939188401
ALX4	5.81845646871423
ALYREF	10.2106349533212
AMACR	9.73647866746771
AMBP	8.68288564379182
AMBRA1	11.5430459888607
AMD1	11.2857483769578
AMDHD1	8.59200563630303
AMDHD2	10.7916656311434
AMER1	10.6186582250315
AMFR	13.3823557178118
AMIGO1	8.87522419079972
AMIGO2	8.57016109917031
AMIGO3	8.20958034553197
AMMECR1	9.33480926357662
AMMECR1L	10.9045619312678
AMN	12.4664666111114
AMN1	7.8603565463411
AMOT	11.7080746013042
AMOTL1	12.8867486588445
AMOTL2	12.8114736605776
AMPD1	5.05959846185112
AMPD2	11.1936283306267
AMPD3	10.2148059594726
AMPH	6.85247681207166
AMT	11.112820419189
AMY2B	9.90945041788292
AMZ1	7.82729138525324
AMZ2	10.9169032551378
AMZ2P1	8.36416160044395
ANAPC1	11.3464949429942
ANAPC10	8.30929660686817
ANAPC11	10.6897805257703
ANAPC13	10.9487891298239
ANAPC15	8.15549100692396
ANAPC16	12.2011294655969
ANAPC2	10.8521606391784
ANAPC4	9.46437428700684
ANAPC5	12.4550124207775
ANAPC7	11.1572510461532
ANG	8.52592326968369
ANGEL1	10.7666456025868
ANGEL2	10.4563586608934
ANGPT1	8.78195131597809
ANGPT2	8.2473472945783
ANGPT4	4.67495941848056
ANGPTL1	8.26483302777926
ANGPTL2	10.30073535526
ANGPTL3	9.34996446779588
ANGPTL4	8.29165245925814
ANGPTL6	5.16093899901352
ANGPTL7	8.50878023048191
ANGPTL8	6.49349613280163
ANK1	7.90364607480625
ANK2	14.2303875800483
ANK3	13.7699362848925
ANKAR	8.77357191692144
ANKDD1A	8.48911775017034
ANKDD1B	9.32844518022997
ANKEF1	8.75683413280506
ANKFY1	12.6100699381903
ANKH	11.4648139212483
ANKHD1	6.68413666514113
ANKIB1	12.6361825072782
ANKLE2	12.072577862453
ANKMY1	9.62533685375658
ANKMY2	9.63606331777763
ANKRA2	9.07761688602519
ANKRD10	12.2591156837738
ANKRD11	11.8299576519908
ANKRD12	11.2123552174152
ANKRD13A	11.5159475826955
ANKRD13B	7.72675550908819
ANKRD13C	10.2238445368672
ANKRD13D	10.47461936074
ANKRD16	8.58838973330932
ANKRD17	13.314676271667
ANKRD18A	8.13893003435962
ANKRD18CP	7.21047042924643
ANKRD19P	7.7948637461491
ANKRD2	8.3203676489029
ANKRD20A4	4.36789982176465
ANKRD20A5P	6.10477672248418
ANKRD20A8P	2.15824865272645
ANKRD22	6.62470794409553
ANKRD23	8.69244475572298
ANKRD24	7.40169646542002
ANKRD26	9.69536565451597
ANKRD27	11.0837894752767
ANKRD28	11.3435609950762
ANKRD29	7.98380823299546
ANKRD33B	13.2895059956086
ANKRD34A	6.90598607437707
ANKRD34B	5.98338775180187
ANKRD35	6.68413666514113
ANKRD36	10.1495578247205
ANKRD36B	9.74554454053138
ANKRD36BP1	8.92690736061573
ANKRD36BP2	8.56029942095875
ANKRD36C	10.4638239082571
ANKRD37	7.8603565463411
ANKRD39	8.73206629610281
ANKRD40	11.5159475826955
ANKRD42	10.2577299555243
ANKRD44	10.7684128446992
ANKRD44-IT1	7.81878400254645
ANKRD45	7.42784361890159
ANKRD46	9.56953934351814
ANKRD49	8.07507791156506
ANKRD50	10.912863286961
ANKRD52	12.1301558565853
ANKRD53	6.5771443277855
ANKRD54	10.3662656820269
ANKRD55	6.74052439111886
ANKRD6	10.4331914592548
ANKRD61	7.70169164035032
ANKRD62P1-PARP4P3	5.50163410263832
ANKRD63	5.42133824719466
ANKRD65	8.39428061153826
ANKRD9	9.91117567103104
ANKS1A	11.7602658163062
ANKS1B	9.60168620901041
ANKS3	10.6402692519527
ANKS4B	10.4946880344163
ANKS6	11.3803402301587
ANKZF1	11.1529326994209
ANLN	7.14812656355086
ANO1	9.83272461479938
ANO10	11.2092193617345
ANO2	7.09188191457068
ANO3	8.49680047379806
ANO4	7.18143420173653
ANO5	9.35823695042498
ANO6	12.7155296331765
ANO7	6.87983195310771
ANO8	9.6658364326277
ANO9	10.0039804272898
ANOS1	7.01209433364326
ANP32A	12.0869039947178
ANP32A-IT1	9.28599526178018
ANP32B	11.5094681062702
ANP32E	9.98324277316261
ANPEP	16.0450193873107
ANTXR1	11.6915613605272
ANTXR2	10.8836981970286
ANTXRLP1	4.14484995153406
ANXA1	11.762857455407
ANXA11	13.6206000670213
ANXA13	8.95559033204685
ANXA2	13.9846355703357
ANXA2P1	6.68413666514113
ANXA2R	7.38175492436061
ANXA3	10.2831049816512
ANXA4	13.2834632214621
ANXA5	13.204836459705
ANXA6	13.2217598334498
ANXA7	12.9330903358706
ANXA9	10.6356062684192
AOAH	10.0266516995784
AOAH-IT1	6.00862816474135
AOC1	14.424684850096
AOC2	7.06318837724159
AOC3	10.3064878125901
AOC4P	5.05959846185112
AOX1	14.1152890256729
AP1AR	9.36371716685764
AP1B1	12.7193269899601
AP1G1	12.9121979992623
AP1G2	10.5330997323358
AP1M1	11.64385829225
AP1M2	11.5494471908952
AP1S1	11.5636018424564
AP1S2	8.49332596521857
AP1S3	9.50097744939909
AP2A1	12.0454126197249
AP2A2	12.6511893282429
AP2B1	13.8050048512855
AP2M1	13.7843326660582
AP2S1	11.4297183908414
AP3B1	11.0999183162335
AP3B2	7.36590720431225
AP3D1	12.9450055190727
AP3M1	10.484169455265
AP3M2	10.1746640392115
AP3S1	9.85505644341057
AP3S2	6.62470794409553
AP4B1	9.02957717399459
AP4B1-AS1	5.32507451681637
AP4E1	9.65295181190759
AP4M1	9.71538508371125
AP4S1	9.92827570500919
AP5B1	11.4865814623323
AP5M1	10.6402692519527
AP5S1	9.7319254148881
AP5Z1	10.7666456025868
APAF1	10.3188337997684
APBA1	9.64311715098573
APBA2	8.58411207220446
APBA3	10.1824516822872
APBB1	11.8898121314666
APBB1IP	10.0898965953503
APBB2	11.9611115860325
APBB3	10.2922912539188
APC	11.7306009314562
APC2	8.42732009777515
APCDD1	9.97915534192648
APCDD1L	7.53263874443872
APCDD1L-AS1	7.02368078221414
APEH	13.1557021326626
APELA	3.85609181147192
APEX1	12.4988118078234
APEX2	10.4113046761184
APH1A	13.1579138450631
APH1B	9.50452896292842
API5	11.4958402363845
APIP	9.64170667187455
APLF	9.56953934351814
APLN	8.09605351725194
APLNR	10.0078401974571
APLP1	7.76706713121147
APLP2	14.5957447287923
APMAP	12.365092653606
APOA1-AS	6.03330125239979
APOB	7.34333071530346
APOBEC2	7.35939272736782
APOBEC3C	9.01499746207245
APOBEC3D	8.38236692264564
APOBEC3F	9.16671596492114
APOBEC3G	9.19841957426748
APOBR	8.36416160044395
APOC1	9.01999696031152
APOC3	7.18143420173653
APOD	7.57775882148215
APOE	16.1749188492862
APOH	7.57775882148215
APOL1	11.6787914727108
APOL2	11.2241005596658
APOL3	10.6613891635449
APOL4	8.66696242497238
APOL6	12.4507432831209
APOLD1	8.38695434487827
APOO	9.24424676182126
APOOL	10.144547878357
APOPT1	10.2717804973964
APP	15.1022360992834
APPBP2	10.8445408023765
APPL1	10.9814918695232
APPL2	11.4441559218714
APRT	12.2202233813379
APTR	8.790655021543
APTX	10.4425815540475
AQP1	16.0104685215756
AQP11	8.95277418420946
AQP2	13.9602735601162
AQP3	12.606061114093
AQP4	6.5265170742506
AQP4-AS1	6.26707878725521
AQP5	6.3247202836276
AQP6	9.59014622732657
AQP7	10.9091046408987
AQP7P1	8.87101130712611
AQP7P3	8.03165341868122
AQP9	7.11402333569591
AQR	11.269461885296
AR	11.5002388000606
ARAF	11.9957700946542
ARAP1	12.5368823023943
ARAP2	10.4587575115408
ARAP3	10.070674870031
ARC	4.24626582186112
ARCN1	12.2548695767447
AREL1	12.1757167483617
ARF1	13.8429158257557
ARF3	13.3171863574525
ARF4	11.671979896013
ARF5	12.4975474984481
ARF6	12.1315253303471
ARFGAP1	11.5476670837333
ARFGAP2	12.0827916331349
ARFGAP3	11.7033693673971
ARFGEF1	12.7449644069926
ARFGEF2	13.1860000541619
ARFGEF3	10.5171644886897
ARFIP1	10.1859261389897
ARFIP2	11.5883761557087
ARFRP1	11.0000856994759
ARG2	11.128722658162
ARGFXP2	5.84835820016269
ARGLU1	11.2393465822964
ARHGAP1	12.477329865069
ARHGAP10	10.8054638666786
ARHGAP11A	7.02368078221414
ARHGAP12	11.536371111634
ARHGAP15	9.29286030986841
ARHGAP17	11.0150328548241
ARHGAP18	11.0721053299466
ARHGAP19	8.85488525889242
ARHGAP20	7.39237242765564
ARHGAP21	12.2867090895555
ARHGAP22	8.6158878733397
ARHGAP23	11.1773591679384
ARHGAP24	13.0853771099992
ARHGAP25	10.0138091804936
ARHGAP26	12.0191233726363
ARHGAP26-AS1	5.78938069316334
ARHGAP27	6.39059714469192
ARHGAP27P1	9.13320879098834
ARHGAP27P1-BPTFP1-KPNA2P3	9.50849655634737
ARHGAP28	9.31355843696935
ARHGAP29	12.7284608766597
ARHGAP30	10.837038837648
ARHGAP31	12.1168254245079
ARHGAP31-AS1	6.66644399354832
ARHGAP32	11.8884314531957
ARHGAP33	7.81878400254645
ARHGAP35	13.4993898888959
ARHGAP39	9.1162031358284
ARHGAP4	10.8261067169027
ARHGAP40	7.27692073310327
ARHGAP42	9.93016121035204
ARHGAP44	9.33210833851957
ARHGAP45	11.06358564181
ARHGAP5	12.2431435526289
ARHGAP5-AS1	8.00332323349341
ARHGAP6	10.9973165831395
ARHGAP9	9.85084260231932
ARHGDIA	13.2306360415341
ARHGDIB	12.6563314507998
ARHGEF1	11.485558419727
ARHGEF10	10.9462380711571
ARHGEF10L	12.8423356217346
ARHGEF11	11.9978868371369
ARHGEF12	14.9075769272784
ARHGEF15	10.0612092385288
ARHGEF16	10.5112583725757
ARHGEF17	12.7016508080163
ARHGEF18	11.4169479197545
ARHGEF19	8.44672669799102
ARHGEF2	11.8878666215664
ARHGEF25	9.58781967493852
ARHGEF26	8.76073966194133
ARHGEF28	12.8726754666604
ARHGEF3	11.6975883554799
ARHGEF33	7.65845080250287
ARHGEF34P	8.97872300354488
ARHGEF35	7.6046258059029
ARHGEF37	10.5717147289502
ARHGEF38	9.68968288145098
ARHGEF38-IT1	5.46505709017201
ARHGEF39	7.64832261766513
ARHGEF4	7.58893337592005
ARHGEF40	11.9299268662114
ARHGEF5	10.1165951321084
ARHGEF6	10.6726138292512
ARHGEF7	12.0938626064286
ARHGEF9	11.2164881273512
ARID1A	12.6581680815658
ARID1B	12.8192001672117
ARID2	11.5173091373506
ARID3A	9.29933117813418
ARID3B	9.22164817618225
ARID4A	9.63398253284957
ARID4B	10.563464926688
ARID5A	9.86007760316105
ARID5B	13.1197940562817
ARIH1	11.7720089538706
ARIH2	11.9957700946542
ARIH2OS	7.3004690630739
ARL1	11.6732067450585
ARL10	9.55623178555337
ARL11	7.31680591827145
ARL13B	8.50878023048191
ARL14EP	9.34404755797937
ARL15	9.28333030962606
ARL16	11.0969781867357
ARL17A	7.77405891404282
ARL2	11.181269475994
ARL2BP	11.1791391609103
ARL3	10.7765386892516
ARL4A	8.57309850450354
ARL4C	11.127593959766
ARL4D	10.2577299555243
ARL5A	9.69536565451597
ARL5B	8.76521247053587
ARL6	8.0439828600645
ARL6IP1	11.9545251561
ARL6IP4	13.0463964943949
ARL6IP5	12.0919067026729
ARL6IP6	9.05710698380506
ARL8A	11.1444395702095
ARL8B	10.9803384824915
ARMC1	9.81808036899326
ARMC10	10.2630106434192
ARMC2	9.12811834260892
ARMC2-AS1	5.84835820016269
ARMC3	7.27692073310327
ARMC4	5.63849315853009
ARMC4P1	5.76025235944275
ARMC5	10.2045573683057
ARMC6	10.1562278113196
ARMC7	10.0442378311499
ARMC8	10.8966549665005
ARMC9	10.8044013812063
ARMCX1	9.64045413663963
ARMCX2	10.3921420757428
ARMCX3	11.0969781867357
ARMCX4	10.3453454647334
ARMCX5	9.08387462937704
ARMCX6	9.36698044912112
ARMT1	9.91440304019593
ARNT	11.9151374647821
ARNT2	12.1899712350161
